idx,sentence,label
,is that it stinks ,1
64982.0,fontaine masterfully ,1
,the summer 's most pleasurable movies ,0
,is n't a new idea ,1
8419.0,bug-eyed mugging and gay-niche condescension ,0
,( denis ' ) bare-bones narrative more closely resembles an outline for a '70s exploitation picture than the finished product . ,1
24425.0,choppy recycling ,0
46219.0,watch them clumsily mugging their way through snow dogs ,0
,well-directed ,1
,", the film does pack some serious suspense . ",1
,the rare trick of seeming at once both refreshingly different and reassuringly familiar ,1
,is clearly a good thing ,1
,it begins to fade from memory ,1
18101.0,ms. griffiths and mr. pryce bring off this wild welsh whimsy . ,1
,insanely funny ,1
,to the haunted house ,1
,"very ugly , ",1
28372.0,flails limply between bizarre comedy and pallid horror . ,0
33922.0,a great team ,1
30479.0,some jazzy new revisionist theories about the origins of nazi politics and aesthetics ,1
,... a triumph of emotionally and narratively complex filmmaking . ,0
29734.0,kirsten dunst 's remarkable performance ,1
21976.0,is to substitute plot for personality . ,0
,a gripping documentary that reveals how deep the antagonism lies in war-torn jerusalem . ,1
20145.0,is genuinely inspirational ,1
28016.0,"it , offering fine acting moments and pungent insights ",1
,emphasized ,1
51891.0,its worst harangues are easy to swallow thanks to remarkable performances by ferrera and ontiveros ,1
17540.0,might be best forgotten ,0
,watch barbershop again if you 're in need of a cube fix -- ,1
22240.0,thinks-it-is joke ,0
67196.0,entirely believable ,1
2289.0,", sitting through dahmer 's two hours amounts to little more than punishment . ",0
16831.0,give full performances ,1
,is better than you might think . ,1
,surprises or delights ,1
,"the life of wladyslaw szpilman , who is not only a pianist , but a good human being ",0
31261.0,leavened by a charm that 's conspicuously missing from the girls ' big-screen blowout ,0
66466.0,"jeong-hyang lee 's film is deceptively simple , deeply satisfying . ",1
,emerge with unimpeachable clarity ,1
9652.0,"one of the most beautiful , evocative works i 've seen ",1
,the best actor ,0
66481.0,as refreshing as a drink from a woodland stream . ,1
3633.0,despite auteuil 's performance ,0
,"may not be a breakthrough in filmmaking , but it is unwavering and arresting . ",0
,is extraordinary . ,1
50814.0,"drama , conflict , tears and surprise ",1
,"but the cinematography is cloudy , the picture making becalmed . ",1
,"... certainly an entertaining ride , despite many talky , slow scenes . ",0
,a splendid job of racial profiling hollywood style -- casting excellent latin actors of all ages -- a trend long overdue ,0
,"-- a nice , harmless date film ",1
,"poorly written , murky and weakly acted , the picture feels as if everyone making it lost their movie mojo . ",1
38872.0,remotely topical or sexy ,0
17551.0,but fails to keep it up and settles into clichés ,0
,visual gags ,1
40515.0,"shyamalan offers copious hints along the way -- myriad signs , if you will -- that beneath the familiar , funny surface is a far bigger , far more meaningful story than one in which little green men come to earth for harvesting purposes . ",1
18179.0,because there is no foundation for it ,0
10639.0,rather bland ,0
38958.0,the ingenuity that parker displays in freshening the play ,1
,"is good , ",1
56634.0,are woven together skilfully ,1
64879.0,` santa clause 2 ' is wondrously creative . ,1
,'s a reason the studio did n't offer an advance screening . ,0
43330.0,gives these women ,1
17297.0,"balk , who 's finally been given a part worthy of her considerable talents ",1
50113.0,a moving story of determination and the human spirit . ,1
,falls back ,1
35285.0,the tuxedo does n't add up to a whole lot . ,0
36950.0,paranoia ,0
7741.0,a flick about our infantilized culture that is n't entirely infantile . ,1
,a genuinely funny ensemble ,1
44655.0,of female audience members drooling over michael idemoto as michael ,1
67302.0,"there , done that ",1
2277.0,enough sentimental ,1
,"analyze this , not ",1
38026.0,most pleasurable expressions of pure movie ,1
,the film is full of charm . ,1
,pack some serious suspense ,1
25470.0,there has been a string of ensemble cast romances recently ... but peter mattei 's love in the time of money sets itself apart by forming a chain of relationships that come full circle to end on a positive ( if tragic ) note ,1
7889.0,"where uptight , middle class bores like antonia can feel good about themselves ",0
,cinematography and exhilarating point-of-view shots and fewer slow-motion ` grandeur ' shots and ,1
11739.0,zero . ,0
39519.0,than sucking you in ... and making you sweat ,1
,"a solid , unassuming drama ",1
,"the movie 's major and most devastating flaw is its reliance on formula , though , ",0
62371.0,clichés and sneering humor ,0
10463.0,"dwells on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue . ",0
41578.0,"audiences are advised to sit near the back and squint to avoid noticing some truly egregious lip-non-synching , but ",0
,as glum as mr. de niro ,1
50979.0,remarkably cohesive whole ,1
20882.0,"shows excess in business and pleasure , allowing us to find the small , human moments , and leaving off with a grand whimper ",1
,it will guarantee to have you leaving the theater with a smile on your face . ,1
9340.0,"done , running off the limited chemistry created by ralph fiennes and jennifer lopez ",0
28033.0,"is lightweight filmmaking , ",0
,long workout ,0
,well-done ,0
31634.0,fallen ,0
,"transcends its agenda to deliver awe-inspiring , at times sublime , visuals and offer a fascinating glimpse into the subculture of extreme athletes whose derring-do puts the x into the games . ",1
,"a fascinating curiosity piece -- fascinating , that is ",0
,"they just have problems , which are neither original nor are presented in convincing way . ",0
,'d be hard pressed to think of a film more cloyingly sappy than evelyn this year ,1
50986.0,memorable character creations ,1
43783.0,comes off winningly ,1
,teenage sex comedy ,0
37680.0,of a minor miracle in unfaithful ,1
,is an imaginative filmmaker who can see the forest for the trees ,1
,"the story is -- forgive me -- a little thin , and the filmmaking clumsy and rushed . ",1
,full of life and small delights ,1
8652.0,the thing ' and a geriatric ,0
33876.0,these women 's ,1
,various characters express their quirky inner selves ,1
,sometimes funny ,0
,", you can enjoy much of jonah simply , and gratefully , as laugh-out-loud lunacy with a pronounced monty pythonesque flavor . ",1
31112.0,contrived to be as naturally charming as it needs to be ,1
40309.0,to imagine another director ever making his wife look so bad in a major movie ,0
14814.0,sing beautifully and act adequately ,1
,comes off like a bad imitation of the bard . ,0
36053.0,this 10th film in the series looks and feels tired . ,0
,on this frozen tundra soap opera that breathes extraordinary life into the private existence of the inuit people ,1
,its broad racial insensitivity ,0
3664.0,any movie with a life-affirming message ,1
,"the picture uses humor and a heartfelt conviction to tell a story about discovering your destination in life , ",1
24945.0,guys say mean things and shoot a lot of bullets . ,0
,a chain of relationships that come full circle to end on a positive ( if tragic ) note ,1
60195.0,fear and frustration are provoked to intolerable levels ,0
,brian tufano 's handsome widescreen photography and ,1
,competent performers ,1
,diane lane works nothing short of a minor miracle in unfaithful . ,1
,"the evocative imagery and gentle , lapping rhythms of this film are infectious -- it gets under our skin and draws us in long before the plot kicks into gear . ",0
,recommend big bad love only ,1
,"a world that 's often handled in fast-edit , hopped-up fashion ",0
57441.0,been there done that . ,0
33391.0,none-too-original premise ,0
21413.0,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces ,1
54226.0,pallid ,0
,is well below expectations ,1
43782.0,finds no way to entertain or inspire its viewers . ,0
,should n't the reality seem at least passably real ,1
3517.0,most of what passes for sex in the movies look like cheap hysterics ,0
54496.0,barlow ,0
,the ups and downs of friendships ,1
12795.0,come from an animated-movie screenwriting textbook ,0
,is the needlessly poor quality of its archival prints and film footage . ,1
37594.0,a prince of a fellow ,1
,are simply intoxicating . ,1
,so exaggerated and broad that it comes off as annoying rather than charming . ,1
,this romantic comedy ,1
,", it 's a pretty good execution of a story that 's a lot richer than the ones hollywood action screenwriters usually come up with on their own . ",0
45748.0,reassures us that he will once again be an honest and loving one . ,1
,the movie 's sophomoric blend of shenanigans and slapstick ,1
8839.0,", often awkwardly directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story ",0
13021.0,shock and amaze ,1
,coupling disgracefully written dialogue with flailing bodily movements ,0
,to the awfulness of the movie ,1
,sometimes exceptional film ,1
,consider it ` perfection ,0
,"a predictably efficient piece of business notable largely for its overwhelming creepiness , for an eagerness to create images you wish you had n't seen , which , in this day and age , is of course the point ",1
40062.0,win a wide summer audience ,1
,", with some glimpses of nature and family warmth , time out is a discreet moan of despair about entrapment in the maze of modern life . ",0
,it 's dark but has wonderfully funny moments ; you care about the characters ; ,1
57160.0,"gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ",1
45948.0,mopes ,0
,a terrific screenplay ,1
,"a serious minded patience , respect and affection ",0
,"are immaculate , ",1
,overlong and not well-acted ,1
,the nicest thing that can be said about stealing harvard ( which might have been called freddy gets molested by a dog ) ,0
12020.0,another night ,1
,scenes of cinematic perfection ,1
,is the best star trek movie in a long time . ,0
61383.0,make it worth watching ,1
,so second-rate ,1
42628.0,those moviegoers who would automatically bypass a hip-hop documentary ,1
65892.0,unusually crafty and intelligent ,1
64836.0,"political prisoners , poverty and the boat loads of people who try to escape the country ",0
49838.0,"this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton 's ever-watchful gaze -- and it 's a tribute to the actress , and to her inventive director , that the journey is such a mesmerizing one ",1
9104.0,transvestite comedy ,0
,"the most creative , energetic and original comedies to hit the screen in years ",1
35687.0,lives count ,1
26549.0,it 's so devoid of joy and energy it makes even jason x ... look positively shakesperean by comparison . ,0
65966.0,as rogue cia assassins working for chris cooper 's agency boss close in on the resourceful amnesiac ,1
8576.0,"concentrates on people , a project in which the script and characters hold sway ",1
,tastelessness and gall ,1
7193.0,it should have stayed there . ,0
14675.0,in a fresh way ,1
,derisive ,1
61048.0,a rip-off twice removed ,0
,of a stylish psychological thriller ,0
,great script ,0
,"is , we have no idea what in creation is going on ",0
59045.0,debts ,0
,-- the real issues tucked between the silly and crude storyline ,1
21954.0,desultory ,0
30487.0,"murphy do the genial-rogue shtick to death , but because the plot is equally hackneyed ",0
29463.0,we all lose track of ourselves by trying ,1
,"sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack ",1
,decided lack of spontaneity in its execution and a dearth of real poignancy in its epiphanies ,0
40577.0,dicey ,0
59004.0,catch the intensity of the movie 's strangeness ,1
,"that this is a mormon family movie , and a sappy , preachy one at that ",0
,one of the best films ,1
34939.0,"may lack the pungent bite of its title , ",0
,scarily funny ,1
,one of those films that started with a great premise and then just fell apart . ,0
,that hinges on the subgenre 's most enabling victim ... and an ebullient affection for industrial-model meat freezers ,0
11709.0,soap opera that tornatore was right to cut ,0
33377.0,some truly excellent sequences ,1
,come from seeing former nymphette juliette lewis playing a salt-of-the-earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell . ,0
50646.0,emotionally complex ,1
26781.0,"at the diverse , marvelously twisted shapes history has taken ",1
5607.0,pleasant and engaging enough ,1
56845.0,"'s a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth ",1
49778.0,hard to imagine acting that could be any flatter ,0
,a talented director ,1
,with the terrifying message ,1
50162.0,on the edge of your seat ,1
,your seat a couple of times ,0
,"is almost entirely witless and inane , carrying every gag two or three times beyond its limit to sustain a laugh ",1
,cheap-shot ,1
11219.0,a terrible movie ,0
46890.0,as scary-funny as tremors ,1
20993.0,the film high above run-of-the-filth gangster flicks ,1
,"this sensitive , smart , savvy , compelling coming-of-age drama ",1
11205.0,of deja vu ,0
,is entry number twenty the worst of the brosnan bunch ,1
,to long for the end credits ,1
48503.0,a psychic journey deep into the very fabric of iranian ... life . ,1
27765.0,in the heart-pounding suspense of a stylish psychological thriller ,1
37273.0,a generic international version of a typical american horror film . ,0
64105.0,of a copenhagen neighborhood coping with the befuddling complications life ,0
14958.0,subscriber ,0
17231.0,is n't one moment in the film that surprises or delights . ,0
,great film ,1
,collapses when mr. taylor tries to shift the tone to a thriller 's rush . ,0
,edited so that it certainly does n't feel like a film that strays past the two and a half mark ,0
66812.0,crafted film ,1
1255.0,"a heartbreakingly thoughtful minor classic , the work of a genuine and singular artist . ",1
,witty ,1
,be patient with the lovely hush ,1
,no foundation ,1
,a brutal and funny work . ,1
,watch robert deniro belt out `` when you 're a jet ,1
,huppert and girardot give performances of exceptional honesty . ,1
13551.0,veered off too far ,0
17265.0,a '' range ,1
,it finds no way to entertain or inspire its viewers . ,1
,"a fine production with splendid singing by angela gheorghiu , ruggero raimondi , and roberto alagna . ",0
,"smeary and blurry , ",1
11367.0,juwanna mann is even more ludicrous than you 'd expect from the guy-in-a-dress genre ,0
,the thrill of the chill ,1
,acting horribly ,1
59232.0,the banality and hypocrisy ,0
42789.0,the achingly unfunny phonce and his several silly subplots ,0
2837.0,"it is dark , brooding and slow , and takes its central idea way too seriously . ",0
19337.0,"i 've never bought from telemarketers , but i bought this movie ",1
24320.0,almost senseless ,0
,an imaginative filmmaker ,1
,chai 's structure and pacing are disconcertingly slack . ,1
,in which most of the characters forget their lines ,1
,"sweet , funny , charming ",1
24139.0,been a more compelling excuse to pair susan sarandon and goldie hawn ,1
13534.0,the affection of that moral favorite ,1
,around any scenes that might have required genuine acting from ms. spears ,1
9028.0,"watchable up until the point where the situations and the dialogue spin hopelessly out of control -- that is to say , ",0
,the pathetic idea ,0
,delivers more goodies ,1
,`` b + ,1
1147.0,"we 've seen the hippie-turned-yuppie plot before , but ",0
41907.0,"leave it to john sayles to take on developers , the chamber of commerce , tourism , historical pageants , ",1
61510.0,a cesspool ,0
3139.0,above superficiality ,1
61485.0,small ... with considerable aplomb ,1
,a detailed historical document ,1
,larger-than-life figure ,1
48855.0,is rotten in the state of california ,0
61885.0,see this unique and entertaining twist on the classic whale 's tale ,1
,parents beware ; this is downright movie penance ,1
,that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning tone ,0
37674.0,in lovely and amazing ,1
13409.0,"a tasteful , intelligent manner ",1
62265.0,actually makes the heart soar ,1
29645.0,had been developed with more care ,1
,the sheer ugliness of everything else ,1
,this is a fascinating film because there is no clear-cut hero and no all-out villain . ,1
,extra little something ,1
,in a sincere performance ,1
,possession is a movie that puts itself squarely in the service of the lovers who inhabit it . ,0
,"quirky characters , odd situations , and ",1
33883.0,resonant gem ,1
24877.0,hard-to-swallow ,0
9015.0,"if swimfan does catch on , it may be because teens are looking for something to make them laugh . ",0
16748.0,"yet , it must be admitted ",0
22942.0,"the picture uses humor and a heartfelt conviction to tell a story about discovering your destination in life , but ",1
46171.0,"a perverse , dangerous libertine and agitator -- which would have made for better drama ",0
,is shrewd enough to activate girlish tear ducts does n't mean it 's good enough for our girls . ,1
51477.0,gentle comedy ,1
61246.0,a fullness that does not negate the subject ,1
,in good fun ,1
,"vivid , convincing performances ",1
,the devastation ,1
,"the evocative imagery and gentle , lapping rhythms of this film are infectious -- it gets under our skin and draws us in long before the plot kicks into gear ",0
65299.0,a marginal thumbs up ,1
24687.0,often play like a milquetoast movie of the week blown up for the big screen ,0
,a little more humanity ,1
,he 's the god of second chances ' ,1
3581.0,"it stars schticky chris rock and stolid anthony hopkins , who seem barely in the same movie . ",0
54877.0,corny examination ,0
21457.0,say it 's on par with the first one ,1
17912.0,a kingdom more mild than wild ,0
16400.0,blasphemous and nonsensical ,0
31027.0,"is no rest period , no timeout ",1
45013.0,"never having seen the first two films in the series , i ca n't compare friday after next to them , but nothing would change the fact that what we have here is a load of clams left in the broiling sun for a good three days . ",0
31793.0,"not really know who `` they '' were , what `` they '' looked like ",0
36234.0,damn unpleasant ,0
46654.0,"a cast of competent performers from movies , television and the theater ",1
,"birthday girl lucks out with chaplin and kidman , who are capable of anteing up some movie star charisma when they need it to sell us on this twisted love story , but who can also negotiate the movie 's darker turns . ",1
,an enjoyably frothy ` date movie ' ... ,1
59125.0,an uneven mix ,0
,"charming , banter-filled comedy ",1
16965.0,"display than a movie , which normally is expected to have characters and a storyline ",0
44822.0,the best performance ,1
,everett remains a perfect wildean actor ,0
,"a tired , unnecessary retread ... a stale copy of a picture that was n't all that great to begin with ",1
55070.0,it is n't that funny ,0
,but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp -- a drowsy drama infatuated by its own pretentious self-examination ,0
5867.0,carry the movie ,1
,"is almost entirely witless and inane , carrying every gag two or three times beyond its limit to sustain a laugh . ",1
3168.0,problems and ,0
12218.0,moving documentary ,1
,the redeeming feature of chan 's films ,0
25332.0,"an incredibly layered and stylistic film that , despite a fairly slow paced , almost humdrum approach to character development , still manages at least a decent attempt at meaningful cinema ",1
7101.0,any scorsese ,0
63422.0,as inept ,0
,makes the film seem like something to endure instead of enjoy ,1
16096.0,attracting audiences to unfaithful ,1
,chilling movie ,1
16879.0,", like i already mentioned ... it 's robert duvall ! ",1
,"a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ",1
43737.0,creep the living hell out of you ,1
,the barn-burningly bad movie it promised it would be ,1
,the big ending surprise ,1
11233.0,in the service of the lovers who inhabit it ,1
,is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love ,1
29540.0,offset by the sheer ugliness of everything else ,0
29067.0,playfully profound ... and crazier than michael jackson on the top floor of a skyscraper nursery ,1
,murderer ,1
64934.0,", the production works more often than it does n't . ",1
46844.0,violated ,0
727.0,be part of ,1
,the worst sin of attributable to a movie like this ,1
,"the script , credited to director abdul malik abbott and ernest ` tron ' anderson , seems entirely improvised ",1
,"his ( nelson 's ) screenplay needs some serious re-working to show more of the dilemma , rather than have his characters stage shouting matches about it . ",1
53448.0,such a mechanical endeavor ( ,1
,'s actually watchable ,0
,deep vein ,1
24002.0,"to the filmmaker 's extraordinary access to massoud , whose charm , cultivation and devotion to his people are readily apparent ",1
12708.0,you 're definitely convinced that these women are spectacular . ,1
,a good surprise ending ,1
32393.0,", i can tell you that there 's no other reason why anyone should bother remembering it . ",0
28065.0,the storytelling instincts of a slightly more literate filmgoing audience ,1
,more compelling excuse to pair susan sarandon and goldie hawn ,1
,"if you want a movie time trip , the 1960 version is a far smoother ride . ",1
,adventurous indian filmmakers ,0
35429.0,flabbergasting principals ,0
59286.0,is nicely shot ,1
26221.0,why did n't hollywood think of this sooner ? ,1
55915.0,"may be relieved that his latest feature , r xmas , marks a modest if encouraging return to form ",1
50342.0,a gross-out monster movie with effects that are more silly than scary ,0
,most moronic screenplays ,1
,directed action sequences and some of the worst dialogue ,1
1148.0,it 's supposed to be a romantic comedy - it suffers from too much norma rae and not enough pretty woman . ,0
28926.0,director george hickenlooper has had some success with documentaries ,1
,a bad movie ,1
30679.0,cussing ,0
48981.0,"a weird , arresting little ride . ",1
,elegantly produced ,0
51708.0,the phrase ` fatal script error ,0
,"dazzling panoramic shots that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm ",1
18212.0,there is greatness here . ,1
,brave and sweetly rendered love story . ,0
6399.0,'s a cool event for the whole family . ,1
35759.0,do n't need to be a hip-hop fan to appreciate scratch ,1
,"gritty realism , crisp storytelling and radiant compassion that effortlessly draws you in ",1
57628.0,brightly ,1
,bungle their way through the narrative as if it were a series of bible parables and not an actual story . ,1
61890.0,more contemptuous of the single female population ,0
,"gets vivid , convincing performances ",1
40583.0,missing from this material ,0
,"a strong script , powerful direction ",0
56310.0,"in this crass , low-wattage endeavor ",0
,"the movie has a script ( by paul pender ) made of wood , ",1
,"because the film deliberately lacks irony , it has a genuine dramatic impact ",1
,", high-adrenaline documentary . ",0
,"tolerate this insipid , brutally clueless film ",0
12348.0,"like a recycling of clichés , an assassin 's greatest hits ",0
54488.0,the debate it joins is a necessary and timely one ,1
,real women have curves wears its empowerment on its sleeve ,1
19152.0,"everybody , wan na watch a movie in which a guy dressed as a children 's party clown gets violently gang-raped ? ",0
51175.0,be significantly different ( and better ) than most films with this theme ,1
,entertains ,1
,come up with a better script ,0
19248.0,clear and reliable an authority ,1
,are consistently delightful . ,1
8329.0,"a boring , pretentious muddle that uses a sensational , real-life 19th-century crime as a metaphor for -- well , i 'm not exactly sure what -- and has all the dramatic weight of a raindrop . ",0
60141.0,"it 'll probably be in video stores by christmas , ",0
18147.0,an enjoyable 100 minutes ,1
28025.0,"as i settled into my world war ii memories , i found myself strangely moved by even the corniest and most hackneyed contrivances . ",1
,"everything humanly possible to create characters who are sweet and believable , and are defeated by a screenplay that forces them into bizarre , implausible behavior ",1
27840.0,supposed to be a romantic comedy ,0
,is the kind of film that could only be made by african-americans because of its broad racial insensitivity towards african-americans . ,0
64280.0,the trials of henry kissinger is a remarkable piece of filmmaking ... because you get it . ,1
34814.0,his generation 's ,1
,the gorgeously elaborate continuation of `` the lord of the rings '' trilogy is so huge that a column of words can not adequately describe co-writer/director peter jackson 's expanded vision of j.r.r. tolkien 's middle-earth . ,0
52671.0,an uneasy marriage ,0
,a flawed but engrossing thriller . ,0
,great cast ,0
16836.0,becomes a fascinating study of isolation and frustration that successfully recreates both the physical setting and emotional tensions of the papin sisters ,1
,too campy to work as straight drama and too violent and sordid to function as comedy ,1
18504.0,for its elegantly colorful look and sound ,1
30683.0,anger and frustration ,0
,gives human nature its unique feel ,1
29596.0,ineffective ,0
13827.0,"is , arguably , the most accomplished work to date from hong kong 's versatile stanley kwan ",1
,absurdities and clichés accumulate like lint in a fat man 's navel . ,1
,", not-nearly - as-nasty - as-it ",0
34600.0,smacks of exhibitionism ,0
22724.0,is a fascinating film because there is no clear-cut hero and no all-out villain . ,1
,the best sex comedy ,1
43042.0,despite all the backstage drama ,1
9205.0,"buy is an accomplished actress , and this is a big , juicy role . ",1
,did n't hollywood think of this sooner ,0
12996.0,it 's because there 's no discernible feeling beneath the chest hair ,0
7307.0,an interesting and at times captivating ,1
58669.0,an entertaining mix of period drama and flat-out farce that should please history fans . ,1
43753.0,"no more racist portraits of indians , for instance ) ",0
,well-behaved film ,1
,these lives count ,0
,the sparse instances of humor ,1
37665.0,reading your scripts before signing that dotted line ,0
40032.0,compressed characterisations and for its profound humanity ,1
,the film shows signs that someone other than the director got into the editing room and tried to improve things by making the movie go faster . ,1
,is good ,1
,"good , organic character work ",1
,would have a résumé loaded with credits like `` girl in bar # 3 . ,1
17409.0,a divine monument ,1
61381.0,too often spins its wheels with familiar situations and repetitive scenes ,0
21727.0,of pointless mayhem ,0
34579.0,i must have failed ,0
51123.0,any number of metaphorical readings ,1
,"by its modest , straight-ahead standards , undisputed scores a direct hit . ",1
,a major waste ... ,1
4923.0,visual flair ,1
,all the hearts it won -- and wins still ,1
65795.0,bluster and cliché ,0
,written by somebody else ,0
55321.0,though its rather routine script is loaded with familiar situations ,0
39672.0,the belly laughs ,1
19504.0,of a witty expose on the banality and hypocrisy of too much kid-vid ,1
18541.0,time of favor could have given audiences the time of day by concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation . ,0
38508.0,the wonderful cinematography and ,1
48801.0,revelatory and narcissistic ,0
50357.0,greatest ,1
9103.0,i truly enjoyed most of mostly martha while i ne ,1
,"'m not sure which is worse : the poor acting by the ensemble cast , the flat dialogue by vincent r. nebrida or the gutless direction by laurice guillen . ",1
11813.0,had more fun watching spy than i had with most of the big summer movies . ,1
,the working ,1
22758.0,into an intense and engrossing head-trip ,1
50636.0,"blue crush '' is the phenomenal , water-born cinematography by david hennings ",1
,a delightful surprise ,1
2964.0,", you may be surprised at the variety of tones in spielberg 's work . ",1
,struggle tragically ,1
54427.0,good-natured and ,1
,"this is a movie that is what it is : a pleasant distraction , a friday night diversion , an excuse to eat popcorn . ",1
62898.0,a stylish psychological thriller ,1
,recycling ,1
,help overcome the problematic script . ,0
,'s a pretty good execution of a story that 's a lot richer than the ones hollywood action screenwriters usually come up with on their own . ,0
47825.0,the ridiculous dialog or ,0
,", witty , improbable romantic comedy ",1
62755.0,efficiently minimalist style ,1
,among the best films of the year . ,1
38285.0,is not even as daring as john ritter 's glory days ,0
51204.0,it does sustain an enjoyable level of ridiculousness ,1
135.0,so many of the challenges it poses for itself that one can forgive the film its flaws ,1
19169.0,... a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920 's ... the film 's ending has a `` what was it all for ,0
64581.0,"is a tribute to shyamalan 's gifts , which are such that we 'll keep watching the skies for his next project . ",1
42647.0,the most wondrous of all hollywood fantasies -- ,1
,fascinating little tale ,0
,"the action here is unusually tame , the characters are too simplistic to maintain interest , ",1
,skillful and ,1
,brought to life on the big screen ,1
,... too sappy for its own good . ,1
34187.0,an engrossing and grim portrait of hookers ,1
,a rich and intelligent film that uses its pulpy core conceit to probe questions of attraction and interdependence and how the heart accomodates practical needs . ,0
,ugly to look at and not a hollywood product ,1
,worked better as a one-hour tv documentary ,0
12518.0,is a film for the under-7 crowd ,0
,it 's supposed to be a romantic comedy ,1
,we have no idea what in creation is going on ,0
,"kind , unapologetic , sweetheart ",1
12136.0,it 's going to be a trip ,1
,"world traveler might not go anywhere new , or arrive anyplace special , but it 's certainly an honest attempt to get at something ",1
,- she-cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff ,0
19830.0,a disoriented but occasionally disarming saga ,0
,that burns is a filmmaker with a bright future ahead of him ,1
23508.0,how thoroughly unrewarding all of this ,0
49902.0,the unmentionable ,0
2678.0,weirdness ,0
23263.0,", wendigo is a genuinely bone-chilling tale . ",1
53486.0,"the most creative , energetic and original ",1
,bungle their way through the narrative as if it were a series of bible parables and not an actual story ,1
,are alternately touching and funny ,0
,"terminally bland , painfully slow and ",1
35780.0,about a family 's joyous life ,1
16180.0,"the efforts of its star , kline , to lend some dignity to a dumb story are for naught . ",0
,is a wonderful thing ; that he has been able to share his story so compellingly with us is a minor miracle . ,0
52465.0,spellbinding ,1
,treat . ,1
19722.0,an odd but ultimately satisfying blend ,1
,", the film is a hilarious adventure and i shamelessly enjoyed it . ",0
,why is this so boring ? ,1
,often watchable ,0
,kicks that it ends up being surprisingly dull ,1
58552.0,"satisfies -- from its ripe recipe , inspiring ingredients , certified cuisine and palatable presentation . ",1
5451.0,it 's light on the chills and heavy on the atmospheric weirdness ,0
,", fetishistic violence ",1
,stone seems to have a knack for wrapping the theater in a cold blanket of urban desperation . ,1
,"making kahlo 's art a living , breathing part of the movie ",1
,"the visual panache , the comic touch , and ",1
,neither romantic nor comedic ,1
,bore . ,1
51286.0,humorously ,1
,"a bad improvisation exercise , ",0
,"subjected to farts , urine , feces , semen , or any of the other foul substances ",1
21585.0,"romantic , riveting and handsomely ",1
2004.0,makes up for it with a pleasing verisimilitude ,1
,provocative drama ,0
28839.0,clever concept ,1
,feel realistic . ,1
,the fantastic and the believable ,1
34508.0,"which is good news to anyone who 's fallen under the sweet , melancholy spell of this unique director 's previous films ",1
,is that this film 's cast is uniformly superb ,1
6250.0,it ca n't help but engage an audience ,1
25837.0,"is the chance it affords to watch jackson , who also served as executive producer , take his smooth , shrewd , powerful act abroad ",1
57153.0,to this film that may not always work ,0
60876.0,possible argentine american beauty reeks ,0
22806.0,"in auteil 's less dramatic but equally incisive performance , he 's a charismatic charmer likely to seduce and conquer . ",1
36903.0,this wedding ,1
24411.0,scam ,0
,wander about in thick clouds of denial ,0
16794.0,of one of the greatest natural sportsmen of modern times ,1
,is polanski 's best film . ,1
,leaves a lot to be desired ,1
2570.0,hero performances ,1
39720.0,shrewd but pointless . ,0
38864.0,predictable plotting and ,0
,make this worth a peek ,1
49939.0,of utter loss personified in the film 's simple title ,0
,make us share their enthusiasm ,1
,on ugly digital video ,1
,more than capable ,1
24127.0,", the film gives no quarter to anyone seeking to pull a cohesive story out of its 2 1/2 - hour running time . ",0
24007.0,"holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized ",1
,has actually bothered to construct a real story this time ,1
35111.0,for the most part wilde 's droll whimsy helps `` being earnest '' overcome its weaknesses and ,1
,fills the eyes ,1
,proud in its message ,1
30892.0,is an odd but ultimately satisfying blend of the sophomoric and the sublime . ,1
27932.0,"it 's an interesting effort ( particularly for jfk conspiracy nuts ) , and barry 's cold-fish act makes the experience worthwhile . ",1
,"each story is built on a potentially interesting idea , ",1
,"'' is the phenomenal , water-born cinematography by david hennings ",1
33719.0,see a devastating comic impersonation ,0
,it 's also undeniably exceedingly clever ,1
34080.0,"an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline ",1
27763.0,completely loveable ,1
,", the film grows as dull as its characters , about whose fate it is hard to care . ",1
