idx,sentence,label
1708,"it is a likable story , told with competence . ",1
17014,has tackled a meaty subject and drawn engaging characters while peppering the pages with memorable zingers . ,1
97,it 's robert duvall ! ,1
12180,", nor why he keeps being cast in action films when none of them are ever any good ",0
21689,'s that rare family movie -- genuine and sweet ,1
31279,dangerous ,0
2659,entrapment in the maze of modern life ,1
38044,nothing less than a provocative piece of work ,1
8906,undernourished and plodding ,0
50138,to hurry up and get to its subjects ' deaths just so the documentary will be over ,0
1551,"sanctimonious , self-righteous and ",0
51875,"the story of trouble every day ... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film , and ",0
62955,of any film more challenging or depressing ,0
35488,"its exquisite acting , ",1
24972,no particular bite ,0
58557,the script becomes lifeless and falls apart like a cheap lawn chair . ,0
46332,features a standout performance by diane lane ,1
49689,a couple of burnt-out cylinders ,0
29300,"engages us in constant fits of laughter , until we find ourselves surprised at how much we care about the story ",1
21800,"its true-to-life characters , its sensitive acting , its unadorned view of rural life and ",1
37626,"thoughtful , reverent ",1
33660,the first half of sorority boys ,1
67224,"every moment crackles with tension , and by the end of the flick , you 're on the edge of your seat ",1
1920,steven spielberg has dreamed up such blatant and sickening product placement in a movie . ,0
5845,mr. haneke 's own sadistic tendencies ,0
25342,does n't add up ,0
15352,very little story or character ,0
28803,bad day ,0
57932,"helps create a complex , unpredictable character . ",1
15514,a coherent rhythm going ,1
23544,the routine day to day ,1
64252,"that bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",0
21729,the lack of naturalness makes everything seem self-consciously poetic and forced ... it 's a pity that ( nelson 's ) achievement does n't match his ambition . ,0
20159,unknowable ,0
12688,off more than he or anyone else could chew ,0
24173,its surprises ,1
28901,an accomplished actress ,1
22010,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way ",0
45814,the scuzzy underbelly ,0
12342,enthrall the whole family ,1
8259,works beautifully as a movie without sacrificing the integrity of the opera ,1
35323,"the mothman prophecies , which is mostly a bore , seems to exist only for its climactic setpiece . ",0
18639,", all credibility flies out the window . ",0
28541,"has a key strength in its willingness to explore its principal characters with honesty , insight and humor ",1
22890,a playful respite ,1
33290,acclaimed ,1
23279,enjoying himself immensely ,1
42719,is a plodding mess ,0
3389,slapstick and unfunny tricks ,0
52350,", the updated dickensian sensibility of writer craig bartlett 's story is appealing . ",1
38088,with false starts ,0
39341,of an upper class austrian society ,1
412,this film special ,1
56184,does n't have much to say beyond the news ,0
36220,"where janice beard falters in its recycled aspects , implausibility , and sags in pace ",0
62680,hatred ,0
38578,once again that a man in drag is not in and of himself funny ,0
45268,"one of the best silly horror movies of recent memory , with some real shocks in store for unwary viewers . ",1
56549,"'s a treat -- a delightful , witty , improbable romantic comedy with a zippy jazzy score ",1
54312,have viewers guessing just who 's being conned right up to the finale ,1
37405,handsome and sophisticated approach to the workplace romantic comedy . ,1
26512,thinly-conceived ,0
35205,"is complex from the start -- and , refreshingly , stays that way ",1
17030,monumental achievement ,1
63232,"as darkly funny , energetic , and surprisingly gentle ",1
45450,has not spawned a single good film . ,0
16998,one of those movies that catches you up in something bigger than yourself ,1
63076,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling . ",1
9752,"notwithstanding my problem with the movie 's final half hour , i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal , and also the unique way shainberg goes about telling what at heart is a sweet little girl - ",1
55811,hoping the nifty premise will create enough interest to make up for an unfocused screenplay ,0
40390,a game of ` who 's who ' ... where the characters ' moves are often more predictable than their consequences ,0
38709,"old , familiar ",0
14489,great shame ,0
44816,opera-ish story ,0
39200,'s not clear ,0
18099,the best and most exciting movies ,1
13944,concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation ,1
32220,"whenever you think you 've seen the end of the movie , we cut to a new scene , which also appears to be the end . ",0
24031,felt fantasy of a director 's travel ,1
48201,"to grab us , only to keep letting go at all the wrong moments ",0
45486,a few ear-pleasing songs ,1
27856,works on the whodunit level as its larger themes get lost in the murk of its own making ,0
4255,repetitive ,0
28694,one of the most slyly exquisite anti-adult movies ever made . ,1
39071,"despite auteuil 's performance , it 's a rather listless amble down the middle of the road , where the thematic ironies are too obvious and the sexual politics too smug . ",0
19982,over his head ,0
33827,deeply moving ,1
27197,it 's not original enough . ,0
32635,ca n't disguise the fact that it 's inauthentic at its core and that its story just is n't worth telling ,0
54093,overlong and ,0
48290,"is suspenseful and ultimately unpredictable , ",1
26984,"it celebrates the group 's playful spark of nonconformity , glancing vividly back at what hibiscus grandly called his ` angels of light . ' ",1
40738,"is a smart , romantic drama that dares to depict the french revolution from the aristocrats ' perspective . ",1
44717,"are capable of anteing up some movie star charisma when they need it to sell us on this twisted love story , but who can also negotiate the movie 's darker turns ",1
41832,people act weird ,0
13422,watching spy ,1
12258,its excellent use ,1
36187,astonishing growth ,1
45671,the worst movies ,0
5126,"this is a dark , gritty , sometimes funny little gem . ",1
30722,is impossible not to be awed by the power and grace of one of the greatest natural sportsmen of modern times ,1
44602,no cliche escapes the perfervid treatment of gang warfare ,0
59234,irwin and his director never come up with an adequate reason why we should pay money for what we can get on television for free . ,0
10278,"written , flatly , by david kendall and directed , barely , by there 's something about mary co-writer ed decter . ",0
11173,will not be for much longer ,0
8706,far less sophisticated ,0
207,a résumé loaded with credits like `` girl in bar # 3 ,0
39915,from dawson 's creek ,1
20700,"created a substantive movie out of several cliched movie structures : the road movie , the coming-of-age movie , and the teenage sex comedy ",1
6548,i hate the feeling of having been slimed in the name of high art . ,0
66695,an entertainment destination ,1
27794,churn out one mediocre movie ,0
24504,humor to cover up the yawning chasm where the plot should be ,0
23419,about a domestic unit finding their way to joy ,1
44695,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0
16052,"in its own way , rabbit-proof fence is a quest story as grand as the lord of the rings ",1
64734,is too impressed with its own solemn insights to work up much entertainment value ,0
54318,of scorn ,0
46893,an intelligently made ( and beautifully edited ) picture that at the very least has a spark of life to it -- more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch . ,1
30013,a funny moment ,1
66754,used to burn every print of the film ,0
9342,mark it takes an abrupt turn into glucose sentimentality and laughable contrivance . ,0
2539,laced ,0
47882,this could be a movie that ends up slapping its target audience in the face by shooting itself in the foot . ,0
18384,it works beautifully as a movie without sacrificing the integrity of the opera . ,1
19715,"the enjoyable undercover brother , a zany mix of saturday night live-style parody , '70s blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy . ",1
6773,its excellent storytelling ,1
10409,"hopeful and , perhaps paradoxically , illuminated ",1
12329,strangely schizo cartoon ,0
23711,too often into sugary sentiment and withholds delivery on the pell-mell pyrotechnics its punchy style promises ,0
48200,more confident ,1
52256,this one aims for the toilet and scores a direct hit . ,0
63922,female audience members drooling over michael idemoto as michael ,1
1813,a great film noir ,1
42951,"'s surprisingly decent , particularly ",1
22412,is a horrible movie ,0
60087,"so well tuned that the film comes off winningly , even though it 's never as solid as you want it to be ",1
30386,a humorless journey into a philosophical void . ,0
27990,"'ve got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane ",1
47086,steven shainberg 's adaptation ,1
31957,"be best appreciated by those willing to endure its extremely languorous rhythms , waiting for happiness ",0
16873,rather than provocative ,0
49821,intellectual and emotional ,1
26132,pleasant but not more than recycled jock piffle . ,0
28047,sanctimonious ,0
24300,are head and shoulders above much of the director 's previous popcorn work ,1
56942,are actually releasing it into theaters ,0
55780,contribute to a mood that 's sustained through the surprisingly somber conclusion ,1
11954,"a strong-minded viewpoint , ",1
42318,stuffs his debut ,0
9714,give i am trying to break your heart an attraction it desperately needed ,0
3983,the problems with the film ,0
39129,stock character camp ,0
20936,from unlikable characters and a self-conscious sense ,0
21677,committed to growth in his ninth decade ,1
26292,an encouraging new direction ,1
11411,"in part to interesting cinematic devices ( cool visual backmasking ) , a solid cast , and some wickedly sick and twisted humor ",1
50189,goldie hawn ,1
159,about as interesting ,0
65427,"certain to be distasteful to children and adults alike , eight crazy nights is a total misfire . ",0
27997,"she looks like the six-time winner of the miss hawaiian tropic pageant , so i do n't know what she 's doing in here ",1
28369,you were n't invited to the party ,0
17260,absurdist spider web . ,0
6033,it attractive throughout ,1
26500,'s been done before ,0
33548,is undoubtedly one of the finest films of the year . ,1
40586,the plot is paper-thin and ,0
29975,has one very funny joke and a few other decent ones ,1
24690,moment ,1
17374,simply and eloquently ,1
32441,gedeck ,1
16402,ranks as the most original in years ,1
26147,"we do n't get williams ' usual tear and a smile , just sneers and bile , and ",0
25537,why should you buy the movie milk when the tv cow is free ? ,0
38494,"on that score , the film certainly does n't disappoint . ",1
42870,are pretty valuable ,1
6368,every bit as imperious as katzenberg 's the prince of egypt from 1998 . ,1
66633,a lovely trifle ,1
47523,"it picked me up , swung me around , and dropped me back in my seat with more emotional force than any other recent film . ",1
29345,presiding over the end of cinema as we know it and ,0
36584,a feeble tootsie knockoff . ,0
3832,a genre -- the gangster/crime comedy -- that wore out its welcome with audiences several years ago ,0
26431,a charismatic charmer ,1
7480,seems to have forgotten everything he ever knew about generating suspense ,0
16616,imponderably stilted ,0
1637,very choppy and monosyllabic ,0
29334,through worn-out material ,0
38110,the multi-layers ,1
46514,'s better than one might expect when you look at the list of movies starring ice-t in a major role . ,1
64830,the strange horror of life ,0
14924,after next is the kind of film that could only be made by african-americans because of its broad racial insensitivity towards african-americans . ,0
59340,making dog day afternoon with a cause ,1
55479,champion ,1
43361,they are in this tepid genre offering ,0
50192,"wonder , hope and magic ",1
18504,for its elegantly colorful look and sound ,1
39851,fills me with revulsion . ,0
64459,ame and unnecessary ,0
31552,... it 's robert duvall ! ,1
302,"everything about girls ca n't swim , even its passages of sensitive observation , feels secondhand , familiar -- and not in a good way . ",0
29118,the excesses of writer-director roger avary ,0
63335,have not been this disappointed by a movie in a long time . ,0
136,", it serves as a workable primer for the region 's recent history , and would make a terrific 10th-grade learning tool . ",1
9689,sharp comedy ,1
42736,for finding meaning in relationships or work ,1
15254,'s an experience in understanding a unique culture that is presented with universal appeal ,1
59979,of overly-familiar and poorly-constructed comedy ,0
59659,yet it 's not quite the genre-busting film it 's been hyped to be because it plays everything too safe . ,0
51971,"sustain its initial promise with a jarring , new-agey tone creeping into the second half ",1
59379,the plot is both contrived and cliched ,0
1098,", thought-provoking film ",1
2179,", energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they 're not interested . ",1
19611,is a movie that makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything ,0
23478,give you a few laughs ,1
24995,the brilliance of animal house ,1
57239,"i know i should n't have laughed , but ",1
1435,"of bland hotels , highways , parking lots ",0
33397,is talented enough and charismatic enough to make us care about zelda 's ultimate fate . ,1
8328,psychologically revealing ,1
61152,"just utter ` uhhh , ' which is better than most of the writing in the movie ",0
43125,"van wilder has a built-in audience , but only among those who are drying out from spring break and are still unconcerned about what they ingest . ",0
8461,"alone will keep you watching , as will the fight scenes . ",1
10627,manner and flamboyant style ,1
32252,"smeary and blurry , ",0
26189,that 's where the film ultimately fails ,0
43553,life 's wonderment ,1
41475,"a way that 's too loud , too goofy and too short of an attention span ",0
42880,sappy ,0
65060,it evaporates like so much crypt mist in the brain ,0
30154,the flowering of the south korean cinema ,1
19296,to the concept of loss ,0
6519,"evelyn may be based on a true and historically significant story , but the filmmakers have made every effort to disguise it as an unimaginative screenwriter 's invention . ",0
19555,maintains suspense on different levels ,1
19623,its soul ,1
46558,glossy melodrama ,0
9496,a terrifically entertaining specimen of spielbergian sci-fi . ,1
37131,and drab wannabe ,0
35772,all manner of lame entertainment ,0
5530,dying ,0
55612,visually unappealing ,0
27696,"clever , offbeat and ",1
32115,palatable presentation ,1
33787,prefer to keep on watching ,1
19584,haul 'em to the theater ,1
13979,gag ,0
47837,nothing can detract from the affection of that moral favorite : ,1
55715,laissez-passer has all the earmarks of french cinema at its best . ,1
60200,'s pretty linear and only makeup-deep ,0
52870,"keep you watching , as will the fight scenes ",1
23383,more strongly ,1
29411,a tone poem of transgression . ,1
65953,that ca n't totally hide its contrivances ,0
6304,wind up as glum as mr. de niro ,0
8335,", empathy and pity fogging up the screen ... his secret life enters the land of unintentional melodrama and tiresome love triangles . ",0
45123,"well-directed and , for all its moodiness , not too ",1
21792,some first-rate performances ,1
56894,is a mere plot pawn for two directors with far less endearing disabilities ,0
47254,the film retains ambiguities that make it well worth watching . ,1
66320,runs for only 71 minutes and ,0
27083,but it does somehow manage to get you under its spell . ,1
7400,solid emotional impact ,1
24950,very handsomely produced let-down ,0
5722,"humor , warmth , ",1
15206,would make it a great piece to watch with kids and use to introduce video as art ,1
4493,take a complete moron to foul up a screen adaptation of oscar wilde 's classic satire ,0
53710,he 's got as potent a topic as ever here ,1
19282,delivers a terrific performance in this fascinating portrait of a modern lothario ,1
1969,"entertaining enough , but nothing new ",0
15193,"retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracie ",1
23793,"in a vat of failed jokes , twitchy acting , and general boorishness ",0
12743,'s all the stronger because of it ,1
30499,prostituted muse ,0
15271,scherfig 's light-hearted profile of emotional desperation is achingly honest and delightfully cheeky . ,1
4079,tasty performance ,1
8329,"a boring , pretentious muddle that uses a sensational , real-life 19th-century crime as a metaphor for -- well , i 'm not exactly sure what -- and has all the dramatic weight of a raindrop . ",0
23664,decomposition ,0
43925,blade 2 ,1
9078,unsuccessful attempt ,0
31750,is one of two things : unadulterated thrills or genuine laughs . ,1
18753,a really strong second effort ,1
61844,a pleasant piece of escapist entertainment . ,1
7957,clever and unflinching in its comic barbs ,1
64545,funnier version of the old police academy flicks ,1
51168,one of the greatest date movies in years ,1
19164,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he 'll go to weave a protective cocoon around his own ego . ",1
29703,are beautiful ,1
14852,flavorless ,0
48285,"enjoys quirky , fun , popcorn movies with a touch of silliness and a little ",1
15379,it does n't make for great cinema ,0
66488,fantastic dual performance ,1
45420,no denying that burns is a filmmaker with a bright future ahead of him ,1
34157,chan like a $ 99 bargain-basement special ,0
6701,turns in a collectively stellar performance ,1
10825,soulful development ,1
1998,far from a groundbreaking endeavor ,0
20980,... might i suggest that the wayward wooden one end it all by stuffing himself into an electric pencil sharpener ? ,0
56053,"director carl franklin , so crisp and economical in one false move , ",1
27808,an awkwardly garish showcase that diverges from anything ,0
16023,south korea 's ,0
30981,his inescapable past and uncertain future in a very shapable but largely unfulfilling present ,0
42056,be depressing ,0
26105,... its three-hour running time plays closer to two . ,0
49796,patience ,1
42344,that serves as a painful elegy and sobering cautionary tale ,1
12360,"pays off , as does its sensitive handling of some delicate subject matter . ",1
55123,what goes on for the 110 minutes of `` panic room '' ,0
29309,"as beautiful , desirable , even delectable , ",1
44413,is akin to a reader 's digest condensed version of the source material . ,0
66017,"does n't quite do justice to the awfulness of the movie , for that comes through all too painfully in the execution . ",0
7684,its nauseating spinning credits sequence ,0
35618,", we get a stab at soccer hooliganism , a double-barreled rip-off of quentin tarantino 's climactic shootout -- and meat loaf explodes . ",0
27048,much more successful translation ,1
5542,"not-so-funny gags , ",0
3134,works beautifully ,1
40461,from the awkwardness that results from adhering to the messiness of true stories ,0
7846,a trip ,1
26614,the grandeur ,1
23377,flakeball ,0
49688,trading in his cynicism for reverence and a little wit ,1
64754,draw people together across the walls that might otherwise separate them ,1
46600,is found in its ability to spoof both black and white stereotypes equally . ,1
35468,like movies that demand four hankies ,1
49666,has fallen ,0
23386,horrible pains ,0
42070,affectionate delight ,1
31921,"this movie , a certain scene in particular , brought me uncomfortably close to losing my lunch . ",0
22588,illustrates why the whole is so often less than the sum of its parts in today 's hollywood ,0
61916,it is effective ,1
59848,its worthy predecessors ,1
35954,sense-of-humour ,1
57517,the biggest problem with roger avary 's uproar against the mpaa ,0
59063,a noble teacher who embraces a strict moral code ,1
41814,remarkably dull with only caine ,0
64451,"handled correctly , wilde 's play is a masterpiece of elegant wit and artifice . ",1
28482,"a heartbreakingly thoughtful minor classic , ",1
64288,well-written ,1
5774,"'s a fine , old-fashioned-movie movie , which is to say it 's unburdened by pretensions to great artistic significance ",1
53173,vividly and ,1
26017,the viewer is left puzzled by the mechanics of the delivery ,0
25556,"satin rouge is not a new , or inventive , journey , ",0
57784,'s petty thievery like this that puts flimsy flicks like this behind bars ,0
26956,hymn and a cruel story of youth culture ,0
39952,forceful drama ,1
60943,this 90-minute dud ,0
19356,to mention leaving you with some laughs and a smile on your face ,1
66549,an overwhelmingly positive portrayal ,1
54336,the outstanding thrillers of recent years ,1
54262,the great films about movie love ,1
