idx,sentence,label
21729,the lack of naturalness makes everything seem self-consciously poetic and forced ... it 's a pity that ( nelson 's ) achievement does n't match his ambition . ,0
48980,cobbled together from largely flat and uncreative moments ,0
20128,soul-searching garbage . ,0
39110,willing to express his convictions ,0
56492,"wo n't be placed in the pantheon of the best of the swashbucklers but it is a whole lot of fun and you get to see the one of the world 's best actors , daniel auteuil , ",1
60903,like a non-stop cry for attention ,0
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0
8328,psychologically revealing ,1
64115,right into the center of that world ,1
9569,that you want to slap it ,0
52954,unsatisfying muddle ,0
49688,trading in his cynicism for reverence and a little wit ,1
3134,works beautifully ,1
5656,the milieu is wholly unconvincing ,0
1645,do with imagination ,1
29038,", in the hands of a brutally honest individual like prophet jack , ",1
31910,scariest movie ,1
52888,banal as the telling ,0
36116,"be prescribed than recommended -- as visually bland as a dentist 's waiting room , complete with soothing muzak and a cushion of predictable narrative rhythms ",0
34441,lacks in action ,0
43596,that it 's tempting just to go with it for the ride ,1
24818,"a witty , low-key romantic comedy . ",1
6783,is undeniably subversive and involving in its bold presentation ,1
25934,"the seesawing of the general 's fate in the arguments of competing lawyers has the stomach-knotting suspense of a legal thriller , while the testimony of witnesses lends the film a resonant undertone of tragedy . ",1
20764,see a movie that takes such a speedy swan dive from `` promising '' to `` interesting '' to `` familiar '' before landing squarely on `` stupid '' ,0
12182,from too much norma rae and not enough pretty woman ,0
50861,a quietly introspective portrait ,1
21125,a surprisingly sensitive script co-written ,1
37567,a weak script ,0
22547,that interweaves individual stories ,1
49159,its beautiful women ,1
63704,", though , there is a really cool bit -- the movie 's conception of a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized . ",1
66695,an entertainment destination ,1
6476,scenic shots ,1
61858,it makes even jason x ... look positively shakesperean by comparison ,0
38211,it 's this rich and luscious ,1
4994,it 's all bluster -- in the end it 's as sweet as greenfingers ,1
3927,amusing for a good while ,1
11329,dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
163,"most audacious , outrageous , ",1
61476,derailed by a failure to seek and strike just the right tone ,0
31186,"the journey to the secret 's eventual discovery is a separate adventure , and thrill enough . ",1
51195,screenwriting cliches that sink it faster than a leaky freighter ,0
36586,many a hollywood romance ,1
6171,"memorable for a peculiar malaise that renders its tension flaccid and , by extension , its surprises limp and its resolutions ritual ",0
55619,jaded ,0
17327,to make box office money that makes michael jordan jealous ,1
28758,its emotional power and moments of revelation ,1
24034,is the ultimate movie experience ,1
65215,ends with a whimper ,0
4079,tasty performance ,1
8110,through than in most ` right-thinking ' films ,1
47295,smug and cartoonish ,0
12977,"warmth to go around , with music and laughter and the love of family ",1
9528,as an intellectual exercise -- an unpleasant debate that 's been given the drive of a narrative and that 's been acted out -- the believer is nothing less than a provocative piece of work ,1
48564,better than the fiction ,1
15038,the charm of kevin kline and ,1
59792,great actors hamming it up ,1
27236,"it 's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller ",1
60703,carries a little too much ai n't - she-cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff . ,0
38256,ozpetek 's effort has the scope and shape of an especially well-executed television movie . ,1
63439,"is a strength of a documentary to disregard available bias , especially ",1
42533,highly studied ,1
25833,weaknesses ,0
46628,"is hardly a perverse , dangerous libertine and agitator -- which would have made for better drama ",0
54045,of parental failings ,0
4033,been there done that ,0
67024,grumbling ,0
36208,moralizing ,1
30087,proper home ,1
53459,his intellectual rigor or ,1
46907,employs an accent that i think is supposed to be an attempt at hardass american but sometimes just lapses into unhidden british . ,0
5287,"wilco fans will have a great time , ",1
54128,one of the best films ,1
43370,a flourish ,1
14562,crummy . ,0
4000,you 're looking for an intelligent movie in which you can release your pent up anger ,1
26630,the intelligence or sincerity it unequivocally deserves ,1
36487,"is smarter and subtler than ( total recall and blade runner ) , ",1
23398,"'s coherent , well shot , ",1
13440,all are irrelevant to the experience of seeing the scorpion king ,0
25498,"pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",0
62522,something rare and riveting : a wild ride that relies on more than special effects ,1
29084,the author 's devotees will probably find it fascinating ,1
7151,interesting and at times ,1
42668,was inexplicably rushed to the megaplexes before its time ,0
32854,enjoyed themselves ,1
5105,pungent bite ,1
47517,"the premise of `` abandon '' holds promise , ... but its delivery is a complete mess . ",0
4886,nothing original in the way of slapstick sequences ,0
17862,principled ,1
47684,weak payoff ,0
55243,"does n't have much panache , but with material this rich it does n't need it . ",1
53470,is it a comedy ? ,0
61944,predictably efficient piece ,1
34816,fusty squareness ,0
769,effective enough ,1
18019,spectacularly ugly-looking ,0
9337,the screenplay or something ,1
17297,"balk , who 's finally been given a part worthy of her considerable talents ",1
23199,succeeds mainly on the shoulders of its actors . ,1
3606,delivers big time ,1
37396,through sincerity ,1
17611,bottom-of-the-bill fare ,0
8556,"jumps around with little logic or continuity , presenting backstage bytes of information that never amount to a satisfying complete picture of this particular , anciently demanding métier . ",0
46099,lee 's achievement ,1
64324,the brilliant performances by testud ,1
33536,as monumental as disney 's 1937 breakthrough snow white and the seven dwarfs ,1
59207,it is interminable ,0
193,", plodding picture ",0
58147,"has in fact come closer than anyone could desire to the cheap , graceless , hackneyed sci-fi serials of the '30s and '40s . ",0
64044,a first-rate cast ,1
13615,amusing personalities ,1
42642,offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people ,1
54575,movie audiences both innocent and jaded ,0
23669,gondry 's direction is adequate ... but what gives human nature its unique feel is kaufman 's script . ,1
38401,is worth seeing ,1
64967,going to love the piano teacher ,1
60631,ararat is fiercely intelligent and uncommonly ambitious . ,1
13673,evelyn may be based on a true and historically significant story ,1
30499,prostituted muse ,0
39310,that is really funny ,1
6406,for exploiting the novelty of the `` webcast ,0
16999,dramatized pbs program ,0
45268,"one of the best silly horror movies of recent memory , with some real shocks in store for unwary viewers . ",1
52160,moving ,1
4857,"this material could work , especially since the actresses in the lead roles are all more than competent ",1
50952,another `` best man '' ,1
43950,"terrible , banal dialogue ",0
9714,give i am trying to break your heart an attraction it desperately needed ,0
39811,makes salton sea surprisingly engrossing ,1
11108,"it is ok for a movie to be something of a sitcom apparatus , if the lines work , the humor has point ",1
1134,"has a caffeinated , sloppy brilliance , sparkling with ideas you wish had been developed with more care , but ",1
42287,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins . ",0
10451,with a fresh point of view ,1
9860,is a strong directorial stamp on every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye . ,1
64820,that the shocking conclusion is too much of a plunge ,0
27810,"there 's absolutely no reason why blue crush , a late-summer surfer girl entry , should be as entertaining as it is ",1
56793,", timeless and universal tale ",1
32082,hideous yellow ,0
61949,most humane and important holocaust movies ever made . ,1
4967,"a burst of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at . ",1
51875,"the story of trouble every day ... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film , and ",0
37481,discarded ,0
10965,more complex and honest ,1
57620,an ambitious film ,1
9540,"barely manages for but a few seconds over its seemingly eternal running time to pique your interest , your imagination , your empathy or anything , really , save your disgust and your indifference . ",0
52733,"sweet , ",1
43872,"fills it with spirit , purpose and emotionally bruised characters who add up to more than body count ",1
54318,of scorn ,0
43753,"no more racist portraits of indians , for instance ) ",0
18449,"an interesting story of pointed personalities , courage , tragedy and the little guys vs. the big guys ",1
6469,makes all the difference ,1
52528,", we have absolutely no idea who the main characters are until the film is well under way -- and yet it 's hard to stop watching . ",1
1727,neither romantic nor comedic ,0
66633,a lovely trifle ,1
29100,an unorthodox little film noir organized crime story that includes one of the strangest love stories you will ever see . ,1
18888,'s not just a feel-good movie ,1
28270,"so sloppy , so uneven , ",0
61035,the powerful success of read my lips with such provocative material ,1
63386,in your heart ,1
46732,"except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes ",0
60279,you laugh once ( maybe twice ) ,0
20074,has a flair for dialogue comedy ,1
16052,"in its own way , rabbit-proof fence is a quest story as grand as the lord of the rings ",1
24286,damn weird ,0
24070,it also wrecks any chance of the movie rising above similar fare ,0
12289,a new kind of high ,1
57775,"survive a screening with little harm done , ",1
55745,good and ,1
13230,its essential problem ,0
60614,winning and wildly fascinating work ,1
38638,a degree of affection rather than revulsion ,1
34701,pulse ,0
46218,"represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy . ",0
35851,gutless direction ,0
8068,mel brooks ' borscht belt schtick look sophisticated ,1
23132,"is warm , inviting , and surprising ",1
52635,it goes nowhere ,0
54615,full-bodied performance ,1
4255,repetitive ,0
52325,the lousy lead performances ,0
17159,immature character ,0
25559,"short on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries ",0
17482,it 's still a rollicking good time for the most part ,1
16964,spirit is a visual treat ,1
16446,a small movie with a big heart . ,1
45968,padding ,1
50613,emotionally honest ,1
21281,"essentially ruined -- or , rather ",0
38304,thoroughly unrewarding all of this ,0
20180,"saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) ",0
44695,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0
61981,'s a lot richer than the ones hollywood action screenwriters usually come up with on their own ,1
56882,plays like the old disease-of-the-week small-screen melodramas . ,0
47093,a triumph ,1
33110,on the strength of their own cleverness ,1
26432,"on a faulty premise , one it follows into melodrama and silliness ",0
27586,grievous ,0
11381,do no wrong with jason x. ,1
52350,", the updated dickensian sensibility of writer craig bartlett 's story is appealing . ",1
36176,simply feel wrong ,0
26672,able ,1
61529,its proper home ,1
29218,"danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent 's smirk . ",1
43088,from any movie with a `` 2 '' ,0
51924,astonishing ,1
44522,"an exhausted , desiccated talent who ca n't get out of his own way ",0
67186,", vapid and devoid ",0
52395,an exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound ,0
38518,a raunchy and frequently hilarious follow-up to the gifted korean american stand-up 's i 'm the one that i want . ,1
16907,to share his story so compellingly with us is a minor miracle ,1
23386,horrible pains ,0
60015,are simply intoxicating ,1
58232,strangling the life out ,0
9110,challenging or depressing ,0
25682,"drag it down to mediocrity -- director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ",0
10655,watching this waste of time ,0
34782,stage director sam mendes showcases tom hanks as a depression era hit-man in this dark tale of revenge . ,1
10729,the result is a film that 's about as subtle as a party political broadcast ,0
19426,has a monopoly on mindless action ,0
281,an unorthodox little film noir organized crime story that includes one of the strangest ,1
7846,a trip ,1
56397,"smart , savvy , compelling ",1
62680,hatred ,0
19262,explains its characters ' decisions only unsatisfactorily ,0
22168,"scary , action-packed chiller ",1
43954,killing its soul ,0
55811,hoping the nifty premise will create enough interest to make up for an unfocused screenplay ,0
56393,ignore but a little too smugly superior to like ,0
54776,omits ,0
23049,", crazy as hell marks an encouraging new direction for la salle . ",1
4025,if you grew up on scooby -- you 'll love this movie . ,1
11122,reel in when we should be playing out ,0
47963,for the earnest emotional core ,1
16103,less a movie than ) ,0
1708,"it is a likable story , told with competence . ",1
42417,can go home again ,1
49841,"directed , barely , ",0
9168,movies about angels ,1
31128,decay ,0
44942,"an unbelievably stupid film , though occasionally fun enough to make you forget its absurdity . ",0
23989,an out of place metaphor ,0
51151,'ve been trying to forget ,0
23897,its surprises limp ,0
38011,a tough pill to swallow and ,0
39749,extraordinary film ,1
57570,con ,0
48874,you 're a comic fan ,1
203,only thing to fear about `` fear dot com '' ,0
12448,amused by the idea ,1
5793,", margarita happy hour represents an auspicious feature debut for chaiken . ",1
58213,is one of the rare directors who feels acting is the heart and soul of cinema . ,1
56481,develops into a gut-wrenching examination of the way cultural differences and emotional expectations collide ,1
24364,feeling embarrassed ,0
50062,low-budget series ,0
32921,with a romantic comedy plotline straight from the ages ,1
67137,under a red bridge is a poem to the enduring strengths of women ,1
15261,"the ensemble cast turns in a collectively stellar performance , ",1
52198,an incredibly irritating comedy about thoroughly vacuous people ... manages to embody the worst excesses of nouvelle vague without any of its sense of fun or energy . ,0
28230,piccoli gives a superb performance full of deep feeling . ,1
19503,gentle and biting ,1
41991,went over my head ,0
22192,also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them . ,1
34622,cinderella ,1
2808,work and 2002 's first great film ,1
31656,acumen ,1
56273,in the best irish sense ,1
11777,distaste ,0
4648,"( reynolds ) takes a classic story , casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch . ",1
492,dope ,1
7531,"as relationships shift , director robert j. siegel allows the characters to inhabit their world without cleaving to a narrative arc . ",1
28482,"a heartbreakingly thoughtful minor classic , ",1
66234,"a different and emotionally reserved type of survival story -- a film less about refracting all of world war ii through the specific conditions of one man , and more about that man ",1
3167,"the performances are amiable and committed , and the comedy more often than not hits the bullseye . ",1
42581,chore to sit through -- despite some first-rate performances by its lead ,0
23091,"( sports ) admirable energy , full-bodied characterizations and narrative urgency . ",1
25394,", it tends to speculation , conspiracy theories or , at best , circumstantial evidence ",0
60818,at least three dull plots ,0
44283,clumsy and ,0
36188,its surreal sense of humor and technological finish ,1
56849,poor remake ,0
65455,"is good , ",1
29063,"curious to note that this film , like the similarly ill-timed antitrust , is easily as bad at a fraction the budget ",0
13760,hélène angel is definitely a director to watch . ,1
24045,fairly weak ,0
27733,inspire ,1
21800,"its true-to-life characters , its sensitive acting , its unadorned view of rural life and ",1
10736,horizons ,1
32969,"quite simply , a joy to watch and -- especially -- to listen to ",1
45236,noticeably less ,0
18058,"kids do n't mind crappy movies as much as adults , provided there 's lots of cute animals and clumsy people . ",0
17709,"the fast , funny , and even touching story ",1
13507,well-contructed ,1
12588,"predictable and cloying , though brown sugar is so earnest in its yearning for the days before rap went nihilistic that it summons more spirit and bite than your average formulaic romantic quadrangle . ",1
22625,( t ) he ideas of revolution # 9 are more compelling than the execution ,0
9474,"wasted in this crass , low-wattage endeavor ",0
66793,it 's the funniest american comedy since graffiti bridge . ,1
49666,has fallen ,0
31279,dangerous ,0
57492,of emotional blandness ,0
22794,there 's lots of cool stuff packed into espn 's ultimate x. ,1
49481,'ll be thinking of 51 ways to leave this loser . ,0
35525,"witty , improbable romantic comedy ",1
67176,involving the various silbersteins that it feels more like the pilot episode of a tv series than a feature film ,0
25431,too predictable and ,0
28145,accepting a 50-year-old in the role is creepy in a michael jackson sort of way . ,0
31331,by turns numbingly dull-witted and disquietingly creepy . ,0
46154,rather less than the sum of its underventilated père-fils confrontations . ,0
45713,undermining the story 's emotional thrust ,1
53268,allows the characters to inhabit their world without cleaving to a narrative arc ,1
48695,"trying to figure out the rules of the country bear universe -- when are bears bears and when are they like humans , only hairier -- would tax einstein 's brain . ",0
53420,"there 's back-stabbing , inter-racial desire and , most importantly , singing and dancing . ",1
28044,who ca n't quite live up to it ,0
38714,", it must have read ` seeking anyone with acting ambition but no sense of pride or shame . ' ",0
55393,black-and-white ,0
4727,might try paying less attention to the miniseries and more attention to the film it is about . ,0
22677,"sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , ",0
4769,i heard that apollo 13 was going to be released in imax format ,1
38197,neo-fascism ,0
22415,the film 's desire to be liked sometimes ,0
39261,it 's that rare family movie -- genuine and sweet without relying on animation or dumb humor . ,1
30926,glorified sitcom ,0
26955,"love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane ",1
29566,", shafer and co-writer gregory hinton lack a strong-minded viewpoint , or a sense of humor . ",0
406,exciting and ,1
9956,"wickedly funny , visually engrossing , never boring , this movie challenges us to think about the ways we consume pop culture . ",1
66557,"that rare documentary that incorporates so much of human experience -- drama , conflict , tears and surprise -- that it transcends the normal divisions between fiction and nonfiction film . ",1
25643,horrendously ,0
31367,well-crafted film ,1
19877,"helpful to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0
24729,"mysterious , sensual ",1
65726,utterly static picture ,0
67064,chopsocky ,0
49131,be most in the mind of the killer ,1
50081,inherent absurdity ,0
12504,the fetid underbelly of fame has never looked uglier . ,0
46390,( a ) strong piece of work ,1
28901,an accomplished actress ,1
276,"hugh grant , who has a good line in charm ",1
3828,strong supporting players ,1
62279,the worst films of the summer ,0
22010,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way ",0
20644,"a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution . ",1
48231,ong 's promising debut is a warm and well-told tale of one recent chinese immigrant 's experiences in new york city . ,1
42506,worth your seven bucks ,1
51027,"is duly impressive in imax dimensions , as are shots of the astronauts floating in their cabins . ",1
5486,it feels more like the pilot episode of a tv series than a feature film ,0
16896,it 's hard to take her spiritual quest at all seriously ,0
44843,a really good premise is frittered away in middle-of-the-road blandness . ,0
28273,"dismiss -- moody , ",0
