idx,sentence,label
22463,"is a happy , heady jumble of thought and storytelling , an insane comic undertaking that ultimately coheres into a sane and breathtakingly creative film ",1
16364,you live the mood rather than savor the story . ,1
44251,exceedingly memorable one for most people ,1
8682,"sitting in the third row of the imax cinema at sydney 's darling harbour , but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia , sweeping and gliding , banking and hovering over some of the most not ",1
57993,"your seat , tense with suspense ",1
31486,a surgeon mends a broken heart ; very meticulously but without any passion ,0
23248,peculiar and always entertaining costume drama ,1
22063,grow boring ,0
66851,mildly amusing ,1
49378,"abandoned , ",0
58272,sayles ... once again strands his superb performers in the same old story . ,0
21991,"if damon and affleck attempt another project greenlight , next time out they might try paying less attention to the miniseries and more attention to the film it is about . ",0
32808,has the capability of effecting change and inspiring hope ,1
25215,satire lucky break ,1
39852,set it apart from other deep south stories ,1
64185,"even if the ring has a familiar ring , it 's still unusually crafty and intelligent for hollywood horror . ",1
66564,"does `` lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan . ",1
5889,watch a movie in which a guy dressed as a children 's party clown gets violently gang-raped ,0
22693,( carvey 's ) characters are both overplayed and exaggerated ,0
14743,its oh-so-hollywood rejiggering ,1
38759,the action sequences -- clearly the main event -- ,1
65655,good to speak about other than the fact that it is relatively short ,0
11390,debilitating ,0
12253,confusing and horrifying vision ,0
9741,uninspired philosophical ,0
24729,"mysterious , sensual ",1
61610,"explode obnoxiously into 2,500 screens while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ",0
11561,was ever a movie where the upbeat ending feels like a copout ,0
38000,mad ,0
11329,dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
35517,"worse : the poor acting by the ensemble cast , the flat dialogue by vincent r. nebrida or the gutless direction by laurice guillen ",0
46167,terrorists are more evil than ever ! ,0
12411,more bizarre than actually amusing ,0
24476,goes on for the 110 minutes of `` panic room '' ,0
43664,inside the massive waves that lifts blue crush into one of the summer 's most pleasurable movies ,1
39922,", i 'd rather watch them on the animal planet . ",0
41855,devito 's misanthropic vision ,1
11951,the kind of parent who enjoys intentionally introducing your kids to films which will cause loads of irreparable damage that years and years of costly analysis could never fix ,0
26170,"one of the most original american productions this year , you 'll find yourself remembering this refreshing visit to a sunshine state . ",1
5463,"this is the kind of subject matter that could so easily have been fumbled by a lesser filmmaker , ",1
2610,"shamefully strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder . ",0
9067,a durable part ,1
728,cinema history as the only movie ever ,1
58550,but it 's great cinematic polemic ,1
9280,succeeded only in making me groggy ,0
10756,deadeningly drawn-out ,0
15282,"xerox of other , better crime movies ",1
53470,is it a comedy ? ,0
55106,into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell ,0
14060,inadequately motivated ,0
11694,can not overcome blah characters ,0
45004,the right bands for the playlist and the costuming of the stars ,1
28939,a sophisticated and unsentimental treatment ,1
43370,a flourish ,1
47221,stiff and schmaltzy and clumsily ,0
66074,tiresome rant ,0
15114,worthless ,0
65797,graham greene 's novel of colonialism and empire is elevated by michael caine 's performance as a weary journalist in a changing world . ,1
55556,there 's something fishy about a seasonal holiday kids ' movie ,0
13507,well-contructed ,1
13006,"the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain ",0
59735,"buried somewhere inside its fabric , but never clearly seen or ",0
51112,a poetic ,1
21288,paraphrase a line from another dickens ' novel ,1
30508,lame screenplay ,0
887,impossible task ,0
29124,techno-tripe ,0
29218,"danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent 's smirk . ",1
1700,", it does give exposure to some talented performers ",1
7190,while we delight in the images ,1
38987,doomed ,0
33665,ad i suffered and bled on the hard ground of ia drang ,0
56671,uses some of the figures from the real-life story to portray themselves in the film . ,1
60545,"full of cheesy dialogue , but great trashy fun that finally returns de palma to his pulpy thrillers of the early '80s ",1
47788,deliberately and devotedly constructed ,1
10954,all the dramatic weight of a raindrop ,0
33598,"littered with zero-dimensional , unlikable characters and hackneyed , threadbare comic setups ",0
59796,is too upbeat ,0
12161,seems to play on a 10-year delay ,0
9866,"not only is it a charming , funny and beautifully crafted import , it uses very little dialogue , making it relatively effortless to read and follow the action at the same time . ",1
65318,poignancy ,0
56661,because the consciously dumbed-down approach wears thin ,0
28099,painfully unfunny ,0
26966,we also need movies like tim mccann 's revolution no. 9 . ,1
30080,emphasizing the disappointingly generic nature of the entire effort ,0
47908,lovely trifle ,1
45714,lacks aspirations of social upheaval ,0
66803,"plods along methodically , somehow under the assumption that its `` dead wife communicating from beyond the grave '' framework is even remotely new or interesting . ",0
10485,should be able to appreciate the wonderful cinematography and naturalistic acting . ,1
62345,the wasted potential ,0
52662,get bogged down in earnest dramaturgy ,0
39233,a deserved co-winner ,1
28016,"it , offering fine acting moments and pungent insights ",1
12855,`` home movie '' is a sweet treasure and something well worth your time . ,1
22669,slapstick sequences ,1
37643,a mere excuse ,0
45505,"k-19 will not go down in the annals of cinema as one of the great submarine stories , but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia . ",1
4249,for idiots who do n't care what kind of sewage they shovel into their mental gullets to simulate sustenance ,0
2591,few things in this world more complex -- ,1
41216,"it is a popcorn film , not a must-own , or even a must-see . ",0
20208,has dreamed up such blatant and sickening product placement in a movie . ,0
57594,although commentary on nachtwey is provided ... it 's the image that really tells the tale . ,1
28903,that 's shapeless and uninflected ,0
50981,"mostly , ( goldbacher ) just lets her complicated characters be unruly , confusing and , through it all , human . ",1
36455,", the movie will likely set the cause of woman warriors back decades . ",0
12360,"pays off , as does its sensitive handling of some delicate subject matter . ",1
27192,opera-ish dialogue ,0
9031,the fun of the movie ,1
11308,largely improvised ,0
35931,engaging examination ,1
18268,sappy and amateurish ,0
18689,", metropolis never seems hopelessly juvenile . ",1
24300,are head and shoulders above much of the director 's previous popcorn work ,1
39213,undercuts the devastatingly telling impact of utter loss personified in the film 's simple title ,0
48200,more confident ,1
64771,aimless ,0
19539,an undeniably intriguing film ,1
15812,hates ,0
12424,that it makes edward burns ' sidewalks of new york look like oscar wilde ,0
52375,then go see this delightful comedy . ,1
62824,"all awkward , ",0
44623,"catch the pitch of his poetics , savor the pleasure of his sounds and images , and ",1
35219,unfilmable '' novels ,0
55745,good and ,1
6971,desperately wishing you could change tables ,0
52712,wet burlap sack ,0
28933,insult the intelligence of everyone ,0
25394,", it tends to speculation , conspiracy theories or , at best , circumstantial evidence ",0
56800,rescue brown sugar from the curse of blandness ,0
48933,"as part of mr. dong 's continuing exploration of homosexuality in america , family fundamentals is an earnest study in despair . ",1
11439,splendid meal ,1
16986,a good alternative ,1
62368,"destined to be the 21st century 's new `` conan '' and that he 's going to make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
50015,a genuinely bone-chilling tale ,1
55470,i even caught the gum stuck under my seat trying to sneak out of the theater ,0
18504,for its elegantly colorful look and sound ,1
35854,have a case of masochism and an hour and a half to blow ,0
46240,smartly and wistfully ,1
6168,could n't have done any better in bringing the story of spider-man to the big screen . ,1
46738,is an enjoyable big movie ,1
39832,"it 's rare to find a film to which the adjective ` gentle ' applies , but the word perfectly describes pauline & paulette ",1
10973,to see it twice ,1
32658,"somber , absurd , ",0
35046,"a complete wash ( no pun intended ) , ",0
45543,"are undermined by the movie 's presentation , which is way too stagy . ",0
48713,better characters ,1
60461,is the awkwardly paced soap opera-ish story ,0
27266,"definitely funny stuff , but it 's more of the ` laughing at ' variety than the ` laughing with . ' ",1
18058,"kids do n't mind crappy movies as much as adults , provided there 's lots of cute animals and clumsy people . ",0
26711,sure the filmmakers found this a remarkable and novel concept ,1
26289,delivers real bump-in - the-night chills ,1
30881,excellent work ,1
49812,"this odd , inexplicable and unpleasant ",0
28982,delightful surprise ,1
63740,"is duly impressive in imax dimensions , ",1
5258,into one of the summer 's most pleasurable movies ,1
50719,overdoing ,0
33453,the condescending stereotypes ,0
56505,"a bit of a downer and a little over-dramatic at times , but ",0
6406,for exploiting the novelty of the `` webcast ,0
2747,"itself , a playful spirit and a game cast ",1
6949,in the art of impossible disappearing/reappearing acts ,1
40631,is funny and pithy ,1
45838,is fabulously funny and over the top as a ` very sneaky ' butler who excels in the art of impossible disappearing/reappearing acts ,1
25122,"eyre , a native american raised by white parents , manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor ",1
54240,it won -- and wins still ,1
62211,a few nice twists in a standard plot and ,1
23386,horrible pains ,0
48355,his characters -- if that 's not too glorified a term -- ,0
38623,vulgar dialogue and a plot that crawls along at a snail 's pace ,0
62068,harps on media-constructed ` issues ' ,0
37772,disaster ,0
45232,playfully ,1
2659,entrapment in the maze of modern life ,1
55761,"growing , moldering pile ",0
12541,may prove too convoluted for fun-seeking summer audiences ,0
44245,"contrived , lame screenplay ",0
57134,wit and warmth ,1
32556,hate myself most mornings . ,0
10487,even worse than its title ,0
52188,tasty and sweet ,1
56622,tired retread ,0
8329,"a boring , pretentious muddle that uses a sensational , real-life 19th-century crime as a metaphor for -- well , i 'm not exactly sure what -- and has all the dramatic weight of a raindrop . ",0
15596,gaining most of its unsettling force ,1
43798,"retrospectively , his most personal work yet . ",1
12743,'s all the stronger because of it ,1
67168,"it still comes off as a touching , transcendent love story . ",1
23669,gondry 's direction is adequate ... but what gives human nature its unique feel is kaufman 's script . ,1
30109,"it 's hard to quibble with a flick boasting this many genuine cackles , but ",1
66203,finds its tone and several scenes run ,1
29300,"engages us in constant fits of laughter , until we find ourselves surprised at how much we care about the story ",1
35618,", we get a stab at soccer hooliganism , a double-barreled rip-off of quentin tarantino 's climactic shootout -- and meat loaf explodes . ",0
56796,it 's what makes their project so interesting ,1
42633,the story 's pathetic and the gags are puerile . . ,0
47295,smug and cartoonish ,0
45639,potential ,1
21869,a work of outstanding originality ,1
22431,the hard-to-predict and absolutely essential chemistry ,1
43221,under-rehearsed ,0
23049,", crazy as hell marks an encouraging new direction for la salle . ",1
12693,"with the characters , who are so believable that you feel what they feel ",1
2378,the film is just a corny examination of a young actress trying to find her way . ,0
28890,raw emotions ,1
55147,"manages to find that real natural , even-flowing tone that few movies are able to accomplish ",1
14334,comes along every day ,1
7227,be cutting-edge indie filmmaking ,1
46760,"the notion of deleting emotion from people , even in an advanced prozac nation ",0
1591,may not be cutting-edge indie filmmaking ,0
66811,might have guessed ,0
41832,people act weird ,0
1932,offbeat humor ,1
46026,did we really need a remake of `` charade ? '' ,0
4138,veiling tension ,0
5827,"a wildly erratic drama with sequences that make you wince in embarrassment and others , thanks to the actors , that are quite touching . ",1
717,a wonderful ensemble cast ,1
1401,"such master screenwriting comes courtesy of john pogue , the yale grad who previously gave us `` the skulls '' and ",1
3273,"hollow , self-indulgent , and - worst of all - ",0
38870,"imagine ( if possible ) a pasolini film without passion or politics , or an almodovar movie without beauty or humor , and ",0
64840,is interested ,1
32969,"quite simply , a joy to watch and -- especially -- to listen to ",1
65711,decent tv outing ,1
22890,a playful respite ,1
38518,a raunchy and frequently hilarious follow-up to the gifted korean american stand-up 's i 'm the one that i want . ,1
65257,an awkward hybrid ,0
64106,long-suffering ,0
14537,firing on all cylinders ,1
47638,very capable nailbiter ,1
55751,"a light , yet engrossing piece ",1
31709,watchable up until the point where the situations and the dialogue spin hopelessly out of control -- that is to say ,0
22357,in a fat man 's navel ,0
25184,"start to finish , featuring a fall from grace that still leaves shockwaves ",1
22671,the most moronic screenplays ,0
16673,"yakusho , as always , is wonderful as the long-faced sad sack ... and ",1
49230,for sex in the movies look like cheap hysterics ,0
3756,"of his most daring , and complicated , performances ",1
37892,the imagination ,1
41991,went over my head ,0
15717,comes the first lousy guy ritchie imitation ,0
23567,seems to be missing a great deal of the acerbic repartee of the play . '' ,0
49068,still want my money back . ,0
42604,cherish ,1
60015,are simply intoxicating ,1
64047,kidman has become one of our best actors ,1
19874,big trouble could be considered a funny little film . ,1
24170,watching a brian depalma movie is like watching an alfred hitchcock movie after drinking twelve beers . ,0
4432,the remarkable ensemble cast brings them to life ,1
50583,hypnotically dull ,0
60963,a large dose of painkillers ,0
65691,boarders from venice beach that was a deserved co-winner of the audience award for documentaries at the sundance film festival ,1
64243,thrusts the audience into a future they wo n't much care about ,0
38437,"poor editing , ",0
9821,be liked sometimes ,1
32784,'s touching and tender and proves that even in sorrow you can find humor . ,1
13807,the original hit movie ,1
6171,"memorable for a peculiar malaise that renders its tension flaccid and , by extension , its surprises limp and its resolutions ritual ",0
10433,this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work ,0
9348,"seen through the right eyes , with the right actors and with the kind of visual flair that shows what great cinema can really do . ",1
3439,a pathetically ,0
38044,nothing less than a provocative piece of work ,1
44799,another useless recycling of a brutal mid - '70s american sports movie . ,0
19389,feel like a 10-course banquet ,1
45409,"its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there 's no time to think about them anyway . ",1
8787,almost seems like a documentary in the way ,1
10693,", numbing action sequence made up mostly of routine stuff yuen has given us before . ",0
33662,"is ... determined to treat its characters , weak and strong , as fallible human beings , not caricatures , and to carefully delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation . ",1
63876,"everyone , especially movie musical fans , has been hoping for ",1
19164,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he 'll go to weave a protective cocoon around his own ego . ",1
39961,the emotional heart of happy ,1
11046,"he does n't unveil it until the end , after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car ",1
8512,"he 's back in form , with an astoundingly rich film ",1
25879,this beautifully ,1
41609,skins is heartfelt and achingly real . ,1
1920,steven spielberg has dreamed up such blatant and sickening product placement in a movie . ,0
49922,"can not help but love cinema paradiso , whether the original version or new director 's cut ",1
26431,a charismatic charmer ,1
50970,set in a 1986 harlem that does n't look much like anywhere in new york ,0
38244,are so unmemorable ,0
33719,see a devastating comic impersonation ,0
47064,the dull effects ,0
1381,'s a feel-good movie about which you can actually feel good ,1
14140,amazingly evocative film from three decades ago ,1
49688,trading in his cynicism for reverence and a little wit ,1
36068,better still ,1
9078,unsuccessful attempt ,0
18449,"an interesting story of pointed personalities , courage , tragedy and the little guys vs. the big guys ",1
50928,almost as offensive as `` freddy got fingered . '' ,0
14282,", low-budget and tired ",0
48511,precisely ,1
57714,below is well below expectations . ,0
10805,tell the best story ,1
55492,a film that is both gripping and compelling ,1
37650,sinuously plotted and ,1
15072,"too much meandering , norton has to recite bland police procedural details , fiennes wanders around in an attempt to seem weird and distanced , hopkins looks like a drag queen ",0
36432,"it is philosophy , illustrated through everyday events . ",1
51631,"nair 's cast is so large it 's altman-esque , but she deftly spins the multiple stories in a vibrant and intoxicating fashion . ",1
35735,as simultaneously funny ,1
1435,"of bland hotels , highways , parking lots ",0
50069,great monster movie ,1
53492,stupidity ,0
3972,pretty funny movie ,1
27808,an awkwardly garish showcase that diverges from anything ,0
7352,the film idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0
2282,engaging comedy ,1
54238,"we never truly come to care about the main characters and whether or not they 'll wind up together , and michele 's spiritual quest is neither amusing nor dramatic enough to sustain interest . ",0
5105,pungent bite ,1
63477,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertaining as grant 's two best films -- four weddings and a funeral and bridget jones 's diary . ",1
52771,moments of genuine insight into the urban heart ,1
10382,the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
11738,pleasure . ,1
53103,sterile ,0
4458,on a striking new significance for anyone who sees the film ,1
57953,dumbness ,0
35525,"witty , improbable romantic comedy ",1
2573,unlikeable ,0
55609,handed down from the movie gods on a silver platter ,1
65643,deeply felt fantasy of a director 's travel through 300 years of russian history . ,1
5832,a guarantee ,1
23017,do anything ,0
54330,"is a few bits funnier than malle 's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks ",1
18945,every individual will see the movie through the prism of his or her own beliefs and prejudices ,1
35367,"none of this is meaningful or memorable , ",0
41555,every member of the ensemble has something fascinating to do ,1
54912,than i 'd expected it to be ,1
57987,creepy-scary ,1
10578,groaners ,0
39915,from dawson 's creek ,1
29757,deliciously exploitative ,1
11130,"serious re-working to show more of the dilemma , rather than have his characters stage shouting ",0
31551,"a beautiful film , ",1
35948,that fly at such a furiously funny pace that the only rip off that we were aware of ,1
9111,return to form for director peter bogdanovich ,1
46413,the best of both worlds ,1
15088,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale . ",1
50964,the script was reportedly rewritten a dozen times ,0
32711,such clarity ,1
3748,"no better or worse than ` truth or consequences , n.m. ' or any other interchangeable actioner with imbecilic mafia toolbags botching a routine assignment in a western backwater . ",0
10736,horizons ,1
59778,are no less a menace to society than the film 's characters . ,0
57416,it had been only half-an-hour long or a tv special ,0
38067,"gross-out flicks , college flicks , or ",0
54575,movie audiences both innocent and jaded ,0
58627,"two young women whose lives were as claustrophic , suffocating and chilly as the attics to which they were inevitably consigned ",0
46694,even better than the fellowship ,1
35531,compelling pre-wwii drama ,1
19212,"ugly , revolting movie ",0
59500,perfect medium ,1
61215,surprisingly engrossing ,1
55658,its passages of sensitive observation ,1
28398,be familiar ,1
23821,highly-praised disappointments i ,0
60040,a great way to spend 4 units of your day ,1
52635,it goes nowhere ,0
4234,a twisted sense of humor ,1
44367,a spirited film and ,1
21675,comes through all too painfully in the execution ,0
65725,"all comedy is subversive , ",1
14562,crummy . ,0
47924,carries you along in a torrent of emotion ,1
14973,wasted ,0
8438,a tragic dimension and savage full-bodied wit ,1
35547,charmless and vacant ,0
56570,"played game of absurd plot twists , idiotic court maneuvers and stupid characters ",0
54823,"it amounts to is a mildly funny , sometimes tedious , ultimately insignificant film ",0
11918,hold our attention ,1
24951,a brilliant movie ,1
13403,paper-thin supporting characters ,0
44716,quitting offers piercing domestic drama with spikes of sly humor . ,1
62768,purpose ,1
4632,a ray of hope ,1
33160,", changing lanes is also a film of freshness , imagination and insight . ",1
161,"overlong , and bombastic ",0
44602,no cliche escapes the perfervid treatment of gang warfare ,0
46843,would not improve much after a therapeutic zap of shock treatment ,0
33687,'s no disguising this as one of the worst films of the summer ,0
9956,"wickedly funny , visually engrossing , never boring , this movie challenges us to think about the ways we consume pop culture . ",1
34020,that 's superficial and unrealized ,0
34324,succeed ,1
56154,wind-in-the-hair exhilarating ,1
26715,an annoying orgy of excess and exploitation that has no point and goes nowhere . ,0
15373,"`` catch me '' feels capable of charming the masses with star power , a pop-induced score and sentimental moments that have become a spielberg trademark . ",1
24335,"the characters seem one-dimensional , and the film is superficial and will probably be of interest primarily to its target audience . ",0
56704,something of a stiff -- ,0
338,has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end . ,1
3812,by a british cast ,1
49748,funny and light ,1
63239,"covers huge , heavy topics in a bland , surfacey way that does n't offer any insight into why , for instance , good things happen to bad people . ",0
42348,"a film centering on a traditional indian wedding in contemporary new delhi may not sound like specialized fare , but mira nair 's film is an absolute delight for all audiences . ",1
53331,life-changing chance encounters ,1
15899,are the kiss of death in this bitter italian comedy ,0
5585,'s funniest and most likeable movie in years . ,1
38454,a giddy and provocative sexual ,1
64379,that this noble warlord would be consigned to the dustbin of history ,0
17761,a nation whose songs spring directly from the lives of the people ,1
33365,denied her own athleticism by lighting that emphasizes every line and sag ,0
282,considerable aplomb ,1
20936,from unlikable characters and a self-conscious sense ,0
66581,"the film has a laundry list of minor shortcomings , ",0
4611,the extraordinarily rich landscape ,1
17569,"entertaining from start to finish , featuring a fall from grace that still leaves shockwaves ",1
31552,... it 's robert duvall ! ,1
33496,"as you are watching them , and the slow parade of human frailty fascinates you ",1
40764,like an all-star salute ,1
56699,the film knows what 's unique and quirky about canadians ,1
62552,"the film 's highlight is definitely its screenplay , both for the rhapsodic dialogue that jumps off the page , and for the memorable character creations . ",1
25582,is somewhat entertaining ,1
24070,it also wrecks any chance of the movie rising above similar fare ,0
11826,was vile enough . ,0
12145,the wanton slipperiness ,0
11174,an hour and a half of joyful solo performance ,1
18135,she 's pretty and she can act ,1
47657,it thankfully goes easy on the reel/real world dichotomy that ( jaglom ) pursued with such enervating determination in venice/venice . ,1
34660,sordid of human behavior on the screen ,0
36469,great cast ,1
22804,suited ,1
33767,a group of extremely talented musicians ,1
54306,an abyss ,0
35436,made literature literal without killing its soul ,1
10576,proud warrior ,1
52528,", we have absolutely no idea who the main characters are until the film is well under way -- and yet it 's hard to stop watching . ",1
56330,zoom ! ,1
16299,any enjoyment will be hinge from a personal threshold of watching sad but endearing characters do extremely unconventional things . ,1
8767,"90 punitive minutes of eardrum-dicing gunplay , screeching-metal smashups , and flaccid odd-couple sniping ",0
18052,they 'll be treated to an impressive and highly entertaining celebration of its sounds . ,1
62516,'ll see a better thriller this year ,0
1529,"'s both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue , only to be revealed by the dispassionate gantz brothers as ordinary , pasty lumpen ",1
33361,you do n't need to be a hip-hop fan to appreciate scratch ,1
38458,"it 's a compelling and horrifying story , and ",1
17186,"makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes ",0
54253,pulling the plug on the conspirators and averting an american-russian armageddon ,1
38392,bland ,0
56178,ask for a raise ,1
29290,"she is a lioness , protecting her cub , and he a reluctant villain , incapable of controlling his crew . ",1
55185,( moore 's ) better at fingering problems than finding solutions . ,0
7114,"they 're the unnamed , easily substitutable forces that serve as whatever terror the heroes of horror movies try to avoid . ",0
27139,recommend the film ,1
63914,that holds up well after two decades ,1
46857,"there 's some good material in their story about a retail clerk wanting more out of life , but the movie too often spins its wheels with familiar situations and repetitive scenes ",0
6368,every bit as imperious as katzenberg 's the prince of egypt from 1998 . ,1
64259,concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt ,0
4809,"refreshingly realistic , ",1
59848,its worthy predecessors ,1
65455,"is good , ",1
53222,the movie 's most admirable quality ,1
62979,"on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries ",1
23854,are odd and pixilated and sometimes both . ,0
56941,over the head with a moral ,1
60019,"a pretty funny movie , ",1
1015,is awful . ,0
31566,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet . ,1
2079,a spirited film ,1
13893,of funny situations and honest observations ,1
34698,make for great cinema ,1
2745,takes no apparent joy ,0
29535,of a story that 's a lot richer than the ones hollywood action screenwriters usually come up with on their own ,1
60302,"it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy ",0
20049,"little action , almost no suspense or believable tension , ",0
54935,a movie full of surprises ,1
29545,a film so willing to champion the fallibility of the human heart ,1
49050,a boatload of screenwriting cliches that sink it faster than a leaky freighter ,0
28671,been developed with more care ,0
55548,true inspiration ,1
38110,the multi-layers ,1
26475,the trip there is a great deal of fun . ,1
10211,a fifty car pileup ,0
11528,an actress whose face projects that woman 's doubts and yearnings ,1
55276,vividly detailed story about newcomers in a strange new world ,1
36495,it succeeds ,1
34773,love a disney pic ,1
33276,tediously ,0
25183,", twisty yarn ",1
21074,helps make great marching bands half the fun of college football games ,1
59041,"the film has a gentle , unforced intimacy that never becomes claustrophobic . ",1
12497,those exceedingly rare films in which the talk alone is enough to keep us ,1
27869,'s so downbeat and nearly humorless ,0
5283,"offers an aids subtext , skims over the realities of gay sex , ",0
22440,bittersweet ,1
60603,"the first hour is tedious though ford and neeson capably hold our interest , but its just not a thrilling movie . ",0
10492,impossible to indulge the fanciful daydreams of janice beard ( eileen walsh ) when her real-life persona is so charmless and vacant ,0
29430,strong erotic ,1
11190,fudges fact and fancy with such confidence that we feel as if we 're seeing something purer than the real thing ,1
10816,amuse or entertain ,1
63227,rejected x-files episode ,0
40718,'s with the unexplained baboon cameo ,0
40158,has had some success with documentaries ,1
34016,a characteristically engorged and sloppy ,0
62812,( rises ) above its oh-so-hollywood rejiggering and its conventional direction to give the film a soul and an unabashed sense of good old-fashioned escapism . ,1
34926,"never found its audience , probably because it 's extremely hard to relate to any of the characters . ",0
64044,a first-rate cast ,1
25860,making it one of the year 's most enjoyable releases ,1
14671,succumbing to its own bathos ,0
58283,fiascos ,0
7710,"chilling , and affecting study ",1
9277,offers opportunities for occasional smiles ,1
20810,"a quirky , off-beat project ",1
65417,trust an audience 's intelligence ,1
25658,in the truest sense ,1
32913,affirm love 's power to help people endure almost unimaginable horror ,1
854,emaciated flick ,0
57545,stuck in heaven because he 's afraid of his best-known creation ? ,0
3167,"the performances are amiable and committed , and the comedy more often than not hits the bullseye . ",1
36258,romanek keeps adding flourishes -- artsy fantasy sequences -- that simply feel wrong . ,0
24370,there 's a casual intelligence that permeates the script ,1
20103,"an intelligent , realistic portrayal of testing boundaries ",1
63623,have a whale of a good time . ,1
33458,of motherhood and desperate mothers ,0
66753,"the film boasts at least a few good ideas and features some decent performances , but ",1
46305,feels like a prison stretch . ,0
38712,", this indie flick never found its audience , probably because it 's extremely hard to relate to any of the characters . ",0
34518,gives poor dana carvey nothing to do that is really funny ,0
46546,to endure instead of enjoy ,0
59182,is an overwhelming sadness that feels as if it has made its way into your very bloodstream ,0
13025,"you feel that you never want to see another car chase , explosion or gunfight again ",0
10103,an american ( and an america ) always reaching for something just outside his grasp ,0
12866,pretty watchable ,1
30977,"a high-end john hughes comedy , a kind of elder bueller 's time out ",1
66235,that will enthrall the whole family ,1
13140,needless chase scenes and swordfights as the revenge unfolds ,0
26943,stand in future years as an eloquent memorial ,1
58318,an engaging mystery ,1
29750,engage children ,1
26500,'s been done before ,0
35111,for the most part wilde 's droll whimsy helps `` being earnest '' overcome its weaknesses and ,1
25851,"vulgarity , sex scenes ",0
62261,may also be the best sex comedy about environmental pollution ever made . ,1
12924,sustain laughs ,1
48766,with roussillon providing comic relief ,1
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0
63353,should stick to his day job ,0
64925,notorious c.h.o. still feels like a promising work-in-progress ,1
20025,captures an italian immigrant family on the brink of major changes ,1
54128,one of the best films ,1
53625,is instead about as fresh as last week 's issue of variety . ,0
57941,for all ages -- a movie that will make you laugh ,1
10106,"what ( denis ) accomplishes in his chilling , unnerving film ",1
46403,it churns up not one but two flagrantly fake thunderstorms to underscore the action ,0
45525,"'s a hellish , numbing experience to watch ",0
17833,"richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool 's gold . ",0
25169,everyone can enjoy ,1
30795,gives everyone something to shout about . ,1
1283,'ve seen the hippie-turned-yuppie plot before ,0
23172,problematic ,0
53459,his intellectual rigor or ,1
49053,more curious ,1
13109,is that the filmmakers and studio are brazen enough to attempt to pass this stinker off as a scary movie ,0
35010,with virtuoso throat-singing ,1
44547,raunchy and ,0
38019,comes to resemble the kind of soft-core twaddle you 'd expect to see on showtime 's ` red shoe diaries . ' ,0
3890,"lead actress gaï , she of the impossibly long limbs and sweetly conspiratorial smile , ",1
9077,"smart , ",1
39029,"small , intelligent eyes ",1
38890,as south park ,0
39310,that is really funny ,1
21372,novel ,1
39504,realistic ' ,1
36224,than like a bottom-feeder sequel in the escape from new york series ,0
56397,"smart , savvy , compelling ",1
60524,peels layers ,1
36212,an adventure story and history lesson ,1
64929,"a little uneven to be the cat 's meow , ",0
59191,exciting plot ,1
15493,it counts heart as important as humor ,1
7851,an engrossing entertainment ,1
29956,too weak a recipe ,0
66037,even a plot ,0
14122,will warm your heart without making you feel guilty about it . ,1
50189,goldie hawn ,1
27236,"it 's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller ",1
60485,"is like a beautiful food entrée that is n't heated properly , so that it ends up a bit cold and relatively flavorless ",0
55391,"of love , family and all that ",1
26049,as the film has some of the best special effects ever ,1
