idx,sentence,label
49733,more repetition than creativity throughout the movie ,0
37496,a freaky bit of art that 's there to scare while we delight in the images ,1
6591,"is an inspirational love story , capturing the innocence and idealism of that first encounter . ",1
38429,should appeal to anyone willing to succumb to it ,1
35622,"that he 's going to make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
11138,the problem is that the movie has no idea of it is serious or not . ,0
39896,delightfully charming -- and ,1
47299,"miyazaki 's nonstop images are so stunning , and ",1
24504,humor to cover up the yawning chasm where the plot should be ,0
16237,"just like a splendid meal , red dragon satisfies -- from its ripe recipe , inspiring ingredients , certified cuisine and palatable presentation . ",1
48454,"pan nalin 's exposition is beautiful and mysterious , and the interviews that follow , with the practitioners of this ancient indian practice , are as subtle and as enigmatic ",1
12289,a new kind of high ,1
52428,top shelf ,1
35323,"the mothman prophecies , which is mostly a bore , seems to exist only for its climactic setpiece . ",0
12087,a strong thumbs ,1
63232,"as darkly funny , energetic , and surprisingly gentle ",1
65450,"a lot of static set ups , not much camera movement , and most of the scenes ",0
25792,the laborious pacing and ,0
17429,carefully choreographed atrocities ,0
60903,like a non-stop cry for attention ,0
10207,clueless does south fork ,0
33340,a massive infusion of old-fashioned hollywood magic ,1
66409,"appalling , shamelessly manipulative and contrived , and ",0
47607,most battered women ,0
31822,becomes distasteful and downright creepy ,0
10278,"written , flatly , by david kendall and directed , barely , by there 's something about mary co-writer ed decter . ",0
52101,ever such a dependable concept was botched in execution ,0
42261,"quirky , off-beat project ",1
60272,"create a film that 's not merely about kicking undead *** , but also about dealing with regret and , ultimately , finding redemption ",1
17058,boring and obvious ,0
46154,rather less than the sum of its underventilated père-fils confrontations . ,0
38714,", it must have read ` seeking anyone with acting ambition but no sense of pride or shame . ' ",0
51226,"the dispassionate gantz brothers as ordinary , pasty lumpen ",0
27810,"there 's absolutely no reason why blue crush , a late-summer surfer girl entry , should be as entertaining as it is ",1
31007,luminous ,1
66149,weak ,0
21778,an imaginative teacher of emotional intelligence in this engaging film about two men who discover what william james once called ` the gift of tears ,1
31174,"weighted down with slow , uninvolving storytelling ",0
60128,forgot ,1
48874,you 're a comic fan ,1
58805,"be a retro-refitting exercise in campy recall for older fans or a silly , nickelodeon-esque kiddie flick ",0
45454,like a rejected x-files episode than a credible account of a puzzling real-life happening . ,0
2708,"there 's real visual charge to the filmmaking , and a strong erotic spark to the most crucial lip-reading sequence . ",1
39986,"it just goes to show , an intelligent person is n't necessarily an admirable storyteller . ",0
5571,"sad , sick sight ",0
29783,is so earnest in its yearning for the days ,1
34872,"that , by the time the credits roll across the pat ending , a warm , fuzzy feeling prevails ",1
26092,great team ,1
14199,"also like its hero , it remains brightly optimistic , coming through in the end ",1
5530,dying ,0
45268,"one of the best silly horror movies of recent memory , with some real shocks in store for unwary viewers . ",1
55479,champion ,1
34228,", director roger kumble seems to have dumped a whole lot of plot in favor of ... outrageous gags . ",0
22785,solidly entertaining and moving ,1
66051,have at it ,1
26829,worst thing ,0
10233,very least ,0
23959,"at times , it actually hurts to watch . ",0
13918,"that carries its share of laughs -- sometimes a chuckle , sometimes a guffaw and , to my great pleasure , the occasional belly laugh ",1
50574,"a visionary marvel , but it 's lacking a depth in storytelling usually found in anime like this . ",0
59396,the movie does n't generate a lot of energy . ,0
66399,"god help us , but capra and cooper are rolling over in their graves ",0
34766,"even if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n't fade amid the deliberate , tiresome ugliness ",0
42870,are pretty valuable ,1
18752,a small movie ,0
26489,woefully hackneyed ,0
22190,uses lighting effects and innovative backgrounds ,1
40774,if you are in the mood for an intelligent weepy ,1
38088,with false starts ,0
8491,the heroes of horror movies try to avoid ,0
11577,viva le ,1
46975,the ridiculous dialog or the oh-so convenient plot twists ,0
32097,should 've been so much more even if it was only made for teenage boys and wrestling fans ,0
47362,"really long , slow and dreary time ",0
4173,sinks into by-the-numbers territory ,0
39882,grows on you -- ,1
10717,more accomplished ,1
26400,"beautiful , aching sadness ",1
16023,south korea 's ,0
29538,imaginative through out ,1
23524,can be accused of being a bit undisciplined ,0
25242,"full of flatulence jokes and mild sexual references , kung pow ! ",0
59234,irwin and his director never come up with an adequate reason why we should pay money for what we can get on television for free . ,0
39323,"its use of the thriller form to examine the labyrinthine ways in which people 's lives cross and change , buffeted by events seemingly out of their control ",1
18544,ugly to look at and not a hollywood product ,0
61788,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . ",1
3420,suffers from all the excesses ,0
42215,it should be interesting ,1
54624,"the result is somewhat satisfying -- it still comes from spielberg , who has never made anything that was n't at least watchable ",1
60087,"so well tuned that the film comes off winningly , even though it 's never as solid as you want it to be ",1
45186,cultural and personal self-discovery and a picaresque view ,1
32430,one of the best films ,1
60703,carries a little too much ai n't - she-cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff . ,0
9518,spiffing up leftovers that are n't so substantial or fresh ,0
14868,uncanny ,1
7461,another useless recycling of a brutal mid ,0
34888,", abandoned , but still consoled by his art , which is more than he has ever revealed before about the source of his spiritual survival ",1
9369,an autopilot hollywood concoction lacking in imagination and authentic christmas spirit ,0
3081,"surprising highs , sorrowful lows and hidden impulsive niches ... gorgeous , passionate , and at times uncommonly moving ",1
62120,"like ` praise the lord , he 's the god of second chances ' ",1
2396,optimism ,1
61944,predictably efficient piece ,1
49745,into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0
12905,pan nalin 's exposition is beautiful and mysterious ,1
66842,resist his pleas ,0
34584,been a lighthearted comedy ,1
63735,the milieu is wholly unconvincing ... and ,0
39099,seem great to knock back a beer with but they 're simply not funny performers . ,0
922,is it hokey ,0
10651,in a ridiculous wig no respectable halloween costume shop would ever try to sell ,0
41160,a weak and ineffective ghost story without a conclusion or pay off . ,0
23225,take for granted in most films are mishandled here . ,0
22015,of the imagery in this chiaroscuro of madness and light ,1
33307,an extraordinary faith ,1
11336,a matter of plumbing arrangements and mind games ,0
65441,"trashy , kinky fun ",1
6737,'s also one of the smartest ,1
42003,of the self-esteem of employment and the shame of losing a job ,0
48447,"a step further , richer and deeper ",1
23252,thumbs down due to the endlessly repetitive scenes of embarrassment ,0
6970,means check it out . ,1
57932,"helps create a complex , unpredictable character . ",1
60052,viva le resistance ! ,1
9596,kitchen-sink homage ,0
28138,reveals how we all need a playful respite from the grind to refresh our souls . ,1
57326,rush through ,0
29516,engaging charisma ,1
57505,strongest and ,1
39391,even if it made its original release date last fall ,0
557,"a headline-fresh thriller set among orthodox jews on the west bank , joseph cedar 's time of favor manages not only to find a compelling dramatic means of addressing a complex situation , it does so without compromising that complexity . ",1
929,"is in the right place , his plea for democracy and civic action laudable ",1
55554,drag the movie down ,0
54820,a sickening thud ,0
47076,while i ca n't say it 's on par with the first one ,0
1708,"it is a likable story , told with competence . ",1
28831,"can explode obnoxiously into 2,500 screens while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ",0
62539,illustrates ,1
50516,"makes up for in drama , suspense , revenge , and romance ",1
34387,"it 's a beautiful film , full of elaborate and twisted characters - and it 's also pretty funny . ",1
45833,steven seagal ,1
64179,"to mention mysterious , sensual , emotionally intense , and replete with virtuoso throat-singing ",1
51374,is every bit as fascinating ,1
302,"everything about girls ca n't swim , even its passages of sensitive observation , feels secondhand , familiar -- and not in a good way . ",0
56793,", timeless and universal tale ",1
27523,"the unusual power of thoughtful , subjective filmmaking ",1
4000,you 're looking for an intelligent movie in which you can release your pent up anger ,1
24442,"there 's not an original character , siuation or joke in the entire movie ",0
36768,insulted ,0
22601,'re far better served by the source material ,0
7866,lacks momentum and its position remains mostly undeterminable ,0
42864,they wo n't enjoy the movie at all . ,0
52796,wonderfully vulgar ,1
54245,argento ,1
58002,"is even more embracing than monty , if only because it accepts nasty behavior and severe flaws as part of the human condition . ",1
55176,ambiguous ,1
46737,it 's badder than bad . ,0
29486,"creates a drama with such a well-defined sense of place and age -- as in , 15 years old -- that the torments and angst become almost as operatic to us as they are to her characters ",1
28758,its emotional power and moments of revelation ,1
56819,walter hill 's undisputed is like a 1940s warner bros. . ,1
13919,"whose charm , cultivation and devotion to his people are readily apparent ",1
49201,"a loud , witless mess that has none of the charm and little of the intrigue from the tv series . ",0
26630,the intelligence or sincerity it unequivocally deserves ,1
28152,are reflected in almost every scene . ,1
1645,do with imagination ,1
25510,", here comes the first lousy guy ritchie imitation . ",0
57108,"thoughtless , random , superficial humor and ",0
32602,may be the most oddly honest hollywood document of all ,1
44760,silly but strangely believable ,1
62292,but oddly compelling ,1
39486,is a gory slash-fest ,0
10625,of what made old-time b movies good-bad that makes eight legged freaks a perfectly entertaining summer diversion ,1
15036,loves its characters and communicates something rather beautiful ,1
26736,an epic four-hour indian musical about a cricket game ,1
52781,there 's no conversion effort ,0
11580,in a way that verges on the amateurish ,0
49666,has fallen ,0
28228,that was inexplicably rushed to the megaplexes before its time ,0
19493,"'s hard to imagine anyone managing to steal a movie not only from charismatic rising star jake gyllenhaal but also from accomplished oscar winners susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb ",1
49138,i have not been this disappointed by a movie in a long time . ,0
13652,cause massive cardiac arrest ,0
31358,contrived and predictable ,0
57866,", rain is the far superior film . ",1
34540,gets the tone just right -- funny in the middle of sad in the middle of hopeful ,1
30009,very sluggish ,0
5978,is somehow making its way instead to theaters . ,0
54120,fail to capture its visual appeal or its atmosphere ,0
29961,my only wish is that celebi could take me back to a time before i saw this movie and ,0
15523,sets out with no pretensions and delivers big time ,1
32828,campanella 's competent direction ,1
46099,lee 's achievement ,1
20559,gracefully ,1
5355,spiffy bluescreen technique and stylish weaponry ,1
55370,"has n't lost his touch , bringing off a superb performance in an admittedly middling film ",1
8716,touches the heart and the funnybone thanks to the energetic and always surprising performance by rachel griffiths . ,1
26147,"we do n't get williams ' usual tear and a smile , just sneers and bile , and ",0
28901,an accomplished actress ,1
3754,a great american adventure ,1
36304,the intricate preciseness ,1
26062,"for the most part , the film is deadly dull ",0
65459,futuristic women in skimpy clothes ,0
61588,"by then , your senses are as mushy as peas ",1
1132,"everything 's serious , poetic , earnest and -- sadly -- dull . ",0
36021,any rock pile will do for a set . ,0
40042,a sobering and powerful documentary about the most severe kind of personal loss : rejection by one 's mother . ,1
2219,look at that clever angle ! ,1
34594,irresponsible sandlerian ,0
41914,a dark pit ,0
63936,"an earnest , roughshod document ",1
61864,"turned out nearly 21/2 hours of unfocused , excruciatingly tedious cinema ",0
41094,"the bourne identity should n't be half as entertaining as it is , but director doug liman and his colleagues have managed to pack it with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood ",1
6859,"acting -- more accurately , it 's moving ",1
19816,should see it as soon as possible . ' ,1
619,those eternally devoted to the insanity of black will have an intermittently good time . ,1
50914,to be pleasant in spite of its predictability ,1
49416,a sobering and powerful documentary about the most severe kind of personal loss : rejection by one 's mother ,1
45420,no denying that burns is a filmmaker with a bright future ahead of him ,1
48442,"highly watchable , giggly little story ",1
22443,the movie is about as deep as that sentiment . ,0
35192,the overall feel is not unlike watching a glorified episode of `` 7th heaven . '' ,0
25518,tiny acts of kindness make ordinary life survivable ,1
55409,"with a jarring , new-agey tone creeping into the second half ",0
48152,"is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience . ",0
30873,"has a good ear for dialogue , and the characters sound like real people ",1
41779,"that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ",1
34998,crude to serve the work especially well ,1
2539,laced ,0
18681,"full of detail about the man and his country , and is well worth seeing ",1
53536,so in love with its overinflated mythology that it no longer recognizes the needs of moviegoers for real characters and compelling plots . ,0
51098,drags ,0
13917,"a surprising , subtle turn ",1
35585,fantastically vital movie ,1
19233,treacly films about inspirational prep-school professors and the children they so heartwarmingly motivate ,1
20963,"schaeffer 's film never settles into the light-footed enchantment the material needs , and the characters ' quirks and foibles never jell into charm . ",0
38635,marry science fiction with film noir and action flicks ,1
2832,most of the dialogue made me want to pack raw dough in my ears . ,0
50026,realize your mind is being blown ,1
42409,freaks ,0
44014,likeable ,1
55190,"since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth ",1
53441,"spirit is a visual treat , and it takes chances that are bold by studio standards , but it lacks a strong narrative . ",1
16743,drowns in a sea of visual and verbal clichés ,0
10058,"no way original , or even all that memorable , but as downtown saturday matinee brain candy ",0
4018,"no solace here , no entertainment value ",0
1605,phrase ` life affirming ' ,1
29304,loses what made you love it ,0
32026,"is remarkably fuddled about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) ",0
62752,helped ,1
24323,real women have curves truly is life affirming ,1
23481,proves it 's never too late to learn . ,1
13521,'s no way you wo n't be talking about the film once you exit the theater . ,1
36208,moralizing ,1
21732,the footage of the rappers at play and the prison interview with suge knight ,1
57649,court maneuvers ,1
45800,suffocate ,0
55771,of those so-so films that could have been much better ,0
6139,bitten off more than he or anyone else could chew ,0
7659,the way it skirts around any scenes that might have required genuine acting from ms. spears ,0
38756,are nearly impossible to care about ,0
53056,wonderful performances that tug at your heart in ways that utterly transcend gender ,1
3760,prove diverting enough ,1
7166,successes ,1
43919,solid sci-fi thriller ,1
23648,mesmerizing music ,1
59399,"imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 ",0
63437,into some univac-like script machine ,0
1727,neither romantic nor comedic ,0
51313,'s also too stupid to realize that they 've already seen this exact same movie a hundred times ,0
60279,you laugh once ( maybe twice ) ,0
15398,"a world that 's often handled in fast-edit , hopped-up fashion ",1
3797,"is good all round , but what really sets the film apart is debrauwer 's refusal to push the easy emotional buttons ",1
30462,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent . ",1
29165,"this would have been better than the fiction it has concocted , and ",0
12982,lawrence should stick to his day job . ,0
18691,likable movie ,1
23255,the material and the production itself are little more than routine . ,0
38402,delicious and delicately ,1
10442,a bad name ,0
67258,may rate as the most magical and most fun family fare of this or any recent holiday season ,1
51886,passionate ,1
42506,worth your seven bucks ,1
7909,"while it has definite weaknesses -- like a rather unbelievable love interest and a meandering ending -- this '60s caper film is a riveting , brisk delight . ",1
33893,seems twice as long ,0
50993,"even if invincible is not quite the career peak that the pianist is for roman polanski , it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken . ",1
36735,"like heathers , then becomes bring it on , then becomes unwatchable ",0
11172,has secrets buried at the heart of his story and knows how to take time revealing them ,1
65458,regards reign of fire with awe . ,1
47963,for the earnest emotional core ,1
51786,is ultimately about as inspiring as a hallmark card ,0
50677,a calculating fiend ,0
60767,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie ,0
2443,his outstanding performance ,1
51971,"sustain its initial promise with a jarring , new-agey tone creeping into the second half ",1
52160,moving ,1
20074,has a flair for dialogue comedy ,1
26854,by-the-numbers yarn . ,0
25682,"drag it down to mediocrity -- director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ",0
7485,stillborn ,0
46092,a sheer unbridled delight in the way ,1
38559,is too long with too little ,0
17740,its moviegoing pleasures ,1
37713,soap opera ,0
67020,liability ,0
33204,a terrible movie in every regard ,0
29084,the author 's devotees will probably find it fascinating ,1
39298,a good simmer ,1
14296,an experience that is richer than anticipated ,1
4798,", interestingly told film . ",1
52395,an exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound ,0
56849,poor remake ,0
48604,"imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ",0
59129,could have been much stronger ,0
56846,"the result is a powerful , naturally dramatic piece of low-budget filmmaking . ",1
27712,welcome and heartwarming addition ,1
21727,of pointless mayhem ,0
45536,"an ugly , revolting movie . ",0
33584,shines like a lonely beacon ,1
63374,chore ,0
21174,"a gorgeously strange movie , heaven is deeply concerned with morality , but it refuses to spell things out for viewers . ",1
61558,than a stifling morality tale ,0
3137,"a touching , sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes . ",1
65852,'s no fizz ,0
46619,not exaggerated enough ,0
46628,"is hardly a perverse , dangerous libertine and agitator -- which would have made for better drama ",0
6476,scenic shots ,1
22700,a pop-influenced prank whose charms are immediately apparent ,1
21427,weirdly beautiful ,1
29267,dull ,0
22031,reasonably good time ,1
31860,just too silly and sophomoric to ensnare its target audience . ,0
27037,devoid ,0
46169,it ultimately satisfies with its moving story ,1
37102,the way chekhov is funny ,1
24703,great films ,1
48364,with originality ,1
56638,your own cleverness ,1
41862,"in all its director 's cut glory , ",1
50678,"wickedly funny , visually engrossing ",1
64027,neither the funniest film that eddie murphy nor robert de niro has ever made ,0
22662,", the film manages to keep you at the edge of your seat with its shape-shifting perils , political intrigue and brushes with calamity . ",1
30254,there are many definitions of ` time waster ' ,0
62955,of any film more challenging or depressing ,0
23749,falling short ,0
65481,have sprung from such a great one ,1
66310,an exceptional thriller ,1
55063,fourth feature ,1
49575,"might have been saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) ",0
65303,it 's a bargain-basement european pickup . ,0
46733,"an emotionally and spiritually compelling journey seen through the right eyes , with the right actors and with the kind of visual flair that shows what great cinema can really do . ",1
1589,"road movie , coming-of-age story and political satire ",1
48536,"spreads itself too thin , leaving these actors , as well as the members of the commune , short of profound characterizations ",0
