idx,sentence,label
4940,becomes compulsively watchable ,1
63327,despite the mild hallucinogenic buzz ,0
44254,a zany mix ,1
66412,odd drama ,0
31186,"the journey to the secret 's eventual discovery is a separate adventure , and thrill enough . ",1
54040,the courage of its convictions ,1
40586,the plot is paper-thin and ,0
50678,"wickedly funny , visually engrossing ",1
14215,the works of an artist ,1
52067,get this thing over with ,0
44245,"contrived , lame screenplay ",0
42642,offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people ,1
55492,a film that is both gripping and compelling ,1
59150,"is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative , handbag-clutching sarandon ",1
15563,contrived situations ,0
1316,dying a slow death ,0
3866,"what makes shanghai ghetto move beyond a good , dry , reliable textbook and what allows it to rank with its worthy predecessors ",1
34919,in an intriguing bit of storytelling ,1
7736,force you to scratch a hole in your head ,0
21259,"that has finally , to some extent , warmed up to him ",1
43408,"sad nonsense , this ",0
18708,"an unsettling sight , and indicative of his , if you will , out-of-kilter character , ",0
32779,that it 's the butt of its own joke ,0
18888,'s not just a feel-good movie ,1
25556,"satin rouge is not a new , or inventive , journey , ",0
30049,cheesy backdrops ,0
62368,"destined to be the 21st century 's new `` conan '' and that he 's going to make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
4378,than its fair share of saucy ,1
10179,'s flawed and brilliant ,1
62906,seems to be about everything that 's plaguing the human spirit in a relentlessly globalizing world ,0
3748,"no better or worse than ` truth or consequences , n.m. ' or any other interchangeable actioner with imbecilic mafia toolbags botching a routine assignment in a western backwater . ",0
59765,be the performances of their careers ,1
34698,make for great cinema ,1
29975,has one very funny joke and a few other decent ones ,1
38392,bland ,0
52882,"the film reminds me of a vastly improved germanic version of my big fat greek wedding -- with better characters , some genuine quirkiness and at least a measure of style . ",1
46240,smartly and wistfully ,1
10213,"american musical comedy as we know it would n't exist without the precedent of yiddish theater , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway . ",1
57843,`` snl '' has-been ,0
56526,old disease-of-the-week small-screen melodramas ,0
38243,rock-solid gangster movie ,1
32307,achieves its emotional power and moments of revelation with restraint and a delicate ambiguity ,1
2951,corny television ,0
42056,be depressing ,0
4188,connection or identification frustratingly ,0
5926,"its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes ",1
19071,they just do n't work in concert . ,0
39922,", i 'd rather watch them on the animal planet . ",0
19262,explains its characters ' decisions only unsatisfactorily ,0
48709,has done excellent work here ,1
57775,"survive a screening with little harm done , ",1
10395,will keep them awake ,1
41316,slip into hokum ,0
66040,weirdness for the sake of weirdness ,0
29124,techno-tripe ,0
46099,lee 's achievement ,1
24476,goes on for the 110 minutes of `` panic room '' ,0
61350,the french lieutenant 's woman ,1
27127,liked about schmidt a lot ,1
26113,whenever it threatens to get bogged down in earnest dramaturgy ,0
13156,... is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1
64402,"stale first act , scrooge story , blatant product placement , some very good comedic songs , strong finish , dumb fart jokes . ",0
49062,a wonderful account to work from ,1
15795,constantly pulling the rug from underneath us ,1
38078,boring and ,0
14566,it 's sort of a 21st century morality play with a latino hip hop beat . ,1
1958,an actress ,1
21675,comes through all too painfully in the execution ,0
60142,"'ve been nice if the screenwriters had trusted audiences to understand a complex story , and left off the film 's predictable denouement ",0
25833,weaknesses ,0
39030,"keeps this pretty watchable , and casting mick jagger as director of the escort service was inspired ",1
23710,sentimental but entirely irresistible ,1
21515,"nelson 's intentions are good , but the end result does no justice to the story itself ",0
10409,"hopeful and , perhaps paradoxically , illuminated ",1
27869,'s so downbeat and nearly humorless ,0
25344,beats new life ,1
6031,is one film that 's truly deserving of its oscar nomination ,1
29038,", in the hands of a brutally honest individual like prophet jack , ",1
60517,animation work ,1
11637,this pathetic junk ,0
33276,tediously ,0
59560,defies classification ,1
1980,the ticket you need ,1
35909,not quite ,0
22263,"humorous and heartfelt , douglas mcgrath 's version of ` nicholas nickleby ' left me feeling refreshed and hopeful . ",1
55998,that 's very different from our own and yet instantly recognizable ,1
28016,"it , offering fine acting moments and pungent insights ",1
42207,am more offended by his lack of faith in his audience than by anything on display here ,0
65106,of cookie-cutter action scenes ,0
12910,a little more special ,1
44299,seen and debated with appropriate ferocity and thoughtfulness ,1
55668,the delicious trimmings ... ,1
33539,maintains your sympathy for this otherwise challenging soul by letting you share her one-room world for a while . ,1
63439,"is a strength of a documentary to disregard available bias , especially ",1
7418,tries to shift the tone to a thriller 's rush ,1
43527,", the old mib label stands for milder is n't better . ",0
66017,"does n't quite do justice to the awfulness of the movie , for that comes through all too painfully in the execution . ",0
60279,you laugh once ( maybe twice ) ,0
42107,resembles an outline for a '70s exploitation picture than the finished product ,0
31182,a provocative piece of work ,1
52269,"given the stale plot and pornographic way the film revels in swank apartments , clothes and parties ",0
33722,"street gangs and turf wars in 1958 brooklyn -- stale cliches , gratuitous violence , or empty machismo ",0
12935,intermittently hilarious ,1
13045,michele 's spiritual quest is neither amusing nor dramatic enough to sustain interest ,0
61440,the major problem with windtalkers ,0
20195,"taking angry potshots at george w. bush , henry kissinger , larry king , et al . ",0
37194,its provocative conclusion ,1
42946,"scruffy , dopey old ",0
2469,too many clever things ,0
35262,"susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb ",1
5285,thoroughly involving ,1
63936,"an earnest , roughshod document ",1
43949,"would be great to see this turd squashed under a truck , preferably a semi ",0
52826,a playful spirit ,1
24818,"a witty , low-key romantic comedy . ",1
14226,"of paint-by-number american blockbusters like pearl harbor , at least ",0
54869,"ambitious , unsettling psychodrama that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints ",1
18743,"while there are times when the film 's reach exceeds its grasp , the production works more often than it does n't . ",1
21642,"made a great saturday night live sketch , but a great movie it is not ",0
31845,"appalling , ",0
63922,female audience members drooling over michael idemoto as michael ,1
34387,"it 's a beautiful film , full of elaborate and twisted characters - and it 's also pretty funny . ",1
6256,full of surprises ,1
65568,at the residents of a copenhagen neighborhood coping with the befuddling complications life ,1
22260,valiant attempt to tell a story about the vietnam war before the pathology set in ,1
49159,its beautiful women ,1
36451,"it 's pleasant enough and its ecological , pro-wildlife sentiments are certainly welcome . ",1
33210,to skip it ,0
39081,deeply unsettling ,0
5889,watch a movie in which a guy dressed as a children 's party clown gets violently gang-raped ,0
44757,"cared much about any aspect of it , from its cheesy screenplay ",0
37525,it 's the filmmakers ' post-camp comprehension of what made old-time b movies good-bad that makes eight legged freaks a perfectly entertaining summer diversion . ,1
24690,moment ,1
34631,is wickedly fun ,1
6519,"evelyn may be based on a true and historically significant story , but the filmmakers have made every effort to disguise it as an unimaginative screenwriter 's invention . ",0
34051,'s tremendously moving ,1
34926,"never found its audience , probably because it 's extremely hard to relate to any of the characters . ",0
1207,just is n't as weird as it ought to be . ,0
2023,delivers a magnetic performance . ,1
30080,emphasizing the disappointingly generic nature of the entire effort ,0
23705,that santa bumps up against 21st century reality so hard ,0
9587,comes ,1
9866,"not only is it a charming , funny and beautifully crafted import , it uses very little dialogue , making it relatively effortless to read and follow the action at the same time . ",1
59063,a noble teacher who embraces a strict moral code ,1
1524,as punching bags ,1
42051,the station looking for a return ticket to realism ,0
1341,the milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch ,0
1424,the film is way too full of itself ; it 's stuffy and pretentious in a give-me-an-oscar kind of way ,0
10954,all the dramatic weight of a raindrop ,0
48077,the worst revenge-of-the-nerds clichés ,0
51356,more forced than usual ,0
44547,raunchy and ,0
19702,( or robert aldrich ,1
10195,a strong first act and ,1
63734,sadistic bike flick ,0
193,", plodding picture ",0
3306,"meeting , even exceeding expectations , it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
63449,sufficient ,1
45454,like a rejected x-files episode than a credible account of a puzzling real-life happening . ,0
33142,as the most offensive action ,0
62187,being about nothing is sometimes funnier than being about something ,1
4000,you 're looking for an intelligent movie in which you can release your pent up anger ,1
4025,if you grew up on scooby -- you 'll love this movie . ,1
5520,"the plot of the comeback curlers is n't very interesting actually , but what i like about men with brooms and what is kind of special is how the film knows what 's unique and quirky about canadians ",1
9752,"notwithstanding my problem with the movie 's final half hour , i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal , and also the unique way shainberg goes about telling what at heart is a sweet little girl - ",1
20792,embellishment ,1
25500,of tradition and warmth ,1
25963,the brain ,1
23328,"funny , ",1
22520,by folks worthy of scorn ,0
24058,"a solid cast , ",1
32821,an original and highly cerebral examination of the psychopathic mind ,1
66324,there 's nothing to gain from watching they . ,0
41975,nicely mixes in as much humor as pathos to take us on his sentimental journey of the heart . ,1
60774,you might think he was running for office -- or trying to win over a probation officer ,0
35062,as plain and pedestrian as ,0
42287,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins . ",0
30111,crane 's decline with unblinking candor ,1
338,has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end . ,1
39666,bad movie ,0
32598,"that if she had to sit through it again , she should ask for a raise ",0
44064,wo n't still be tapping ,1
64925,notorious c.h.o. still feels like a promising work-in-progress ,1
28541,"has a key strength in its willingness to explore its principal characters with honesty , insight and humor ",1
66570,settles into clichés ,0
11528,an actress whose face projects that woman 's doubts and yearnings ,1
64447,can impart an almost visceral sense of dislocation and change ,1
29240,as a seven rip-off ,0
67214,nights feels more like a quickie tv special than a feature film ... ,0
38011,a tough pill to swallow and ,0
60962,as sharp or as fresh ,1
50189,goldie hawn ,1
23752,lazy ,0
57885,it 's a compelling and horrifying story ,1
42344,that serves as a painful elegy and sobering cautionary tale ,1
23196,"stale , standard , connect-the-dots storyline ",0
26385,"if you 're not fans of the adventues of steve and terri , you should avoid this like the dreaded king brown snake . ",0
52224,true-blue ,1
6276,perfectly serviceable and because he gives the story some soul ,1
45123,"well-directed and , for all its moodiness , not too ",1
50139,a classic ,1
31653,sucking ,0
4727,might try paying less attention to the miniseries and more attention to the film it is about . ,0
45232,playfully ,1
12275,"i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ",1
62046,make several runs to the concession stand and/or restroom and not ,0
8820,struggle furiously ,0
15524,the cinematic equivalent of high humidity ,0
7099,canada 's arctic light ,1
65545,( a ) devastatingly powerful and astonishingly vivid holocaust drama . ,1
18601,guys would probably be duking it out with the queen of the damned for the honor . ,1
52389,"... a light , yet engrossing piece . ",1
59871,that takes its sweet time building to a climax that 's scarcely a surprise by the time ,0
3471,the sick character ,0
23648,mesmerizing music ,1
52233,strictly a-list players ,1
12688,off more than he or anyone else could chew ,0
62545,a negligible british comedy . ,0
3390,", bordering on offensive , waste of time , money and celluloid . ",0
63095,"that is n't this painfully forced , false and fabricated ",0
53608,it also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them . ,1
40197,that hollywood no longer has a monopoly on mindless action ,0
28251,above much of the director 's previous popcorn work ,1
37991,"about this traditional thriller , moderately successful but not completely satisfying , is exactly how genteel and unsurprising the execution turns out to be . ",0
18945,every individual will see the movie through the prism of his or her own beliefs and prejudices ,1
52487,a rip-roaring comedy action fest that 'll put hairs on your chest . ,1
14665,entirely witless and inane ,0
1150,run out of clever ideas and visual gags about halfway through ,0
36674,none of the pushiness and decibel volume of most contemporary comedies ,1
17015,"might want to take a reality check before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",0
27624,well-made evocation ,1
39029,"small , intelligent eyes ",1
59664,a small gem from belgium ,1
13654,negative ,0
40591,to the road warrior ,1
46179,"follow the same blueprint from hundreds of other films , sell it to the highest bidder and ",0
14534,oscar-winning ,1
60500,to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original ,1
33591,"huppert 's show to steal and she makes a meal of it , channeling kathy baker 's creepy turn as the repressed mother on boston public just as much as 8 women 's augustine ",1
20491,a satisfying crime drama ,1
26661,"i loved on first sight and , even more important ",1
8605,traditional layers of awakening and ripening and separation and recovery ,1
35428,the pleasure ,1
34693,a rather brilliant little cult item : ,1
43125,"van wilder has a built-in audience , but only among those who are drying out from spring break and are still unconcerned about what they ingest . ",0
16977,"offer any insights that have n't been thoroughly debated in the media already , back in the dahmer heyday of the mid - '90s ",0
7896,slightly pokey ,0
30087,proper home ,1
28276,"a mostly magnificent directorial career , clint eastwood 's efficiently minimalist style ",1
25032,is one film that 's truly deserving of its oscar nomination . ,1
9256,not well enough ,0
40372,that delicate canon ,1
33453,the condescending stereotypes ,0
47246,many a parent and their teen ( or preteen ) kid could bond while watching a walk to remember . ,1
4434,understand what made allen 's romantic comedies so pertinent and enduring ,1
29808,uneven ,0
12258,its excellent use ,1
60015,are simply intoxicating ,1
64732,makes her nomination as best actress even more of a an a ,1
59191,exciting plot ,1
43410,to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ,0
8556,"jumps around with little logic or continuity , presenting backstage bytes of information that never amount to a satisfying complete picture of this particular , anciently demanding métier . ",0
44425,the surest bet ,1
63037,a love story and ,1
45046,( reaches ) wholly believable and heart-wrenching depths of despair . ,1
51474,real heart ,1
60946,"like a living-room war of the worlds , gaining most of its unsettling force from the suggested and the unknown ",1
26987,limitations ,0
60263,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem . ,1
19611,is a movie that makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything ,0
19477,tub-thumpingly ,1
30447,noble teacher ,1
30483,"improves on it , ",1
1898,the paradiso 's rusted-out ruin and ultimate collapse during the film 's final ( restored ) third ... ,0
11950,wending its way to an uninspired philosophical epiphany ,0
45639,potential ,1
55771,of those so-so films that could have been much better ,0
27233,"a dashing and resourceful hero ; a lisping , reptilian villain ",1
30795,gives everyone something to shout about . ,1
34766,"even if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n't fade amid the deliberate , tiresome ugliness ",0
27961,"that you never want to see another car chase , explosion or gunfight again ",0
21991,"if damon and affleck attempt another project greenlight , next time out they might try paying less attention to the miniseries and more attention to the film it is about . ",0
2307,i liked it just enough . ,1
21869,a work of outstanding originality ,1
63870,enjoyably over-the-top ,1
7415,"not from any cinematic razzle-dazzle but from its recovery of an historical episode that , in the simple telling , proves simultaneously harrowing and uplifting ",1
40695,"farts , urine , feces , semen ",0
67138,the artist as an endlessly inquisitive old man ,1
52350,", the updated dickensian sensibility of writer craig bartlett 's story is appealing . ",1
23236,a bit exploitative ,0
18978,"the film is , at its core , deeply pessimistic or quietly hopeful ",1
36509,"crummy , wannabe-hip crime comedy ",0
258,a thoroughly awful movie ,0
32115,palatable presentation ,1
52101,ever such a dependable concept was botched in execution ,0
64157,wanted to leave . ,0
29689,frightful vanity film ,0
15438,just dreadful ,0
51860,is simply too ludicrous and borderline insulting . ,0
174,'s remarkable procession of sweeping pictures that have reinvigorated the romance genre . ,1
63671,master of disguise runs for only 71 minutes and feels like three hours . ,0
4648,"( reynolds ) takes a classic story , casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch . ",1
16364,you live the mood rather than savor the story . ,1
11122,reel in when we should be playing out ,0
52579,"to be transported into the life of wladyslaw szpilman , who is not only a pianist , but a good human being ",1
6640,way too full of itself ,0
38756,are nearly impossible to care about ,0
37265,pleasant ,1
46163,he 's willing to express his convictions ,1
36788,cute animals and ,1
15996,which is way too stagy ,0
7697,", it 's the worst movie i 've seen this summer ",0
11246,"never decides whether it wants to be a black comedy , drama , melodrama or some combination of the three . ",0
18309,play one lewd scene after another ,0
929,"is in the right place , his plea for democracy and civic action laudable ",1
4557,than franchise possibilities ,1
3137,"a touching , sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes . ",1
9171,writer and director otar iosseliani 's pleasant tale about a factory worker who escapes for a holiday in venice ,1
38000,mad ,0
12867,a japan bustling ,1
54935,a movie full of surprises ,1
6012,"far too clever by half , howard 's film is really a series of strung-together moments , with all the spaces in between filled with fantasies , daydreams , memories and one fantastic visual trope after another . ",0
8252,"a dull , simple-minded and stereotypical tale ",0
44078,are presented in convincing way ,1
29592,"that he 's now , more than ever , choosing his roles with the precision of the insurance actuary ",1
2092,soul-stirring documentary ,1
63972,moving and vibrant . ,1
6949,in the art of impossible disappearing/reappearing acts ,1
33130,lofty ,1
18141,old-fashioned adventure ,1
25675,a fascinating documentary about the long and eventful spiritual journey of the guru who helped launch the new age . ,1
36432,"it is philosophy , illustrated through everyday events . ",1
33767,a group of extremely talented musicians ,1
34801,"sit and stare and turn away from one another instead of talking and it 's all about the silences and if you 're into that , have at it ",0
1014,every top-notch british actor ,1
36284,"an amateurish , quasi-improvised acting exercise ",0
26672,able ,1
45095,is that this film 's cast is uniformly superb ,1
63601,that clever angle ,1
51934,truly distinctive and ,1
54693,an ugly-duckling tale so hideously and clumsily told it feels accidental . ,0
19233,treacly films about inspirational prep-school professors and the children they so heartwarmingly motivate ,1
40583,missing from this material ,0
36021,any rock pile will do for a set . ,0
21223,"sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables ",0
46067,the laughs ,1
14571,why lee 's character did n't just go to a bank manager and save everyone the misery ,0
63865,"charlie hunnam has the twinkling eyes , repressed smile and determined face needed to carry out a dickensian hero . ",1
21927,is likely to cause massive cardiac arrest if taken in large doses ,0
5237,interminably bleak ,0
58342,... what a banal bore the preachy circuit turns out to be ,0
51756,is about as interesting as a recording of conversations at the wal-mart checkout line ,0
49840,"manages to convince almost everyone that it was put on the screen , just for them . ",1
45580,was as superficial ,0
12742,gross ,0
