idx,sentence,label
46867,awakening and ,1
10850,a bad premise ,0
59934,hard-won rewards ,1
15662,seems intimidated by both her subject matter and the period trappings of this debut venture into the heritage business ,0
39645,"he is n't blind to the silliness , but also captures moments of spontaneous creativity and authentic co-operative interaction ",1
12844,will probably sink the film for anyone who does n't think about percentages all day long ,0
441,"often lingers just as long on the irrelevant as on the engaging , which gradually turns what time is it there ? ",0
34944,one of demme 's good films ,1
1585,", the rest of us will be lulled into a coma . ",0
11253,"plays it straight , turning leys ' fable into a listless climb down the social ladder ",0
53396,it ca n't really be called animation ,0
2467,bravery ,1
60141,"it 'll probably be in video stores by christmas , ",0
2471,come from seeing former nymphette juliette lewis playing a salt-of-the-earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell . ,0
5911,"give you goosebumps as its uncanny tale of love , communal discord , and justice ",1
41346,predecessors ,1
10905,quietly engaging . ,1
24535,you like peace ,1
17784,plodding teen remake ,0
36581,"it has some of the funniest jokes of any movie this year , including those intended for adults ",1
11755,aggressively anti-erotic ,0
49147,", everything else about the film tanks . ",0
60147,post-war art world ,1
45196,bogs down in a surfeit of characters and ,0
22073,"just have problems , which are neither original nor are presented in convincing way . ",0
38776,cardiac arrest ,0
15448,does n't really care about the thousands of americans who die hideously ,0
46371,a movie with no reason for being ,0
15275,serving sara should be served an eviction notice at every theater stuck with it . ,0
25501,american adobo has its heart ( and its palate ) in the right place ,1
36507,with the prospect of films like kangaroo jack about to burst across america 's winter movie screens it 's a pleasure to have a film like the hours as an alternative . ,1
11874,the movie is more interested in entertaining itself than in amusing us ,0
30195,"yet , it must be admitted , not entirely humorless ",1
26958,wondering why lee 's character did n't just go to a bank manager and save everyone the misery ,1
19779,hopelessly ,0
21901,", incoherence and sub-sophomoric ",1
18516,"warm , enveloping affection ",1
41394,live-wire ,1
43150,", the film does n't end up having much that is fresh to say about growing up catholic or , really , anything . ",0
50626,an idea of expectation ,1
26212,lies in the utter cuteness of stuart and margolo ,1
14052,at soccer hooliganism ,0
52951,situates it all in a plot as musty as one of the golden eagle 's carpets ,0
18672,sheridan 's take on the author 's schoolboy memoir ... is a rather toothless take on a hard young life . ,0
37281,"my friend david cross would call it , ` hungry-man portions of bad ' ",0
53381,struck me as unusually and unimpressively fussy and pretentious . ,0
37089,with alexandre desplat 's haunting and sublime music ,1
17090,biggest disappointments ,0
18267,elegantly colorful look ,1
55550,has found the perfect material with which to address his own world war ii experience in his signature style . ,1
21112,"that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults ",1
43592,"is a loose collection of not-so-funny gags , scattered moments of lazy humor ",0
50760,bean drops the ball too many times ... hoping the nifty premise will create enough interest to make up for an unfocused screenplay ,0
65050,the tortured husband ,0
38751,overmanipulative ,0
62400,dominated ,1
6832,"to realize that as far as these shootings are concerned , something is rotten in the state of california ",0
13983,"it 's a rushed , slapdash , sequel-for-the-sake - of-a-sequel with less than half ",0
35862,cletis is playful but highly studied and dependent for its success on a patient viewer . ,1
92,strung-together moments ,0
9462,more ways ,1
35283,there 's an energy to y tu mamá también . ,1
56866,", eventually the content is n't nearly as captivating as the rowdy participants think it is . ",0
14822,"director paul cox 's unorthodox , abstract approach ",1
14641,wastes its time on mood rather than ,0
61854,must have read ` seeking anyone with acting ambition but no sense of pride or shame . ,0
30808,trashy time ,0
39319,unsurprising ,0
23828,the lovers ,1
17924,choppy ,0
6565,a sad aristocrat in tattered finery ,0
5196,"'s the element of condescension , ",0
23571,super heroes ,1
65193,director peter kosminsky gives these women a forum to demonstrate their acting ` chops ' ,1
34650,that 's good enough . ,1
25805,a definitive account ,1
24270,die for ,1
29192,what starts off as a satisfying kids flck becomes increasingly implausible as it races through contrived plot points . ,0
30814,sham actor workshops ,0
45769,unique culture ,1
40565,a light ( yet unsentimental ) touch ,1
24903,"is carried less by wow factors than by its funny , moving yarn that holds up well after two decades ",1
34971,do the subject matter justice ,1
33655,to be spectacularly outrageous ,1
18717,good intentions leads to the video store ,0
61535,"as aimless as an old pickup skidding completely out of control on a long patch of black ice , the movie makes two hours feel like four . ",0
51792,it 's dark but has wonderfully funny moments ; you care about the characters ; and the action and special effects are first-rate . ,1
13703,adrenalin ,1
5354,"jones ... makes a great impression as the writer-director of this little $ 1.8 million charmer , which may not be cutting-edge indie filmmaking but has a huge heart . ",1
46480,leave you cold ,0
919,aims for poetry and ends up sounding like satire ,0
43465,"a temperamental child begging for attention , giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ",0
54320,a film about female friendship that men can embrace and women will talk about for hours . ,1
12970,draggy ,0
41572,adept ,1
33118,brutally dry ,0
37522,two-dimensional offerings ,0
40529,with an original idea for a teen movie ,1
52372,satisfying niblet ,1
66478,flaccid satire ,0
61707,"director tom dey demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon , but showtime 's uninspired send-up of tv cop show cliches mostly leaves him shooting blanks . ",1
6894,a manically generous christmas vaudeville . ,1
26386,an impenetrable and insufferable ball of pseudo-philosophic twaddle ,0
24404,a delicious and delicately funny look at the residents of a copenhagen neighborhood coping with the befuddling complications life tosses at them . ,1
11481,"all about a wild-and-woolly , wall-to-wall good time ",1
4465,bad taste ,0
6771,to believe that a life like this can sound so dull ,0
55793,"is old-fashioned , occasionally charming and as subtle as boldface . ",1
30976,interesting developments ,1
7237,"through this sloppy , made-for-movie comedy special ",0
52233,strictly a-list players ,1
67306,blood work is laughable in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period . ,0
35576,creative urge ,1
53145,sunk ,0
65638,"a solid , spooky entertainment ",1
52397,at the peak of their powers ,1
34154,"is truly funny , playing a kind of ghandi gone bad ",1
1724,a beautiful film to watch ,1
46914,"feels like the work of an artist who is simply tired -- of fighting the same fights , of putting the weight of the world on his shoulders , of playing with narrative form . ",0
9136,so putrid it is not worth the price of the match that should be used to burn every print of the film . ,0
54939,"turns out to be clever , amusing and unpredictable ",1
61781,"a distinctly minor effort that will be seen to better advantage on cable , especially considering its barely feature-length running time of one hour . ",0
38302,"the characters are based on stock clichés , and the attempt to complicate the story only defies credibility . ",0
49620,to sit through than most of jaglom 's self-conscious and gratingly irritating films ,0
58680,a sucker ,0
56164,more offended by his lack of faith in his audience ,0
48121,can you bear the laughter ? ,1
20953,"a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull ",0
27541,has all the earmarks of french cinema at its best . ,1
6428,this is cinema ,1
22879,breathtakingly assured and stylish ,1
16024,as only a document of the worst possibilities of mankind can be ,0
11958,"not everyone will welcome or accept the trials of henry kissinger as faithful portraiture , but few can argue that the debate it joins is a necessary and timely one . ",1
46336,the rollerball sequences feel sanitised and stagey . ,0
61460,"of the goth-vampire , tortured woe-is-me lifestyle ",0
15029,enamored ,1
60010,", then you will probably have a reasonably good time with the salton sea . ",1
67055,was that movie nothing more than a tepid exercise in trotting out a formula that worked five years ago but has since lost its fizz ,0
42786,wish you were at home watching that movie instead of in the theater watching this one ,0
8214,"irrational , long-suffering but cruel ",0
21925,"'s a choppy , surface-effect feeling to the whole enterprise ",0
42525,the collaborative process ,1
29099,like a quickie tv special than a feature film ,0
39256,the dragons are the real stars of reign of fire and you wo n't be disappointed . ,1
18670,a well-crafted letdown . ,0
42807,of heart ,1
13734,disguised as a war tribute is disgusting to begin with ,0
29766,that 's apparently just what ( aniston ) has always needed to grow into a movie career ,1
57322,to create images you wish you had n't seen ,0
40449,'m not exactly sure what this movie thinks it is about ,0
65548,delivered dialogue and a heroine who comes across as both shallow and dim-witted ,0
57711,"please not only the fanatical adherents on either side , but also people who know nothing about the subject ",1
26057,"of small town regret , love , duty and friendship ",1
51278,superficial treatment ,0
40572,"it works well enough , since the thrills pop up frequently , and ",1
57607,by the movie 's sophomoric blend of shenanigans and slapstick ,0
56358,highlight reel ,1
38210,most certainly has a new career ahead of him ,1
23139,", no-frills ride ",0
38625,always destined to be measured against anthony asquith 's acclaimed 1952 screen adaptation . ,1
4310,confusing ,0
56953,its most delightful moments ,1
3512,takes a stand in favor of tradition and warmth ,1
4621,some of the more overtly silly dialogue would sink laurence olivier ,0
59459,rigor ,0
26420,"no psychology here , and no real narrative logic -- just a series of carefully choreographed atrocities , which become strangely impersonal and abstract ",0
13798,"i walked away not really know who `` they '' were , what `` they '' looked like . ",0
61349,"the way it introduces you to new , fervently held ideas and fanciful thinkers ",1
28450,left me ,0
63152,"have ever seen , constantly pulling the rug from underneath us , seeing things from new sides , plunging deeper , getting more intense . ",1
48903,thoroughly enjoyable ,1
39298,a good simmer ,1
40716,to laugh because he acts so goofy all the time ,1
51904,for great cinema ,1
4833,well worthwhile ,1
13421,to admit that i am baffled by jason x. ,0
16676,has been made with an enormous amount of affection ,1
51324,reveals the ways in which a sultry evening or a beer-fueled afternoon in the sun can inspire even the most retiring heart to venture forth ,1
8178,just offensive ,0
59735,"buried somewhere inside its fabric , but never clearly seen or ",0
16265,", then it 's the perfect cure for insomnia . ",0
62972,"for decades we 've marveled at disney 's rendering of water , snow , flames and shadows in a hand-drawn animated world . ",1
5053,remains vividly in memory long ,1
46248,effort to watch this movie ,0
5388,pleased ,1
25075,emotional misery ,0
61536,"the film boasts dry humor and jarring shocks , plus moments of breathtaking mystery . ",1
30965,loves its characters and communicates something rather beautiful about human nature ,1
41777,a smile ,1
49759,on subtle ironies and visual devices ,1
2316,"of empty , fetishistic violence in which murder is casual and fun ",0
62434,"we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0
15540,overrides what little we learn along the way about vicarious redemption ,0
26698,he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic ,0
20931,profound ethical and philosophical questions ,1
48784,world-renowned ,1
6243,strange film ,0
27393,pokemon 4ever practically assures that the pocket monster movie franchise is nearly ready to keel over ,0
48195,mind-destroying ,0
50570,think an action film disguised as a war tribute is disgusting to begin with ,0
56034,reflect that its visual imagination is breathtaking ,1
43581,say that this vapid vehicle is downright doltish and uneventful ,0
3152,has been awarded mythic status in contemporary culture ,1
66833,of the charm and little ,1
3890,"lead actress gaï , she of the impossibly long limbs and sweetly conspiratorial smile , ",1
15030,seem to be introverted young men with fantasy fetishes ,1
27383,is one of the rarest kinds of films : a family-oriented non-disney film that is actually funny without hitting below the belt ,1
23252,thumbs down due to the endlessly repetitive scenes of embarrassment ,0
63016,a good documentary can make interesting a subject you thought would leave you cold . ,1
26968,it 's a bad action movie because there 's no rooting interest and the spectacle is grotesque and boring ,0
31174,"weighted down with slow , uninvolving storytelling ",0
12475,ponderous and charmless ,0
16882,spent the duration of the film 's shooting schedule waiting to scream ,0
19062,a modicum of patience ,1
64175,"his latest feature , r xmas , marks a modest if encouraging return to form ",1
8901,"the rich and sudden wisdom , ",1
53344,chris ,1
63689,enjoys ,1
23134,"the charm of the first movie is still there , and ",1
56967,"collateral damage is trash , but it earns extra points by acting as if it were n't . ",0
43229,overrun modern-day comedies ,0
59945,a knockout of a closing line ,1
53627,clotted ,0
46462,aggravating ,0
3688,it 's not a motion picture ; it 's an utterly static picture ,0
23975,too long and bogs down in a surfeit of characters and unnecessary subplots ,0
35676,excites ,1
3336,inspiration ,1
16230,the movie is pretty funny now and then without in any way demeaning its subjects . ,1
56401,skirts around any scenes that might have required genuine acting from ms. spears ,0
61997,"wrapped up in the characters , how they make their choices , and why ",1
39546,"road to perdition does display greatness , and ",1
12854,a fresh idea ,1
18486,all arty and jazzy ,1
28393,"manages to do all three quite well , making it one of the year 's most enjoyable releases ",1
50353,"with results that are sometimes bracing , sometimes baffling and quite often , and ",1
10975,he needs to pull his head out of his butt ,0
13503,"stripped almost entirely of such tools as nudity , profanity and violence ",0
26299,dreadful day ,0
8960,for people who like their romances to have that french realism ,1
2270,withered ,0
12087,a strong thumbs ,1
33650,iben hjelje is entirely appealing as pumpkin ,1
26993,"pan nalin 's exposition is beautiful and mysterious , and the interviews that follow , with the practitioners of this ancient indian practice , are as subtle and as enigmatic . ",1
8454,oddest ,0
59736,the film has a laundry list of minor shortcomings ,0
65524,mourns ,0
45391,rushed to the megaplexes ,0
14023,is just garbage ,0
27356,kissing ,1
7795,there are side stories aplenty -- none of them memorable . ,0
15753,imamura has said that warm water under a red bridge is a poem to the enduring strengths of women . ,1
5499,of a typical american horror film ,0
23866,for serious film buffs ,1
31286,"terminally bland , painfully slow and needlessly confusing ... the movie , shot on digital videotape rather than film , is frequently indecipherable . ",0
24502,encompassing ,1
755,ca n't believe anyone would really buy this stuff ,0
7788,care about its protagonist and celebrate his victories ,1
40547,that catches you up in something bigger than yourself ,1
36173,"to grant , who has n't lost a bit of the dry humor that first made audiences on both sides of the atlantic love him ",1
20784,"with chaplin and kidman , who are capable of anteing up some movie star charisma when they need it to sell us on this twisted love story , but who can also negotiate the movie 's darker turns ",1
42990,constant fits of laughter ,1
49577,"most opaque , self-indulgent and ",0
50713,ah-nuld 's action hero days might be over . ,0
5759,"a kind , unapologetic , sweetheart ",1
54904,despite its floating narrative ,0
61459,"movie that comes along only occasionally , one so unconventional , gutsy and perfectly ",1
56715,too is a bomb . ,0
49787,good video game movie ,1
35146,the worst of tragedies ,0
13014,rich and intelligent film ,1
62501,the ways in which extravagant chance can distort our perspective and throw us off the path of good sense ,0
44068,it is refreshingly undogmatic about its characters . ,1
38021,director nancy savoca 's no-frills record of a show forged in still-raw emotions ,1
5890,occasional charms ,1
16905,franchise possibilities ,1
25620,for once ,1
39545,is the great equalizer that can calm us of our daily ills and bring out joys in our lives that we never knew ,1
65594,dopey dialogue ,0
22694,it 's certainly an honest attempt to get at something ,1
18226,enjoyable comedy ,1
66653,explores the seemingly irreconcilable situation between conservative christian parents and their estranged gay and lesbian children . ,1
28686,the characters are paper thin and the plot is so cliched and contrived that it makes your least favorite james bond movie seem as cleverly plotted as the usual suspects . ,0
38532,stretches of impact and moments ,1
22494,it 's self-defeatingly decorous ,0
56921,predictably ,0
40974,asylum material ,0
61775,"airless , prepackaged julia roberts wannabe ",0
170,", compelling ",1
46063,is an accomplished actress ,1
18417,i have returned from the beyond to warn you ,0
50083,how its makers actually seem to understand what made allen 's romantic comedies so pertinent and enduring ,1
29357,a movie star ,1
26934,"last orders nurtures the multi-layers of its characters , allowing us to remember that life 's ultimately a gamble and last orders are to be embraced . ",1
28950,"lack depth or complexity , with the ironic exception of scooter . ",0
46421,to capture these musicians in full regalia ,1
50181,a properly spooky film about the power of spirits to influence us whether we believe in them or not . ,1
66696,overflowing ,1
31052,the 1980s ,0
31439,death and mind-numbing indifference on the inner-city streets ,0
49435,have strip-mined the monty formula mercilessly since 1997 . ,1
32253,a reason the studio did n't offer an advance screening ,0
56112,"several cliched movie structures : the road movie , ",0
18949,ate a reeses ,1
65741,once playful and haunting ,1
50488,kung pow seems like some futile concoction that was developed hastily after oedekerk and his fellow moviemakers got through crashing a college keg party ,0
30500,is a sweet treasure and something well worth your time . ,1
29788,satisfactory overview ,1
67107,to keep it interested ,1
42310,the highest power of all is the power of love ,1
12324,powerful emotional wallop ,1
6778,"change watching such a character , ",0
49869,"as more of a poetic than a strict reality , creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air ",1
44518,reminds me of a vastly improved germanic version of my big fat greek wedding ,1
24218,"it gives poor dana carvey nothing to do that is really funny , ",0
45039,carl ,1
62917,chilling ,1
22932,is little else ,0
63295,as obvious as telling a country skunk ,0
58898,"the movie is clever , offbeat and even gritty enough to overcome my resistance . ",1
2857,"lends the ending an extraordinary poignancy , and the story ",1
12238,"bogs down in insignificance , saying nothing about kennedy 's assassination and revealing nothing about the pathology it pretends to investigate ",0
49956,the mainstream of filmmaking with an assurance worthy of international acclaim ,1
31080,serious soul ,1
16310,yet i found it weirdly appealing ,1
44607,cumbersome ,0
30270,too clichéd and ,0
43462,an infomercial for ram dass 's latest book ,0
55703,fierce grandeur ,1
25856,'s as if a bored cage spent the duration of the film 's shooting schedule waiting to scream : `` got aids yet ,0
18909,"a film neither bitter nor sweet , neither romantic nor comedic , neither warm nor fuzzy . ",1
51680,'s an excellent 90-minute film ,1
58856,"the story line may be 127 years old , but el crimen del padre amaro ... could n't be more timely in its despairing vision of corruption within the catholic establishment ",1
10129,"clockstoppers is one of those crazy , mixed-up films that does n't know what it wants to be when it grows up . ",0
63655,of the most depressing movie-going experiences i can think of ,0
39577,schmaltz ,0
26430,"compressed into an evanescent , seamless and sumptuous stream of consciousness ",1
41836,as a chance to revitalize what is and always has been remarkable about clung-to traditions ,1
38791,"is hugely overwritten , ",0
48933,"as part of mr. dong 's continuing exploration of homosexuality in america , family fundamentals is an earnest study in despair . ",1
27236,"it 's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller ",1
46490,you care about the characters ,1
39118,hard-pressed ,0
46994,the movie is widely seen and debated with appropriate ferocity and thoughtfulness ,1
7282,loquacious ,1
18746,visually compelling ,1
66736,the 1989 paradiso will prefer this new version ,1
33119,airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length . ,0
67258,may rate as the most magical and most fun family fare of this or any recent holiday season ,1
7107,", an archetypal desire to enjoy good trash every now and then . ",0
12495,captures the complicated relationships in a marching band . ,1
14150,"cheesy backdrops , ridiculous action sequences , ",0
56232,virtually joyless ,0
20212,the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience ,0
56977,is marvelous ,1
31818,their perceptiveness about their own situations ,1
61289,to her inventive director ,1
22975,world trade center tragedy ,0
55510,funnier gags ,1
67333,comedy ensemble ,1
26784,to provide insight into a fascinating part of theater history ,1
3148,of boring ,0
40455,"there is a real subject here , and it is handled with intelligence and care . ",1
9872,your interest until the end and even leaves you with a few lingering animated thoughts . ,1
61425,the excitement is missing ,0
66136,marred ,0
60660,would be rendered tedious by avary 's failure to construct a story with even a trace of dramatic interest . ,0
32623,sharper ,1
19573,"scarily funny , sorrowfully sympathetic to the damage it surveys ",1
47415,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you . ,1
41898,mind-numbingly ,0
42384,succeeds in delivering a dramatic slap in the face that 's simultaneously painful and refreshing . ,1
10752,"cassavetes thinks he 's making dog day afternoon with a cause , but all he 's done is to reduce everything he touches to a shrill , didactic cartoon ",0
30494,"the bodily function jokes are about what you 'd expect , ",0
24193,can not overcome the sense that pumpkin is a mere plot pawn for two directors with far less endearing disabilities ,0
49103,becomes predictably conventional ,0
15013,a moving and solidly entertaining comedy/drama ,1
44706,"for a film about action , ultimate x is the gabbiest giant-screen movie ever , bogging down in a barrage of hype . ",0
42640,"a brisk , reverent , and subtly different sequel . ",1
29077,a spielberg trademark ,1
58172,"'s unfortunate that wallace , who wrote gibson 's braveheart as well as the recent pearl harbor , has such an irrepressible passion for sappy situations and dialogue . ",0
29203,"high crimes is a cinematic misdemeanor , a routine crime thriller remarkable only for its lack of logic and misuse of two fine actors , morgan freeman and ashley judd . ",0
14567,", really stupid ",0
3296,this is just lazy writing . ,0
18078,take nothing seriously and ,1
39983,needed more emphasis ,0
14242,"clumsy dialogue , heavy-handed phoney-feeling sentiment , and ",0
54829,judith and zaza 's extended bedroom sequence ... is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1
30315,shamelessly manipulative and contrived ,0
12141,an hour-and-a-half-long commercial for britney 's latest album ,0
36366,"that kate is n't very bright , but that she has n't been worth caring about and that maybe she , janine and molly -- an all-woman dysfunctional family -- deserve one another ",0
1683,graduated ,1
45871,part of what makes dover kosashvili 's outstanding feature debut so potent ,1
9693,that such a horrible movie could have sprung from such a great one is one of the year 's worst cinematic tragedies . ,0
7000,are fun and reminiscent of combat scenes ,1
22026,to create a feature film that is wickedly fun to watch ,1
57546,"becomes a hopeless , unsatisfying muddle ",0
6053,proves to be sensational ,1
23729,attraction and interdependence ,1
45923,engage ,1
46590,fizzle ,0
27316,pretty well ,1
43293,suspenseful and ultimately unpredictable ,1
21586,sensual delights and simmering violence ,1
66089,to see what all the fuss is about ,1
47352,"a tired , unnecessary retread ... a stale copy of a picture that was n't all that great to begin with . ",0
48126,for the paper-thin characterizations and facile situations ,0
37957,that does n't mean it still wo n't feel like the longest 90 minutes of your movie-going life ,0
20263,leaves little doubt that kidman has become one of our best actors . ,1
39888,true impact ,1
64141,"good , achingly human ",1
2615,overrun by corrupt and hedonistic weasels ,0
20261,demons ,0
59759,the capability of effecting change and inspiring hope ,1
6827,lovingly photographed in the manner of a golden book sprung to life ,1
40017,'s drab . ,0
8742,mugging their way through snow dogs ,0
61246,a fullness that does not negate the subject ,1
13553,are married for political reason ,0
56285,be with a large dose of painkillers ,0
41685,hard to imagine having more fun watching a documentary ... ,1
13021,shock and amaze ,1
13157,a sentimental mess that never ,0
63379,truly excellent sequences ,1
13320,rare capability to soothe and break your heart with a single stroke ,1
57208,his surprising discovery ,1
52174,"though the aboriginal aspect lends the ending an extraordinary poignancy , and the story itself could be played out in any working class community in the nation . ",1
63778,looks like he 's not trying to laugh at how bad ,0
31537,sublimely beautiful ,1
20313,failings ,0
20724,"have been this odd , inexplicable and unpleasant . ",0
52638,otherwise excellent ,1
34044,"left with a story that tries to grab us , only to keep letting go at all the wrong moments ",0
21682,its rapid-fire delivery ,1
3532,misdemeanor ,0
26132,pleasant but not more than recycled jock piffle . ,0
35880,hand in hand ,1
1450,gangs excels in spectacle and pacing . ,1
43863,it emerges as another key contribution to the flowering of the south korean cinema ,1
11444,"solid , spooky ",1
4851,"it 's definitely not made for kids or their parents , for that matter , and i think even fans of sandler 's comic taste may find it uninteresting . ",0
42422,the horrible pains ,0
38066,standard ,0
33921,noyce has worked wonders with the material . ,1
27076,dispassionate ,0
31074,"absurd plot twists , idiotic court maneuvers and ",0
10112,of the recent hollywood trip tripe ,0
18401,an honored screen veteran and a sparkling newcomer who instantly transform themselves into a believable mother/daughter pair ,1
16497,"their way around this movie directionless , lacking any of the rollicking dark humor so necessary ",0
15758,"it is very difficult to care about the character , and that is the central flaw of the film ",0
54003,formulaic sports drama that carries a charge of genuine excitement ,1
53579,"while certainly more naturalistic than its australian counterpart , amari 's film falls short in building the drama of lilia 's journey . ",0
2636,the rest of the cast is uniformly superb ,1
51395,a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over ,1
34506,is a great deal of fun ,1
45515,a film with contemporary political resonance ,1
50743,the the wisdom and humor ,1
49596,"it 's sweet and fluffy at the time , but it may leave you feeling a little sticky and unsatisfied . ",0
23076,by john woo in this little-known story of native americans and their role in the second great war ,1
10649,a terrific look ,1
49388,"suitably kooky which should appeal to women and they strip down often enough to keep men alert , if not amused ",1
40754,", director fisher stevens inexplicably dips key moments from the film in waking life water colors . ",0
62879,ignored it ,0
64333,face arrest 15 years after their crime ,0
10495,put on your own mystery science theatre 3000 tribute to what is almost certainly going to go down as the worst -- and only -- killer website movie of this or any other year ,0
64143,", like nothing we 've ever seen before , and yet completely familiar . ",1
30368,"a retooling of fahrenheit 451 , and ",0
44411,binks ,1
54007,the only entertainment you 'll derive from this choppy and sloppy affair will be from unintentional giggles -- several of them . ,0
31003,fresh and ,1
53472,airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length ,0
49881,"if you 've grown tired of going where no man has gone before , but several movies have - take heart . ",1
64845,gets molested ,0
14482,grumble ,0
15148,the bottom tier ,0
6862,"accomplishes in his chilling , unnerving film ",1
44913,a sweet ,1
46177,"overwhelm what is left of the scruffy , dopey old hanna-barbera charm ",0
55860,that comes through all too painfully in the execution ,0
47304,unfunny and unoriginal mess ,0
58320,"they come , already having been recycled more times than i 'd care to count ",0
25233,just about the surest bet for an all-around good time at the movies this summer . ,1
26561,"stops being clever and devolves into flashy , vaguely silly overkill . ",0
2462,pop up in nearly every corner of the country ,1
63775,her welcome in her most charmless performance ,0
62162,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell . ,0
21086,he fails . ,0
10497,a funny little film ,1
20005,is a wartime farce in the alternately comic and gut-wrenching style of joseph heller or kurt vonnegut ,1
17409,a divine monument ,1
41524,one of the best war movies ever made ,1
64581,"is a tribute to shyamalan 's gifts , which are such that we 'll keep watching the skies for his next project . ",1
10125,repulsive ,0
67044,"there 's some good material in their story about a retail clerk wanting more out of life , but the movie too often spins its wheels with familiar situations and repetitive scenes . ",0
64844,will find morrison 's iconoclastic uses of technology to be liberating ,1
62359,"'s not helpful to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0
38411,will touch you to the core in a film you will never forget -- that you should never forget . ,1
12623,could possibly be more contemptuous of the single female population ,0
55027,"delightful , if minor , ",1
54618,inventive and mordantly humorous ,1
65203,has the potential for touched by an angel simplicity and ,1
20679,"to create characters who are sweet and believable , and are defeated by a screenplay that forces them into bizarre , implausible behavior ",0
6509,sub-par ,0
16996,more interested in entertaining itself than in amusing us ,0
25558,suffice to say its total promise is left slightly unfulfilled . ,0
30718,"cold , pretentious , thoroughly dislikable study in sociopathy . ",0
10989,finds a way to make j.k. rowling 's marvelous series into a deadly bore . ,0
53394,the strain of its plot contrivances and its need to reassure ,0
53164,", the film is extremely thorough . ",1
39364,make the most of its own ironic implications ,1
50013,that its own action is n't very effective ,0
34733,the `` soon-to-be-forgettable '' section of the quirky rip-off prison ,0
49599,pay money for what we can get on television for free ,0
64726,only in making me groggy ,0
23649,"may be more genial than ingenious , but ",1
55995,", like silence , it 's a movie that gets under your skin . ",1
30567,brilliant and ,1
65675,but it 's surprisingly harmless . ,1
52668,who comes to america speaking not a word of english ,0
44775,in a movie that works against itself ,0
57623,", around the halfway mark it takes an abrupt turn into glucose sentimentality and laughable contrivance . ",0
6666,fire a torpedo through some of clancy 's holes ,0
104,addition to sporting one of the worst titles in recent cinematic history ,0
21447,in this remarkable and memorable film ,1
54610,", unfunny one ",0
55580,to be a one-trick pony ,0
53204,"is hollow , self-indulgent , and - worst of all - boring . ",0
9111,return to form for director peter bogdanovich ,1
6886,manages to be wholesome and subversive at the same time . ,1
57544,soft-porn ,0
58512,"the film has a nearly terminal case of the cutes , and it 's neither as funny nor as charming as it thinks it is ",0
49347,there 's not one decent performance from the cast and not one clever line of dialogue . ,0
49376,humor and a heartfelt conviction to tell a story about discovering your destination in life ,1
66504,but they do n't fit well together and neither is well told . ,0
33457,`` barbershop '' is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story . ,1
2661,"notwithstanding my problem with the movie 's final half hour , i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal , and ",1
47567,entertaining itself ,1
10712,a jaunt down memory lane for teens ,1
23592,if festival in cannes nails hard - boiled hollywood argot with a bracingly nasty accuracy ,1
48117,same stuff ,0
60341,an unbalanced mixture ,0
50941,"this tale has been told and retold ; the races and rackets change , but the song remains the same . ",0
48493,the filmmaking may be a bit disjointed ,0
47636,from this unimaginative comedian ,0
52565,familiar but utterly delightful . ,1
23556,chilling and heart-warming ,1
11740,is dreary and sluggish . ,0
54873,"literary purists may not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of pleasing the crowds . ",1
28943,in what is essentially an extended soap opera ,0
3136,putters along looking for astute observations and coming up blank ,0
65492,encounters a substantial arc of change that does n't produce any real transformation ,0
5935,the lady and the duke surprisingly ,1
58654,been able to share his story so compellingly with us is a minor miracle ,1
59095,"on the irrelevant as on the engaging , which gradually turns what time ",0
1048,can open the door to liberation . ,1
27829,embody the worst excesses of nouvelle vague without any of its sense of fun or energy ,0
39960,full of holes that will be obvious even to those who are n't looking for them ,0
4749,of his reserved but existential poignancy ,1
63681,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world 's endangered reefs ,1
23701,as tricky and satisfying as any of david ,1
47091,more than a few moments that are insightful enough to be fondly remembered in the endlessly challenging maze of moviegoing ,1
