idx,sentence,label
26577,blockbusters ,1
66201,the longest 90 minutes of your movie-going life ,0
28177,the success of undercover brother is found in its ability to spoof both black and white stereotypes equally . ,1
55602,spent watching this waste of time ,0
51472,", ` it 's like having an old friend for dinner ' . ",1
54010,the best way ,1
6288,this kind of hands-on storytelling ,1
43120,"the star who helped give a spark to `` chasing amy '' and `` changing lanes '' falls flat as thinking man cia agent jack ryan in this summer 's new action film , `` the sum of all fears . '' ",0
60994,inert sci-fi action thriller . ,0
62109,"succeeds with its dark , delicate treatment of these characters and its unerring respect for them ",1
6234,value or merit ,1
29468,breathtakingly spectacular ,1
37235,roman polanski 's autobiographical gesture at redemption is better than ` shindler 's list ' - ,1
47323,will turn bill paxton into an a-list director ,1
53279,weird ,0
49968,the irony is that this film 's cast is uniformly superb ; their performances could have -- should have -- been allowed to stand on their own . ,1
62268,like an extreme action-packed film with a hint of humor ,1
25472,the rich promise of the script ,1
54487,"( there 's ) quite a bit of heart , as you would expect from the directors of the little mermaid and aladdin . ",1
65798,powerful people ,1
28524,has a great cast and a great idea . ,1
8332,"is visually ravishing , penetrating , impenetrable ",1
5300,an enjoyable feel-good family comedy regardless of race . ,1
25340,was just a matter of ` eh ,0
34002,", marvelously twisted shapes history ",1
63402,stitched together from stock situations and characters ,0
36983,"no such thing is sort of a minimalist beauty and the beast , but in this case the beast should definitely get top billing . ",1
57145,"faithful without being forceful , sad without being shrill , `` a walk to remember '' succeeds through sincerity . ",1
60245,privileged moments and memorable performances ,1
31527,paean ,1
33420,this one is a sweet and modest and ultimately winning story . ,1
59969,"is also as unoriginal as they come , already having been recycled more times than i 'd care to count . ",0
6423,"falls victim to that everlasting conundrum experienced by every human who ever lived : too much to do , too little time to do it in . ",0
42835,"a triumph , a film that hews out a world and carries us effortlessly from darkness to light . ",1
55503,"are both excellent , ",1
417,"acquires an undeniable entertainment value as the slight , pale mr. broomfield continues to force himself on people and into situations that would make lesser men run for cover . ",1
65472,when you 're rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over ,0
22037,inside an enigma ,1
65792,the genuinely funny jokes are few and far between ,0
46551,lurid ,0
27202,country ,1
49340,the metaphors are provocative ,1
28275,that are jarring and deeply out of place in what could have ( and probably should have ) been a lighthearted comedy ,0
58054,"it 's a compelling and horrifying story , and the laramie project is worthwhile for reminding us that this sort of thing does , in fact , still happen in america . ",1
43854,"mr. wollter and ms. seldhal give strong and convincing performances , but neither reaches into the deepest recesses of the character to unearth the quaking essence of passion , grief and fear . ",0
26559,down to whether you can tolerate leon barlow ,0
50895,would fit chan like a $ 99 bargain-basement special ,0
66515,that rare family movie -- genuine and sweet ,1
31488,", you 'll still have a good time . '' ",1
43605,rehashes to feed to the younger generations ,0
34453,a cute partnership ,1
65366,"the cleverness , ",1
10121,who cares ? ,0
10172,scarcely worth a mention apart from reporting on the number of tumbleweeds blowing through the empty theaters ,0
53409,lush scenery ,1
47364,"skip this dreck , rent animal house and go back to the source . ",0
46538,scene-chewing ,0
42452,"work us over , with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the lush scenery of the cotswolds ",1
17541,", being about nothing is sometimes funnier than being about something ",1
35374,"as enlightening , insightful and entertaining ",1
15207,enhances the personal touch of manual animation ,1
17108,you enjoy being rewarded by a script that assumes you are n't very bright ,0
23436,of candid camera ,1
35878,saucy ,1
8400,be a one-trick pony ,0
24050,", french director anne fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition ",1
56156,a good movie ye who enter here ,1
49186,excites the imagination ,1
4724,"follow the same blueprint from hundreds of other films , ",0
63138,educates viewers ,1
27522,running on empty ,0
29207,the real triumphs in igby ,1
66414,"brings a youthful , out-to-change-the-world aggressiveness to the project , ",1
3798,more ambivalent set ,0
62094,"the film operates nicely off the element of surprise , ",1
22750,so believable that you feel what they feel ,1
949,light-hearted ,1
33433,"managing to steal a movie not only from charismatic rising star jake gyllenhaal but also from accomplished oscar winners susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb ",1
44761,his maudlin ending might not have gotten him into film school in the first place ,0
12945,an inelegant combination of two unrelated shorts that falls far short of the director 's previous work in terms of both thematic content and narrative strength . ,0
3131,dry and ,0
30097,is one of the best actors there is ,1
66542,should be served an eviction notice at every theater stuck with it . ,0
66833,of the charm and little ,1
15542,"with all its flaws , is that it has none of the pushiness and decibel volume of most contemporary comedies . ",0
29019,"the actors are simply too good , and the story too intriguing ",1
14144,stooping to base melodrama ,0
62598,clunky tv-movie ,0
3914,revitalize what is and always has been remarkable about clung-to traditions ,1
712,"( i ) t 's certainly laudable that the movie deals with hot-button issues in a comedic context , but barbershop is n't as funny as it should be . ",0
66688,watching your favorite pet get buried alive ,0
64733,"for a film -- rowdy , brawny and lyrical in the best irish sense ",1
54831,is too optimistic a title . ,0
34885,begun to split up so that it can do even more damage ,0
40716,to laugh because he acts so goofy all the time ,1
52518,gripping documentary ,1
35295,the inherent limitations of using a video game as the source material movie are once again made all too clear in this schlocky horror/action hybrid . ,0
4503,seeking an existent anti-virus ,1
23388,laughable ,0
17930,"it made me feel unclean , and ",0
31183,a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell ,0
40230,a bloated plot that stretches the running time about 10 minutes ,0
36831,for the film 's winning tone ,1
57363,"wallace is smart to vary the pitch of his movie , balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams . ",1
29321,totally lacking ,0
15230,not mean-spirited ,1
23573,"self-consciously flashy camera effects , droning house music and flat , flat dialogue ",0
35718,impressive in imax dimensions ,1
10317,", but also more than anything else slight ... tadpole pulls back from the consequences of its own actions and revelations . ",0
28344,is essentially juiceless . ,0
27919,of the biggest disappointments of the year ,0
34466,that would set it apart from other deep south stories ,1
56925,what 's infuriating about full frontal ,0
35320,stumbles ,0
898,somehow snagged an oscar nomination ,0
63757,a glib but bouncy bit of sixties-style slickness in which the hero might wind up caught but the audience gets pure escapism . ,1
44357,such a lousy way ,0
55926,for a quick-buck sequel ,0
24458,a wonderfully warm human drama that remains vividly in memory long after viewing ,1
16758,disguise the fact that it 's inauthentic at its core and that its story just is n't worth telling ,0
5222,at his 12th oscar nomination ,1
63548,the rollicking dark humor so necessary ,1
64445,one of the most splendid entertainments to emerge from the french film industry in years . ,1
34041,the boozy self-indulgence ,0
16386,the sweetest thing is expressly for idiots who do n't care what kind of sewage they shovel into their mental gullets to simulate sustenance . ,0
4800,too many tried-and-true shenanigans ,0
50894,"little too obvious , ",0
57120,"was essentially , ",1
4399,plotting and mindless ,0
9194,... about as exciting to watch as two last-place basketball teams playing one another on the final day of the season . ,0
19620,"jolt you out of your seat a couple of times , give you a few laughs , and leave you feeling like it was worth your seven bucks , even though it does turn out to be a bit of a cheat in the end ",1
37176,subtly kinky bedside vigils and sensational denouements ,1
48724,make up for a derivative plot ,1
33824,... a bland murder-on-campus yawner . ,0
50425,a torn book jacket ,1
29930,"in dazzling panoramic shots that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm ",1
49783,has all the complexity and realistic human behavior of an episode of general hospital . ,0
49803,an entertaining ride ,1
34774,worthwhile environmental message ,1
13593,squint to avoid noticing some truly egregious lip-non-synching ,0
14467,into a gentle waking coma ,0
57589,crush is so warm and fuzzy you might be able to forgive its mean-spirited second half . ,1
5512,substance and soul ,1
4374,impress about e.t. ,1
49054,"liked it because it was so endlessly , grotesquely , inventive ",1
62093,"if only it were , well , funnier . ",0
8171,"enthusiasm , sensuality and a conniving wit ",1
50557,"when he moves his setting to the past , and relies on a historical text , he loses the richness of characterization that makes his films so memorable ",0
60520,is extremely funny ,1
24979,' i feel better already . ,1
20776,that i 'm actually having a hard time believing people were paid to make it ,0
25086,family ,1
22910,"especially williams , an american actress who becomes fully english ",1
28366,"is exceedingly pleasant , designed not to offend . ",1
18999,"a completely spooky piece of business that gets under your skin and , some plot blips aside , stays there for the duration . ",1
6484,spooky and subtly ,1
28497,a low-rent retread ,0
32657,bullock 's memorable first interrogation of gosling ,1
61433,the spotlight ,1
17180,for adventurous indian filmmakers toward a crossover ,1
4155,"has merit and , in the hands of a brutally honest individual like prophet jack , might have made a point or two regarding life ",1
58313,its unsettling prognosis ,0
56436,grey zone ,0
13744,the film 's needlessly opaque intro takes its doe-eyed crudup out of pre-9 / 11 new york and onto a cross-country road trip of the homeric kind . ,0
22508,indicative of how uncompelling the movie is unless it happens to cover your particular area of interest ,0
34145,by then ,1
36669,channeling kathy baker 's creepy turn as the repressed mother on boston public just as much as 8 women 's augustine ,0
40836,a worthwhile glimpse of independent-community guiding lights ,1
65844,memorable and resourceful ,1
22896,runs on the pure adrenalin ,1
61604,carries you along ,1
24567,"there is a welcome lack of pretension about the film , which very simply sets out to entertain and ends up delivering in good measure . ",1
8610,so preachy-keen and so tub-thumpingly loud it makes you feel like a chump ,0
26949,well acted by diane lane and richard gere . ,1
32451,that he 's made at least one damn fine horror movie ,1
20896,"depraved , incoherent , instantly disposable piece ",0
14165,that reminds at every turn of elizabeth berkley 's flopping dolphin-gasm ,0
36112,imperfect ,0
64582,"honest working man john q. archibald , on a pedestal , then keeps lifting the pedestal higher ",1
29651,"quirky , charming and ",1
8581,in alcatraz ' ... a cinematic corpse ,0
45514,astonishingly skillful and moving ... ,1
50739,totally exemplify ,1
1370,yet depressing film ,0
35419,makes it seem ,1
53559,"parker and co-writer catherine di napoli are faithful to melville 's plotline , they and a fully engaged supporting cast ",1
20679,"to create characters who are sweet and believable , and are defeated by a screenplay that forces them into bizarre , implausible behavior ",0
8618,that fights a good fight on behalf of the world 's endangered reefs ,1
53451,"derivative elements into something that is often quite rich and exciting , and always a beauty to behold ",1
35769,is nothing funny in this every-joke-has - been-told-a - thousand-times - before movie . ,0
58538,will find things to like ,1
8913,a soul-stirring documentary ,1
21544,a minor film with major pleasures from portuguese master manoel de oliviera ,1
52543,adding ,1
28945,"each scene drags , underscoring the obvious , ",0
35726,"captures that perverse element of the kafkaesque where identity , overnight , is robbed and replaced with a persecuted `` other ",1
12141,an hour-and-a-half-long commercial for britney 's latest album ,0
41437,ultimately insignificant ,0
35615,in the ,1
51211,santa gives gifts to grownups ,1
16343,the worst sense ,0
41104,indulge the fanciful daydreams of janice beard ( eileen walsh ) when her real-life persona is so charmless and vacant ,0
32619,must struggle with the fact that they 're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans ,0
18491,the gags are often a stitch . ,1
6742,"gripping portrait of jim brown , a celebrated wonder in the spotlight ",1
7182,live-action cartoon ,0
16097,such a mesmerizing one ,1
2907,highly engaging . ,1
28895,is disgusting to begin with ,0
46147,bad and baffling ,0
26873,itself -- as well its delightful cast -- ,1
18388,one of the rarest kinds of films ,1
17366,the nightmare of war ,0
25424,"written , flatly , ",0
15883,the horrifying historical reality ,0
29586,"is a hoot , and is just as good , if not better than much of what 's on saturday morning tv especially the pseudo-educational stuff we all ca n't stand . ",1
25607,feels like a glossy rehash ,0
26348,and mind games ,1
21805,big trouble remains a loosely tied series of vignettes which only prove that ` zany ' does n't necessarily mean ` funny . ' ,0
37241,of testing boundaries ,1
48837,stripped of most of his budget and all of his sense of humor ,0
37498,brown sugar '' admirably aspires to be more than another `` best man '' clone by weaving a theme throughout this funny film . ,1
14411,"is a paper bag to wear over his head when he goes out into public , to avoid being recognized as the man who bilked unsuspecting moviegoers ",0
47435,"halfway through this picture i was beginning to hate it , ",0
47758,great over-the-top ,1
3077,the movie dragged on ,0
15054,this movie is about an adult male dressed in pink jammies ,0
5677,the terrifying message ,0
54436,a film of epic scale ,1
30915,"very compelling , sensitive , intelligent and almost cohesive piece ",1
53199,yet fail to capture its visual appeal or its atmosphere ,0
6293,would n't be too crazy with his great-grandson 's movie splitting up in pretty much the same way . ,1
26864,crash-and-bash ,0
54841,", amusing , sad and reflective ",1
16546,"is little more than home alone raised to a new , self-deprecating level . ",0
46442,anchoring performance ,1
21671,"like its subjects , delivers the goods and audiences will have a fun , no-frills ride . ",1
22493,like a prison stretch ,0
53315,feel absolutely earned ,1
10604,without overdoing it ,1
44587,of breathtaking mystery ,1
28056,sad to say -- ,0
60717,"formulaic to the 51st power , more like . ",0
5333,the rare sequel that 's better than its predecessor ,1
8746,that frenetic spectacle ( on the tv show ) has usually been leavened by a charm that 's conspicuously missing from the girls ' big-screen blowout . ,0
43686,", they 'll probably run out screaming . ",0
8677,( westbrook ) makes a wonderful subject for the camera . ,1
14129,to drag on for nearly three hours ,0
55036,its shortness disappoints ,0
29988,has something fascinating ,1
47328,is a no-surprise series of explosions and violence while banderas looks like he 's not trying to laugh at how bad it ,0
1897,"from charismatic rising star jake gyllenhaal but also from accomplished oscar winners susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb ",1
15538,"are just actory concoctions , defined by childlike dimness and a handful of quirks ",0
60889,the artsy and often pointless visuals ,0
8237,when ` science fiction ' takes advantage of the fact that its intended audience has n't yet had much science ,0
41246,ambiguous ending ,0
19419,funniest person ,1
18057,gay s/m fantasy ,0
47174,has enough vitality to justify the notion of creating a screen adaptation of evans ' saga of hollywood excess ,1
48441,misguided ,0
38610,an obvious rapport with her actors and a striking style behind the camera ,1
45193,dishes out a ton of laughs that everyone can enjoy . ,1
31077,excited that it has n't gone straight to video ,1
10887,relatively nothing happens ,0
64848,adaptation is intricately constructed and in a strange way nails all of orlean 's themes without being a true adaptation of her book . ,1
6976,... a good film that must have baffled the folks in the marketing department . ,1
25684,"a gentle film with dramatic punch , a haunting ode to humanity ",1
20468,wide-awake all the way ,1
15518,one-of-a-kind work ,1
8492,resist his pleas to spare wildlife and ,0
1033,it plainly has no business going ,0
31988,"the affable maid in manhattan , jennifer lopez 's most aggressive and most sincere attempt ",1
37098,admirable rigor ,1
10665,'s too harsh ,0
29518,"a compelling pre-wwii drama with vivid characters and a warm , moving message ",1
33508,clearly evident poverty and hardship ,0
6145,trouble every day is a success in some sense ,1
42463,are sometimes inexpressive ,0
41952,on the banality and hypocrisy of too much kid-vid ,0
43323,so it 's not a brilliant piece of filmmaking ,0
462,"the weird thing about the santa clause 2 , purportedly a children 's movie , is that there is nothing in it to engage children emotionally . ",0
62451,"boldly stroked , luridly colored , uni-dimensional nonsense machine that strokes the eyeballs while it evaporates like so much crypt mist in the brain . ",0
28995,a cruel story ,0
53864,"any real raw emotion , which is fatal for a film that relies on personal relationships ",0
7278,"feels as if ( there 's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever he wants you to feel something ",0
30291,hard-core slasher aficionados will find things to like ,1
58904,an unabashed sense of good old-fashioned escapism ,1
19036,good spirits ,1
40589,biologically ,1
38743,that would make it the darling of many a kids-and-family-oriented cable channel ,1
59726,classic theater piece ,1
59620,"has the screen presence to become a major-league leading lady , ( but ) ",1
17295,notice the 129-minute running time ,0
19717,well-made ,1
51459,of the darkest variety ,0
45433,give a second look ,1
65151,"... plays like a badly edited , 91-minute trailer ( and ) the director ca n't seem to get a coherent rhythm going . ",0
35598,too long has ignored ,0
35392,vulgar dialogue and ,0
9613,", `` orange county '' is far funnier than it would seem to have any right to be . ",1
47856,wasting away inside unnecessary films ,0
45806,often-hilarious farce ,1
8879,what results is the best performance from either in years ,1
17271,uneven performances ,0
5735,crowdpleaser ,1
13966,enough flourishes and freak-outs ,0
18590,"if you 're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you , then you 're at the right film . ",1
59714,of empathy ,0
46432,"the abiding impression , despite the mild hallucinogenic buzz , is of overwhelming waste -- ",0
66991,about full frontal ,1
38128,filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders ,1
58301,have shaped the story to show us why it 's compelling ,1
46963,in a shabby script ,0
55010,last-minute ,0
7180,washed away by sumptuous ocean visuals and the cinematic stylings of director john stockwell ,1
22919,"too campy to work as straight drama and too violent and sordid to function as comedy , vulgar is , truly and thankfully , a one-of-a-kind work . ",0
12447,in the middle of hopeful ,1
47518,an alluring backdrop ,1
39247,so badly made on every level that i 'm actually having a hard time believing people were paid to make it ,0
27709,while the highly predictable narrative falls short ,0
51808,whom the ,1
20488,artwork ,1
52322,makes oliver far more interesting ,1
31677,watchable ,1
35128,that it does n't give a damn ,0
52829,'s like dying and going to celluloid heaven ,1
56890,be fondly remembered in the endlessly challenging maze of moviegoing ,1
30422,is born to play shaggy ! ,1
52589,unimpressively fussy ,0
32663,"a question for philosophers , not filmmakers ",0
56850,brought off with considerable wit ,1
66361,most impressive ,1
10630,fits the bill ,1
4976,'s just hard to believe that a life like this can sound so dull ,0
57764,"the audience when i saw this one was chuckling at all the wrong times , and that 's a bad sign when they 're supposed to be having a collective heart attack . ",0
49274,more than enough sentimental catharsis for a satisfying evening at the multiplex ,1
35232,"this is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",0
48040,"i 'm sure the filmmakers found this a remarkable and novel concept , but anybody who has ever seen an independent film can report that it is instead a cheap cliché . ",0
32445,is ( cattaneo ) sophomore slump ,0
17609,"that wallace , who wrote gibson 's braveheart as well as the recent pearl harbor , has such an irrepressible passion for sappy situations and dialogue ",0
27480,may as well be called `` jar-jar binks : the movie . '' ,0
16598,"unlike ( scorsese 's mean streets ) , ash wednesday is essentially devoid of interesting characters or even a halfway intriguing plot . ",0
34500,as the treat of the title ,1
13943,is simply no doubt that this film asks the right questions at the right time in the history of our country ,1
39746,"the chateau has one very funny joke and a few other decent ones , but all it amounts to is a mildly funny , sometimes tedious , ultimately insignificant film ",0
32781,to think of a film more cloyingly sappy than evelyn this year ,0
58429,"the film becomes an overwhelming pleasure , ",1
22556,articulates the tangled feelings of particular new yorkers deeply touched by an unprecedented tragedy . ,1
38389,between sullivan and his son ,1
45143,immature provocations ,0
36574,in manipulation and mayhem ,0
25680,a serious movie with serious ideas ,1
8404,nothing new to see ,0
10831,great piece ,1
23029,meets his future wife ,1
62380,"witty and often surprising , a dark little morality tale disguised as a romantic comedy . ",1
16886,fascinating and ,1
64048,trite and overused ,0
6756,looks good ,1
55456,", spicy footnote ",1
8235,some strong supporting players ,1
33230,hopkins ) does n't so much phone in his performance as fax it . ,0
64199,wo n't sit still for a sociology lesson ,0
22085,this submarine drama earns the right to be favorably compared to das boot . ,1
36778,energetic and sweetly whimsical ,1
4935,"strip it of all its excess debris , ",0
14944,a strong directorial stamp ,1
44526,"a dull , dumb and derivative horror film ",0
9043,", heartfelt , mesmerizing king lear ",1
46796,mindless yet impressively lean spinoff of last summer 's bloated effects fest the mummy returns . ,1
13822,a work of extraordinary journalism ,1
49619,"while the ensemble player who gained notice in guy ritchie 's lock , stock and two smoking barrels and snatch has the bod , he 's unlikely to become a household name on the basis of his first starring vehicle . ",0
47744,'re in for a painful ride . ,0
17334,favor of an altogether darker side ,1
41700,that he 's the best brush in the business ,1
3887,common sense ,1
51564,feel a bit too much like an infomercial for ram dass 's latest book aimed at the boomer demographic ,0
46770,"is the last thing any of these three actresses , nor their characters , deserve ",0
61700,pure ,1
2086,is an insultingly inept and artificial examination of grief and its impacts upon the relationships of the survivors ,0
17055,an honest attempt to get at something ,1
4413,the cast and crew thoroughly enjoyed themselves and believed in their small-budget film ,1
18273,"of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface ",1
34756,with a chase to end all chases ,1
9447,veers like a drunken driver ,0
16323,lets the pictures do the punching ,1
64135,the talented cast ,1
51055,"well-intentioned , ",1
39320,is n't afraid to try any genre and to do it his own way . ,1
14320,little more than routine ,0
50199,less like a cousin to blade runner than like a bottom-feeder sequel in the escape from new york series ,0
20570,ferocity and thoughtfulness ,1
43265,the story really has no place to go since simone is not real -- ,0
5874,"runs a good race , one that will have you at the edge of your seat for long stretches ",1
56101,it never quite makes the grade as tawdry trash . ,0
9556,idol 's ,1
25922,ill-advised and ,0
63871,"... a delightfully unpredictable , hilarious comedy with wonderful performances that tug at your heart in ways that utterly transcend gender labels . ",1
61992,is remembering ,1
66698,"maybe she , janine and molly -- an all-woman dysfunctional family -- deserve one another ",0
22359,a simple `` goddammit ,0
47471,"is as blasphemous and nonsensical as a luis buñuel film without the latter 's attendant intelligence , poetry , passion , and genius ",0
14492,have an honesty and dignity that breaks your heart ,1
7729,that reaches across time and distance ,1
24656,", composed delivery ",1
59288,"in the affable maid in manhattan , jennifer lopez 's most aggressive and most sincere attempt to take movies by storm ",1
27999,"a crowd-pleaser , but then , so ",1
20766,edward burns ' best film ,1
5547,"fills the time with drama , romance , tragedy , bravery , political intrigue , partisans and sabotage ",1
980,"is the refreshingly unhibited enthusiasm that the people , in spite of clearly evident poverty and hardship , bring to their music ",1
31267,( assayas ' ) homage to the gallic ` tradition of quality ,1
51247,no such thing is hartley 's least accessible screed yet . ,0
44085,grow into a movie career ,1
2522,ingenious fun ,1
22708,to hit all of its marks ,1
45958,the two and ,1
53886,", wide-smiling reception ",1
59622,"never having seen the first two films in the series , i ca n't compare friday after next to them , but nothing would change the fact that what we have here is a load of clams left in the broiling sun for a good three days ",0
30674,liar ,0
7822,undoubtedly ,1
31751,at their noble endeavor ,1
34537,miscalculates badly by forcing the star to play second fiddle to the dull effects that allow the suit to come to life . ,0
7545,the most brilliant work ,1
24938,"this method almost never fails him , and ",1
41868,as subtle and as enigmatic ,1
20696,cyndi lauper ,0
9573,her best ,1
19892,instead of a balanced film that explains the zeitgeist that is the x games ,0
47905,is highly pleasurable ,1
20005,is a wartime farce in the alternately comic and gut-wrenching style of joseph heller or kurt vonnegut ,1
62174,a superfluous sequel ... plagued by that old familiar feeling of ` let 's get this thing over with ' : everyone has shown up at the appointed time and place ,0
44325,"acting , poorly dubbed dialogue and murky cinematography ",0
31790,strong directorial stamp ,1
49227,strong and convincing ,1
41481,"it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly , yet it is impossible to find the film anything but appalling , shamelessly manipulative and contrived , and totally lacking in conviction ",0
54422,is n't much better . ,0
50263,"with an unusual protagonist ( a kilt-wearing jackson ) and subject matter , the improbable `` formula 51 '' is somewhat entertaining , ",1
66318,"it 's a very sincere work , but it would be better as a diary or documentary . ",1
51078,are so crucial to the genre and another first-rate performance by top-billed star bruce willis ,1
39655,a mere plot pawn for two directors with far less endearing disabilities ,0
15236,exceedingly ,1
44509,just brilliant in this ,1
54765,pays earnest homage to turntablists and ,1
39157,the `` queen '' and less of the `` damned ,0
53896,eyes ,1
7742,"off the page , and for the memorable character creations ",1
16816,is a pretty decent little documentary ,1
25429,a sharp script ,1
19393,is difficult to connect with on any deeper level ,0
34999,charming but slight ,1
28249,'s a scorcher . ,1
25231,most amazing ,1
18500,a more balanced or fair portrayal ,1
7143,the wonderfully lush morvern callar ,1
66437,stress ` dumb . ,0
66111,entirely humorless ,0
35982,makes it a comic book with soul ,1
66239,enjoy the perfectly pitched web of tension that chabrol spins ,1
65418,"tartakovsky 's team has some freakish powers of visual charm , but ",1
24888,makes two hours feel like four . ,0
6328,"the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action ",0
23176,should share screenwriting credit ,1
10893,enjoyed barbershop ,1
26960,romantic comedy with a fresh point of view just does n't figure in the present hollywood program . ,1
21000,the movie has no idea of it is serious ,0
16796,of the greatest date movies in years ,1
45672,", the movie is better than you might think . ",1
40886,me realize that we really have n't had a good cheesy b-movie playing in theaters since ... well ... since last week 's reign of fire ,0
47838,even his boisterous energy fails to spark this leaden comedy ,0
3003,"rushed , ",0
39248,"energy , intelligence and verve ",1
40368,one-of-a-kind tour de force ,1
28551,"know it would n't exist without the precedent of yiddish theater , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway ",1
15387,"is , quite pointedly , ",1
45909,"crisp framing , edgy camera work , ",1
56401,skirts around any scenes that might have required genuine acting from ms. spears ,0
58968,the refreshingly unhibited enthusiasm ,1
39564,damn fine ,1
15871,a few nice twists in a standard plot ,1
28710,mesmerizing cinematic poem ,1
44664,"a low-key , organic way ",1
56786,", it 's a pale imitation . ",0
37337,got to admire ... the intensity with which he 's willing to express his convictions ,1
41378,to duck the very issues it raises ,0
47488,a reasonably good time with the salton sea ,1
24969,"manages for but a few seconds over its seemingly eternal running time to pique your interest , your imagination , your empathy or anything , really , save your disgust and your indifference ",0
51186,... contains very few laughs and even less surprises . ,0
57904,the film did n't convince me that calvin jr. 's barbershop represents some sort of beacon of hope in the middle of chicago 's south side . ,0
24638,"anyone who suffers through this film deserves , at the very least , a big box of consolation candy . ",0
53573,to camouflage how bad his movie is ,0
31784,of whimsy ,1
5761,has a genuine dramatic impact ,1
31067,cinematography and exhilarating point-of-view shots and ,1
2391,"we hate ( madonna ) within the film 's first five minutes , and she lacks the skill or presence to regain any ground ",0
2797,nervous ,0
35741,replaced by the forced funniness found in the dullest kiddie flicks ,0
23679,to give it a marginal thumbs up ,1
23454,are about a half dozen young turks angling to see how many times they can work the words `` radical '' or `` suck '' into a sentence ,0
65637,"unlike lots of hollywood fluff , this has layered , well-developed characters and some surprises . ",1
58853,"demonstrates that werner herzog can still leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken ",1
57076,waking coma ,0
26937,"katz 's documentary does n't have much panache , but with material this rich it does n't need it . ",1
57268,may not have the highest production values you 've ever seen ,0
39762,this is a children 's film in the truest sense . ,1
52879,"about refracting all of world war ii through the specific conditions of one man , and more about that man ",1
55904,", it 's mission accomplished ",1
34155,it 's one thing to read about or rail against the ongoing - and unprecedented - construction project going on over our heads . ,0
4972,surgeon mends ,1
48655,he nonetheless appreciates the art and reveals a music scene that transcends culture and race . ,1
1744,"played game of absurd plot twists , idiotic court maneuvers and stupid characters that even freeman ca n't save it . ",0
6964,this slender plot feels especially thin stretched over the nearly 80-minute running time . ,0
33773,"that finally makes sex with strangers , which opens today in the new york metropolitan area , so distasteful ",0
15614,"conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing , let alone funny ",0
12487,it 's petty thievery like this that puts flimsy flicks like this behind bars ,0
41071,certainly not without merit ,1
30249,once a good idea that was followed by the bad idea to turn it into a movie ,0
13626,spirited ,1
42765,the cast is impressive ,1
38240,", salvation and good intentions ",1
59143,an ugly-duckling tale so hideously and clumsily ,0
34497,do n't add up to much more than trite observations on the human condition . ,0
56023,sour ,0
60516,"the problem with wendigo , for all its effective moments , is n't really one of resources . ",0
51611,"... the story is far-flung , illogical , and plain stupid . ",0
20038,'' is entertaining . ,1
30242,fondly remembered as roman coppola 's brief pretentious period before going on to other films that actually tell a story worth caring about ,0
52506,"... the good and different idea ( of middle-aged romance ) is not handled well and , except for the fine star performances , there is little else to recommend `` never again . '' ",0
26156,it 's a mindless action flick with a twist -- far better suited to video-viewing than the multiplex . ,0
59456,"a calm , self-assured portrait ",1
21460,"the bourne identity should n't be half as entertaining as it is , ",1
13964,'ve completely ,1
37610,the film has a terrific look ,1
32279,that have made the original new testament stories so compelling for 20 centuries ,1
34755,'s still terrible ! ,0
6945,marinated in clichés and mawkish dialogue ,0
48263,the things this movie tries to get the audience to buy just ,0
1748,`` brown sugar '' admirably aspires to be more than another `` best man '' clone by weaving a theme throughout this funny film . ,1
61081,target practice ,1
22255,ability to think ,1
23919,did n't mean much to me ,0
28886,... the plot weaves us into a complex web . ,1
10417,to place most of the psychological and philosophical material in italics rather than trust an audience 's intelligence ,0
13099,nurses plot holes gaping enough to pilot an entire olympic swim team through ,0
11667,"is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",0
36013,artistes ,1
28937,curiously stylized ,1
43620,"half the excitement of balto , ",0
17444,even when he 's not at his most critically insightful ,1
41775,this fast-paced ,1
41613,it was a guilty pleasure ,1
36506,a wannabe comedy ,0
