idx,sentence,label
45031,incredibly layered and stylistic ,1
63678,might not seem like the proper cup of tea ,0
35635,"seems more tacky and reprehensible , manipulating our collective fear without bestowing the subject with the intelligence or sincerity it unequivocally deserves . ",0
49957,does n't figure in the present hollywood program ,0
50191,"as long on the irrelevant as on the engaging , which gradually turns what time is it there ? ",0
16842,many different ideas from happiness ,1
15711,this is n't even a movie we can enjoy as mild escapism ; it is one in which fear and frustration are provoked to intolerable levels . ,0
1491,i 'll buy the soundtrack . ,1
52002,a small but rewarding comedy ,1
10930,"it 's the type of film about growing up that we do n't see often enough these days : realistic , urgent , ",1
17249,rich and intelligent ,1
52680,may scream low budget ,0
34099,happy gilmore or the waterboy ,1
7783,the broiling sun for a good three days ,0
45623,compelling and ,1
59459,rigor ,0
60843,kosminsky ... puts enough salt into the wounds of the tortured and self-conscious material to make it sting . ,1
25170,", ' i feel better already . ",1
27611,"nothing special and , until the final act , ",0
65342,snow white ,1
48982,much more than ,1
61221,"as warm as it is wise , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than anticipated . ",1
21130,passion and energy ,1
58326,"leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken ",1
28017,loved the 1989 paradiso will prefer this new version ,1
54403,proves a servicable world war ii drama that ca n't totally hide its contrivances ,1
39838,"white has n't developed characters so much as caricatures , one-dimensional buffoons that get him a few laughs but nothing else . ",0
34562,ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side ,1
4346,stuffing himself into an electric pencil sharpener ,0
35044,brilliantly written and ,1
40737,will stand in future years as an eloquent memorial to the world trade center tragedy . ,1
25245,been told and retold ,0
53338,appeal to those without much interest in the elizabethans ,1
36687,very interesting ,1
54441,that works both as a detailed personal portrait and as a rather frightening examination of modern times ,1
59218,"bittersweet comedy/drama full of life , hand gestures , and some really adorable italian guys . ",1
46972,stifling morality tale ,0
54252,"all of the elements are in place for a great film noir , but director george hickenlooper 's approach to the material is too upbeat . ",0
24790,cuaron repeatedly ,0
54468,romance-novel ,1
15463,it 's also not smart or barbed enough for older viewers ,0
48392,do it his own way ,1
11493,want to slap it ,0
40221,a compelling coming-of-age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother ,1
44700,for the still-inestimable contribution they have made to our shared history ,1
7499,had their hearts in the right place . ,1
21908,so hideously and clumsily ,0
61901,histrionic ,0
14300,most magical and most ,1
10746,( a ) strong piece of work . ,1
45827,actors in bad bear suits ,0
25866,there are many definitions of ` time waster ' but this movie must surely be one of them ,0
16866,begins to vaporize from your memory minutes after it ends ,0
32851,it 's a funny little movie with clever dialogue and likeable characters . ,1
34843,contemporary chinese life that many outsiders will be surprised to know ,1
15217,niches ,1
25512,that takes an astonishingly condescending attitude toward women ,0
33432,"not that any of us should be complaining when a film clocks in around 90 minutes these days , but the plotting here leaves a lot to be desired . ",0
46423,a predictable connect-the-dots course ,0
62751,a gritty police thriller ,1
15944,marks a modest if encouraging return ,1
65942,marked an emerging indian american cinema ,1
38463,"a sensitive , modest comic tragedy that works as both character study and symbolic examination of the huge economic changes sweeping modern china . ",1
4916,most wondrous ,1
65184,gorgeous film ,1
54186,does n't work . ,0
67158,plotting ,1
61099,it is japanese and yet feels universal ,1
52321,with the subject of love head-on ,1
26342,"elling '' manages to do all three quite well , making it one of the year 's most enjoyable releases ",1
27815,rowdy slapstick ,1
11482,cheap hysterics ,0
34480,"her complicated characters be unruly , confusing and , through it all , human ",1
41138,governmental odds ,1
20763,a bore that tends to hammer home every one of its points . ,0
5625,"too stagey , talky ",0
15497,"it 's ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles with a film whose very subject is , quite pointedly , about the peril of such efforts . ",1
50309,peels layers from this character that may well not have existed on paper ,1
52168,eastwood is off his game ,0
35721,gorgeous piano ,1
14804,"like any good romance , son of the bride , proves it 's never too late to learn . ",1
18453,unwary viewers ,0
12826,a menace ,0
11293,"decidedly flimsier with its many out-sized , out of character and logically porous action set ",0
18275,"a rock-solid gangster movie with a fair amount of suspense , intriguing characters and bizarre bank robberies , plus a heavy dose of father-and-son dynamics ",1
40080,"a bittersweet contemporary comedy about benevolent deception , which , while it may not rival the filmmaker 's period pieces , is still very much worth seeing . ",1
39165,the prospect of their own mortality ,1
30126,abhorrent ,0
10986,it might be like trying to eat brussels sprouts . ,0
58216,"as the old saying goes , because it 's true ",1
13399,otherwise comic narrative ,1
44794,"immensely ambitious , ",1
56929,few will argue that it ranks with the best of herzog 's works ,1
56926,the buoyant energy level ,1
44899,"a few hours after you 've seen it , you forget you 've been to the movies . ",0
56086,"is made fresh by an intelligent screenplay and gripping performances in this low-budget , video-shot , debut indie effort ",1
61053,"the dialogue is cumbersome , ",0
57815,"almost completely dry of humor , verve and fun ",0
61743,is enough originality in ` life ' to distance it from the pack of paint-by-number romantic comedies that so often end up on cinema screens ,1
56853,non-stop funny feast ,1
56343,"of biting the hand that has finally , to some extent , warmed up to him ",0
12964,a-list players ,1
19227,takes every potential laugh and stiletto-stomps the life out of it ,0
63930,a plot that 's just too boring and obvious ,0
28289,kinetic enough to engross even the most antsy youngsters ,1
27123,is as consistently engaging as it is revealing . ,1
28617,"has a dashing and resourceful hero ; a lisping , reptilian villain ; big fights ; big hair ; lavish period scenery ; and a story just complicated enough to let you bask in your own cleverness as you figure it out ",1
19811,was a deserved co-winner of the audience award for documentaries at the sundance film festival ,1
773,still fun and enjoyable and ,1
32690,"are useful in telling the story , which is paper-thin and decidedly unoriginal ",0
32119,enjoy this movie ,1
32212,"this is the kind of movie during which you want to bang your head on the seat in front of you , at its cluelessness , at its idiocy , at its utterly misplaced earnestness . ",0
47762,our respect ,1
52352,"in fast-edit , hopped-up fashion ",0
29380,disgracefully written dialogue ,0
16861,"very ugly , very fast ",0
39905,"thanks to confident filmmaking and a pair of fascinating performances , the way to that destination is a really special walk in the woods . ",1
26306,the film works - mostly due to its superior cast of characters . ,1
43759,the characters are paper thin ,0
3799,i ca n't say this enough : this movie is about an adult male dressed in pink jammies . ,0
7255,appeared in 1938 ,1
37209,", it will probably be a talky bore . ",0
19538,slummer ,0
59006,` top of the world ' ,1
62571,"contemplative , and sublimely beautiful . ",1
20453,climax ,1
59075,"with dickens ' words and writer-director douglas mcgrath 's even-toned direction , a ripping good yarn is told . ",1
13556,"ash wednesday is not edward burns ' best film , but it is a good and ambitious film . ",1
54231,the english call ` too clever by half ,1
23839,this is n't a movie ; it 's a symptom ,0
59507,there 's no real sense of suspense ,0
3186,overwrought ,0
20668,is pushed into the margins by predictable plotting and tiresome histrionics ,0
44559,it 's a movie that gets under your skin . ,0
20418,well spent ,1
56336,"it is , however , a completely honest , open-hearted film that should appeal to anyone willing to succumb to it . ",1
39406,linger long after this film has ended ,1
12284,absorbing character study by andré turpin . ,1
20610,called `` jar-jar binks : the movie ,0
62000,"a social injustice , at least ",0
29926,such life-embracing spirit ,1
12037,", will find morrison 's iconoclastic uses of technology to be liberating . ",1
10674,"like a temperamental child begging for attention , giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ",0
20585,the peak of all things insipid ,0
54386,a rehash of every gangster movie ,0
5528,is barely ,1
62865,favorite ,1
61917,are still unconcerned about what they ingest ,1
56933,"'s funny and human and really pretty damned wonderful , all at once . ",1
5549,a few nifty twists that are so crucial to the genre and another first-rate performance by top-billed star bruce willis ,1
36916,handily ,1
3700,that should appeal to anyone willing to succumb to it ,1
55906,the cat 's meow marks a return to form for director peter bogdanovich ... ,1
10010,the power of this movie ,1
52651,"some very good acting , dialogue ",1
12179,"of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother ",1
45626,delivers on the promise of excitement ,1
43144,the beauty ,1
42829,has its merits ,1
7339,"'s so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary . ",0
33269,made for the tube ,0
26493,hope ,1
30181,one of france 's most inventive directors ,1
646,of the holiday box office pie ,1
6013,"with an unusual protagonist ( a kilt-wearing jackson ) and subject matter , the improbable `` formula 51 '' is somewhat entertaining ",1
31473,a lovely film for the holiday season . ,1
24293,conjured up only 10 minutes prior to filming ,0
38171,of a thousand cliches ,0
29673,"the town has kind of an authentic feel , but ",1
54524,", perversely undercuts the joie de vivre even as he creates it , giving the movie a mournful undercurrent that places the good-time shenanigans in welcome perspective . ",1
19736,a thought-provoking and often-funny drama ,1
29879,vividly ,1
4229,barney 's crushingly self-indulgent spectacle ,0
64371,", astonish and entertain ",1
60476,on no level whatsoever for me ,0
14595,satisfying kids flck ,1
9760,"'s tough to tell which is in more abundant supply in this woefully hackneyed movie , directed by scott kalvert , about street gangs and turf wars in 1958 brooklyn -- stale cliches , gratuitous violence , or empty machismo ",0
33721,"kline 's superbly nuanced performance , ",1
1574,"muddled , simplistic and more than a little pretentious ",0
22977,"constantly touching , surprisingly funny , semi-surrealist exploration of the creative act . ",1
43651,it 's hard to shake the feeling that it was intended to be a different kind of film . ,0
40578,"just a series of carefully choreographed atrocities , which become strangely impersonal and abstract ",0
26800,"both for the rhapsodic dialogue that jumps off the page , and for the memorable character creations ",1
11113,a moving tale of love and destruction ,1
32426,is its low-key way of tackling what seems like done-to-death material ,0
38228,"boasts a handful of virtuosic set pieces and offers a fair amount of trashy , kinky fun . ",1
61630,short of wonderful with its ten-year-old female protagonist and its steadfast refusal to set up a dualistic battle between good and evil . ,1
34026,laughing at his own joke ,0
41288,but its just not a thrilling movie ,0
22252,rent the disney version ,0
16089,are lean and tough enough to fit in any modern action movie ,1
28791,like trying to eat brussels sprouts ,0
50310,in a new way ,1
45960,is a perfect family film to take everyone to since there 's no new `` a christmas carol '' out in the theaters this year . ,1
29008,literal ,1
45586,emotional force ,1
39995,an eye-boggling blend ,1
57525,most aggressive and most sincere attempt ,1
47190,parents beware ; ,1
62531,the worst movie i 've seen this summer ,0
19269,for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything ,0
37270,cut through the layers of soap-opera emotion and you find a scathing portrayal of a powerful entity strangling the life out of the people who want to believe in it the most ,1
39319,unsurprising ,0
21428,"an uncluttered , resonant gem that relays its universal points without lectures or confrontations . ",1
49411,strange and beautiful film ,1
41419,amazingly successful ,1
53956,compulsively watchable ,1
8445,"'s difficult to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting ",0
24963,the movie 's vision of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only a true believer could relish . ,0
5564,tiresome jokes ,0
17017,ultimately losing cause ,0
49072,knows how a daily grind can kill love ,1
26357,is so film-culture referential that the final product is a ghost . ,0
24953,of the human heart ,1
6194,ever so gracefully -- ,1
26566,wheezy ,0
13956,there are too many bona fide groaners among too few laughs ,0
1270,the wisdom and humor ,1
35441,a polished and vastly entertaining caper film that puts the sting back into the con ,1
697,"the problems and characters it reveals are universal and involving , and the film itself -- as well its delightful cast -- is so breezy , pretty and gifted , it really won my heart . ",1
57508,it 's just hard to believe that a life like this can sound so dull . ,0
33445,"a paunchy midsection , several plodding action sequences ",0
16510,goes right ,1
44577,appealing blend ,1
1941,a couple hours of summertime ,1
61598,its demented premise ,0
58688,it zips along with b-movie verve while adding the rich details and go-for-broke acting that heralds something special . ,1
33621,some soul ,1
41078,is if you have a case of masochism and an hour and a half to blow ,0
61736,"kids five and up will be delighted with the fast , funny , and even touching story . ",1
66418,the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed ,0
47270,by the power and grace of one of the greatest natural sportsmen of modern times ,1
21626,the gifted pearce on hand ,1
38012,"is we never really see her esther blossom as an actress , even though her talent is supposed to be growing ",0
66326,"for veggietales fans , this is more appetizing than a side dish of asparagus . ",1
65119,"it surrenders to a formulaic bang-bang , shoot-em-up scene at the conclusion ",0
46346,bordering on confessional ,0
41237,"jaw-dropping action sequences , ",1
2528,going to face frightening late fees ,0
45089,fun-loving libertine ,1
29900,of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill-advised and poorly ,0
9598,( madonna 's ) denied her own athleticism by lighting that emphasizes every line and sag . ,0
39039,with a momentum that never lets up ,1
16686,biographical melodramas ,1
53090,with some powerful people ,1
20676,that it no longer recognizes the needs of moviegoers for real characters and compelling plots ,0
6975,"heavy-handed symbolism , dime-store psychology and ",0
53278,"take a rocket scientist to figure out that this is a mormon family movie , and a sappy , preachy one at that ",0
14146,"sensitive , smart , savvy , compelling coming-of-age drama ",1
50148,knows how to inflate the mundane into the scarifying ,1
23503,mean it still wo n't feel like the longest 90 minutes of your movie-going life ,0
5476,lucid work ,1
12967,"it , offering fine acting moments and pungent ",1
18248,", unforced ",1
22274,little-known perspective ,0
46938,of entertainment that parents love to have their kids ,1
65158,"which opens today in the new york metropolitan area , so distasteful ",0
61987,life affirming and heartbreaking ,1
35264,hard-to-predict and absolutely essential ,1
54928,lagaan ,1
42088,( gayton 's script ) telegraphs every discovery and layers on the gloss of convenience . ,1
52082,it 's hard to like a film so cold and dead ,0
50679,"if you really want to understand what this story is really all about , you 're far better served by the source material . ",0
56171,balances real-time rhythms with propulsive incident ,1
55631,the charismatic jackie chan ,1
16849,to a picture-perfect beach ,1
63586,"it 's not just a feel-good movie , it 's a feel movie . ",1
61411,in its effort to modernize it with encomia to diversity and tolerance ,0
7627,a snore and ,0
26369,an engrossing story about a horrifying historical event and ,1
61076,one word that best describes this film : honest ,1
25560,"sand , who brings to the role her pale , dark beauty and characteristic warmth ",1
22339,"on its icy face , the new film is a subzero version of monsters , inc. , without the latter 's imagination , visual charm or texture . ",0
59817,document ,1
10407,harrowing and uplifting ,1
36709,", the film is not only a love song to the movies but it also is more fully an example of the kind of lush , all-enveloping movie experience it rhapsodizes . ",1
23111,is enjoyable family fare ,1
40169,wonderful performances ,1
27993,"transforms the dreary expanse of dead-end distaste the characters inhabit into a poem of art , music and metaphor ",1
47593,is n't tough to take as long as you 've paid a matinee price ,0
13033,depressed fifteen-year-old 's ,0
66597,"sarah 's dedication to finding her husband seems more psychotic than romantic , and ",0
4678,has a compelling story to tell . ,1
54628,unlike lots of hollywood fluff ,1
33644,"the story is also as unoriginal as they come , already having been recycled more times than i 'd care to count . ",0
26360,you 've got the wildly popular vin diesel in the equation ,1
41146,into a really funny movie ,1
55377,like a soft drink that 's been sitting open too long ,0
42453,the ingenious construction ( adapted by david hare from michael cunningham 's novel ) ,1
40609,pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy ... ,1
9538,was utterly charming ,1
47996,", more playful tone ",1
14112,a no-holds-barred cinematic treat . ,1
16063,"wendigo wants to be a monster movie for the art-house crowd , but it falls into the trap of pretention almost every time . ",0
43920,"otherwise , this could be a passable date film . ",0
5657,only for the film 's publicists or for people who take as many drugs as the film 's characters ,0
32512,has no clue about making a movie ,0
41681,does turn out to be a bit of a cheat in the end ,0
39345,it 's not bad prose ,1
50295,interesting and at times captivating ,1
27329,seem irritatingly transparent ,0
41083,the extreme generation ' ,1
16300,designed equilibrium becomes a concept doofus ,0
12681,the down-to-earth bullock ,1
42472,from `` promising ,1
14243,", you could restage the whole thing in your bathtub . ",0
48942,made a film that is an undeniably worthy and devastating experience ,1
33316,"while the movie is slightly less successful than the first , it 's still a rollicking good time for the most part ",1
16271,determination and the human spirit ,1
44612,"you , like me , think an action film disguised as a war tribute is disgusting to begin with ",0
45068,"the depicted events dramatic , funny and poignant ",1
7318,"time literally stops on a dime in the tries-so-hard-to-be-cool `` clockstoppers , '' but that does n't mean it still wo n't feel like the longest 90 minutes of your movie-going life . ",0
58782,"never does `` lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan . '' ",0
15039,it 's all quite tasteful to look at ,1
36477,that gives hollywood sequels a bad name ,0
15253,is too busy hitting all of its assigned marks to take on any life of its own . ,0
52996,immaculately ,1
29201,rank with its worthy predecessors ,1
41784,in milking a played-out idea -- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title ,0
20652,is that wind-in-the-hair exhilarating ,1
8925,"the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0
13561,"the dramatic scenes are frequently unintentionally funny , ",0
16171,his passion ,1
41398,"listless , witless , and devoid of anything ",0
35933,", involving aragorn 's dreams of arwen , this is even better than the fellowship . ",1
27896,farm melodrama . ,0
30914,basically the sort of cautionary tale that was old when ` angels with dirty faces ' appeared in 1938 ,0
5146,will make you think twice about what might be going on inside each trailer park you drive past -- even if it chiefly inspires you to drive a little faster . ,1
63746,star script ,1
43024,tossed in ,1
15922,finds a nice rhythm . ,1
56973,if the filmmakers come up with nothing original in the way of slapstick sequences ,0
14170,the auteur 's ear for the way fears and slights are telegraphed in the most blithe exchanges gives the film its lingering tug . ,1
23145,he 's a better actor than a standup comedian . ,1
16541,to see if stupid americans will get a kick out of goofy brits with cute accents performing ages-old slapstick and unfunny tricks ,0
17720,"newcastle , the first half of gangster no. 1 drips with style and ",1
22997,"lumbering , wheezy ",0
10835,an imaginative filmmaker who can see the forest for the trees ,1
53858,its and pieces of the hot chick are so hilarious ,1
18655,"the animation and game phenomenon that peaked about three years ago is actually dying a slow death , if the poor quality of pokemon 4 ever is any indication . ",0
56289,for all its shoot-outs ,1
13505,'s often overwritten ,0
62054,whose achievements -- and complexities -- reached far beyond the end zone ,1
46315,begins on a high note and sustains it beautifully ,1
63636,a straight-shooting family film which awards animals the respect they ,1
13183,too indulgent ,0
37468,of a fanciful motion picture ,1
35019,the most consistently funny of the austin powers films ,1
17115,sit through it all ,1
43528,stale and uninspired . ,0
40410,there is n't much there here . ,0
27595,genuinely funny ,1
25813,"broomfield is energized by volletta wallace 's maternal fury , her fearlessness , and ",1
59139,good sweat ,1
38689,self-righteousness ,0
66752,"hey , those farts got to my inner nine-year-old ",1
52503,out of reach ,0
62227,probes in a light-hearted way the romantic problems of individuals for whom the yearning for passion spells discontent ,1
34078,it is a whole lot of fun and ,1
3502,"'s sharply comic and surprisingly touching , so hold the gong ",1
20408,'s really well directed ,1
15296,have tremendous chemistry ,1
62470,"an uncomfortable experience , ",0
12584,sets the film apart is debrauwer 's refusal to push the easy emotional buttons ,1
43206,inventive director ,1
63850,offers flickering reminders of the ties that bind us . ,1
33054,"though it 's not very well shot or composed or edited , the score is too insistent and ",0
28907,", it is a failure . ",0
56713,an awkwardly contrived exercise in magic realism ,0
43760,"is worth your time , especially ",1
63711,'ll find yourself wishing that you and they were in another movie . ,0
19872,"the action here is unusually tame , the characters are too simplistic to maintain interest , and the plot offers few surprises . ",0
40196,the comedy death to smoochy is a rancorous curiosity : a movie without an apparent audience . ,0
9155,israeli/palestinian conflict as ,1
30942,you 've missed the first half-dozen episodes and probably ,0
14613,barely tolerable slog ,0
63951,cagney 's ` top of the world ' ,1
42509,chilling style ,1
2322,"a fascinating , unnerving examination ",1
28971,"whatever one makes of its political edge , this is beautiful filmmaking from one of french cinema 's master craftsmen . ",1
57760,this animated adventure ,1
64301,"the script is a tired one , with few moments of joy rising above the stale material . ",0
6451,more outre aspects ,1
47649,an all-around good time ,1
2132,hoary ,0
59956,rife with miscalculations ,0
9900,"a touching , transcendent love story ",1
42971,satisfactorily ,1
65688,its own cuteness ,1
63030,by a talented director ,1
4336,"simultaneously heart-breaking and very funny , the last kiss is really all about performances . ",1
9118,"the hours , a delicately crafted film , is an impressive achievement in spite of a river of sadness that pours into every frame . ",1
4021,is confused in death to smoochy into something both ugly and mindless . ,0
48717,there is precious little of either . ,0
914,narrative discipline ,1
27000,catapulting the artist ,1
10949,"pete 's screenplay manages to find that real natural , even-flowing tone that few movies are able to accomplish . ",1
4878,this is one of those war movies that focuses on human interaction rather than battle and action sequences ... and it 's all the stronger because of it . ,1
41981,traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at ,0
30871,thrown-together ,0
32623,sharper ,1
58362,"go anywhere new , ",1
17937,not good enough to pass for a litmus test of the generation gap and not bad enough to repulse any generation of its fans . ,0
39118,hard-pressed ,0
14753,the preaching message ,0
45581,uncommonly sincere ,1
21124,the most inventive ,1
7563,"warm , moving message ",1
42332,"by proving that he 's now , more than ever , choosing his roles with the precision of the insurance actuary ",1
9113,to the idiocy of its last frames ,0
10324,be more genial than ingenious ,0
49183,"a worthy addition to the cinematic canon , which , at last count , numbered 52 different versions ",1
63672,hopkins/rock collision ,0
36384,an adrenaline boost ,1
59688,"a long , unfunny one ",0
54258,"can not help but love cinema paradiso , whether the original version or new director 's cut . ' ",1
45006,the minds and hearts of many ,1
30446,craziness ,0
48083,"an unsettling sight , ",0
31200,there 's nothing interesting in unfaithful whatsoever . ,0
65961,wildly overproduced ,0
61140,"unfolds with such a wallop of you-are-there immediacy that when the bullets start to fly , your first instinct is to duck ",0
7411,work -- is charming ,1
8196,crafted but ultimately hollow mockumentary ,0
25915,"do n't know why steven seagal is considered a star , nor why he keeps being cast in action films when none of them are ever any good or make any money ",0
11081,is fatal for a film that relies on personal relationships ,0
696,suspect that you 'll be as bored watching morvern callar as the characters are in it . ,0
13925,trailer-trash style ,0
55666,listless direction ,0
34834,"this amiable picture talks tough , but it 's all bluster -- in the end it 's as sweet as greenfingers ",1
30584,cheapo animation ,0
57266,the ranks ,1
12503,do n't need to try very hard ,0
65003,as padded as allen 's jelly belly ,0
37379,will still come away with a sense of his reserved but existential poignancy ,1
8449,be served an eviction notice at every theater stuck with it ,0
50567,i firmly believe that a good video game movie is going to show up soon . ,1
42142,is difficult to fathom ,0
57431,ms. bullock 's best work ,1
7416,`` solaris '' is a shapeless inconsequential move relying on the viewer to do most of the work . ,0
57301,crimes ,0
4384,is conversational bordering on confessional ,1
18762,tolerance and diversity ,1
42250,be careful what you wish for ,0
52748,lower i.q. ,0
41063,ill-equipped ,0
38144,the beauty and power ,1
3272,offers few surprises ,0
416,not everything ,0
41772,", its shortness disappoints ",0
61506,"the setting turns out to be more interesting than any of the character dramas , which never reach satisfying conclusions . ",0
21525,a psychic journey deep into the very fabric of iranian ... ,1
50883,the worst sense of the expression ,0
9645,the film 's lamer instincts are in the saddle ,0
56185,a knowing sense of humor and a lot of warmth ,1
59267,slyly exquisite ,1
60262,overlong documentary ,0
40937,is too insistent ,0
48916,watch the film twice ,1
65270,fiendishly ,0
45611,tidal ,1
43674,the movie 's messages are quite admirable ,1
53607,is supremely unfunny and unentertaining ,0
47005,of genuine insight into the urban heart ,1
36330,had a lot of problems with this movie . ,0
31674,prime ,1
21036,"phenomenal , ",1
12613,their own rhythm ,1
24548,turns a blind eye to the very history it pretends to teach . ,0
43322,"to be prescribed than recommended -- as visually bland as a dentist 's waiting room , complete with soothing muzak and a cushion of predictable narrative rhythms ",0
38500,'ll still have a good time . ,1
65499,hard to shake the feeling that it was intended to be a different kind of film ,0
4442,sketchy characters and immature provocations can fully succeed at cheapening it . ,0
36333,too smug ,0
66182,timelessness ,1
11313,the chocolate factory without charlie . ,0
51686,'' is the operative word for `` bad company ,0
44973,"proves she has the stuff to stand tall with pryor , carlin and murphy ",1
10062,"an undeniably gorgeous , terminally smitten document of a troubadour , his acolytes , and the triumph of his band . ",1
15517,and artistically inept ,0
50835,", meditative ",1
27502,"sparkling , often hilarious romantic jealousy comedy ... attal looks so much like a young robert deniro that it seems the film should instead be called ` my husband is travis bickle ' . ",1
54953,"good action , good acting , good dialogue , good pace , ",1
17894,seen it all before ,0
1879,incessant ,0
8053,suited to a quiet evening on pbs ,0
36178,to get bogged down in earnest dramaturgy ,0
9249,", in the hands of a brutally honest individual like prophet jack , might have made a point or two regarding life ",0
35717,( hayek ) ,1
54570,"pale xerox of other , better crime movies . ",0
57478,much more watchable ,1
55134,a beautifully shot but dull and ankle-deep ` epic . ' ,0
25331,current americanized adaptation ,1
50102,anyone who welcomes a dash of the avant-garde fused with their humor ,1
35267,"constantly touching , surprisingly funny , ",1
39610,"its metaphors are opaque enough to avoid didacticism , and ",1
50671,unbearable ,0
37733,ultimately feels as flat as the scruffy sands of its titular community . ,0
30142,"by way too much indulgence of scene-chewing , teeth-gnashing actorliness ",0
49611,"for engaging , imaginative filmmaking in its nearly 2 1/2 ",1
874,is deadly dull ,0
51301,gloomy film noir veil ,0
3978,"has all the hallmarks of a movie designed strictly for children 's home video , a market so insatiable it absorbs all manner of lame entertainment , as long as 3-year-olds find it diverting ",0
18417,i have returned from the beyond to warn you ,0
16162,"-- from its ripe recipe , inspiring ingredients , certified ",1
63026,"sandra bullock and hugh grant make a great team , but this predictable romantic comedy should get a pink slip . ",0
30045,a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock ,1
9023,a 60-second homage ,1
2592,thought that the german film industry can not make a delightful comedy centering on food . ,1
35716,enervating ,0
55028,no level whatsoever for me ,0
52513,"touching , dramatically forceful , and beautifully shot ",1
21339,love the robust middle of this picture . ,1
29391,"eloquence , spiritual challenge ",1
4456,raw urban humor ,1
3757,"aimless , arduous , ",0
59813,the only pain ,0
44579,lulls you into a gentle waking coma ,0
4232,precocious ,0
37749,own pretentious self-examination ,0
48165,about the best straight-up ,1
32982,to the otherwise bleak tale ,0
46885,"a dull , simple-minded and stereotypical tale of drugs , death and mind-numbing indifference on the inner-city streets . ",0
40933,"a cheap , ludicrous attempt at serious horror . ",0
44184,"the narrator and the other characters try to convince us that acting transfigures esther , but she 's never seen speaking on stage ; one feels cheated , ",0
8304,) ,1
25984,the most wondrous of all hollywood fantasies ,1
52590,"might survive a screening with little harm done , except maybe for the last 15 minutes , which are as maudlin as any after-school special you can imagine . ",0
56779,"if you 're burnt out on it 's a wonderful life marathons and bored with a christmas carol , it might just be the movie you 're looking for . ",1
18307,", with the director taking a hands-off approach when he should have shaped the story to show us why it 's compelling . ",0
42198,french director anne fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition ,1
63557,an audience full of teenagers fixating on its body humor and reinforcement of stereotypes ,0
18692,"an ugly , revolting movie ",0
52022,a dim-witted and lazy spin-off ,0
28673,is n't as funny as it should be ,0
26516,this is a film tailor-made for those who when they were in high school would choose the cliff-notes over reading a full-length classic . ,0
56006,are mesmerizing ,1
11272,highest production values ,1
51327,has all the heart of a porno flick ( but none of the sheer lust ) . ,0
51265,without sacrificing any of the cultural intrigue ,1
10682,impressive for the sights and sounds of the wondrous beats ,1
2229,"highlighted by a gritty style and an excellent cast , it 's better than one might expect when you look at the list of movies starring ice-t in a major role . ",1
60105,one-trick pony ,0
55263,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine ",1
27495,journalistic or historical ,1
29554,"great performances , stylish cinematography and a gritty feel help make gangster no. 1 a worthwhile moviegoing experience . ",1
32378,"even if you do n't understand what on earth is going on , this is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why . ",1
7220,integrity ,1
11812,dim-witted and lazy spin-off ,0
41270,trusts the story it sets out to tell ,1
50358,great fun ,1
3394,making it relatively effortless to read and follow the action at the same time ,1
65285,", alias betty is richly detailed , deftly executed and utterly absorbing . ",1
24912,be the year 's best and most unpredictable comedy ,1
38537,just a kiss is a just a waste . ,0
16674,this little $ 1.8 million charmer ,1
20427,may rethink their attitudes when they see the joy the characters take in this creed ,1
62549,swimfan does catch on ,1
1513,impersonal and abstract ,0
45795,of a war zone ,0
44103,"what lee does so marvelously compelling is present brown as a catalyst for the struggle of black manhood in restrictive and chaotic america ... sketchy but nevertheless gripping portrait of jim brown , a celebrated wonder in the spotlight ",1
9758,"one problem with the movie , directed by joel schumacher , ",0
40302,self-conscious art drivel ,0
42083,an impenetrable and insufferable ball ,0
